"Ma","Schlieren","cell_ids","cell_node_ids","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.174767639489689e-01,3.408065888535954e-01,9026,260286,-1.887991830637449e-01,-1.177237824847642e+00,0.000000000000000e+00,1.849567863499019e+00,9.739145925878325e-01,1.981591255787877e-02,0.000000000000000e+00,1.316672587731749e+00,9.999999999999999e-01,5.082805224544236e+00,1,1.799999922513962e-02,1.050099968910217e+00,1.799999922513962e-02,5.000000000000000e-01
7.174475543996581e-01,3.264410801451285e-01,9151,260411,-2.071327527709821e-01,-1.104321900624573e+00,0.000000000000000e+00,1.849361802408080e+00,9.738544819447793e-01,1.976306843508090e-02,0.000000000000000e+00,1.316614437908716e+00,9.999999999999999e-01,5.082542135333412e+00,1,1.824999973177910e-02,1.050099968910217e+00,1.824999973177910e-02,5.000000000000000e-01
7.174183448692402e-01,3.120755572143542e-01,9276,260536,-2.254662579156209e-01,-1.031405921866216e+00,0.000000000000000e+00,1.849155741836516e+00,9.737943713966366e-01,1.971022372144656e-02,0.000000000000000e+00,1.316556288241009e+00,1.000000000000000e+00,5.082279046747369e+00,1,1.850000023841858e-02,1.050099968910217e+00,1.850000023841858e-02,5.000000000000000e-01
7.173891353388220e-01,2.977100342835844e-01,9401,260661,-2.437997630602529e-01,-9.584899431078849e-01,0.000000000000000e+00,1.848949681264952e+00,9.737342608484935e-01,1.965737900781215e-02,0.000000000000000e+00,1.316498138573302e+00,1.000000000000000e+00,5.082015958161328e+00,1,1.875000074505806e-02,1.050099968910217e+00,1.875000074505806e-02,5.000000000000000e-01
7.173599260260313e-01,2.833446183840837e-01,9526,260786,-2.621331316099047e-01,-8.855745076148265e-01,0.000000000000000e+00,1.848743622228656e+00,9.736741507482081e-01,1.960453468790073e-02,0.000000000000000e+00,1.316439989338843e+00,1.000000000000000e+00,5.081752871535445e+00,1,1.899999938905239e-02,1.050099968910217e+00,1.899999938905239e-02,5.000000000000000e-01
7.173307164956130e-01,2.689790954533159e-01,9651,260911,-2.804666367545328e-01,-8.126585288565069e-01,0.000000000000000e+00,1.848537561657092e+00,9.736140402000651e-01,1.955168997426626e-02,0.000000000000000e+00,1.316381839671136e+00,1.000000000000000e+00,5.081489782949404e+00,1,1.924999989569187e-02,1.050099968910217e+00,1.924999989569187e-02,5.000000000000000e-01
7.173015069651947e-01,2.546135725225470e-01,9776,261036,-2.988001418991622e-01,-7.397425500981807e-01,0.000000000000000e+00,1.848331501085528e+00,9.735539296519220e-01,1.949884526063179e-02,0.000000000000000e+00,1.316323690003429e+00,1.000000000000000e+00,5.081226694363362e+00,1,1.950000040233135e-02,1.050099968910217e+00,1.950000040233135e-02,5.000000000000000e-01
7.172722974347767e-01,2.402480495917734e-01,9901,261161,-3.171336470438021e-01,-6.668265713398271e-01,0.000000000000000e+00,1.848125440513965e+00,9.734938191037792e-01,1.944600054699749e-02,0.000000000000000e+00,1.316265540335723e+00,1.000000000000000e+00,5.080963605777322e+00,1,1.975000090897083e-02,1.050099968910217e+00,1.975000090897083e-02,5.000000000000000e-01
7.172430881219860e-01,2.258826336922726e-01,10026,261287,-3.354670155934539e-01,-5.939111358467684e-01,0.000000000000000e+00,1.847919381477669e+00,9.734337090034940e-01,1.939315622708607e-02,0.000000000000000e+00,1.316207391101264e+00,1.000000000000000e+00,5.080700519151440e+00,1,1.999999955296516e-02,1.050099968910217e+00,1.999999955296516e-02,5.000000000000000e-01
7.172225795625159e-01,2.212507015741507e-01,10151,261412,-3.281084882571047e-01,-5.783037620302918e-01,0.000000000000000e+00,1.847799999181491e+00,9.733950665617291e-01,1.930667090242381e-02,0.000000000000000e+00,1.316173621385916e+00,1.000000000000000e+00,5.080543067802139e+00,1,2.025000005960464e-02,1.050099968910217e+00,2.025000005960464e-02,5.000000000000000e-01
7.172020710186044e-01,2.166187868610414e-01,10276,261537,-3.207499149798337e-01,-5.626964906895614e-01,0.000000000000000e+00,1.847680617040305e+00,9.733564241583522e-01,1.922018551760752e-02,0.000000000000000e+00,1.316139851714164e+00,1.000000000000000e+00,5.080385616641733e+00,1,2.050000056624413e-02,1.050099968910217e+00,2.050000056624413e-02,5.000000000000000e-01
7.171815626274936e-01,2.119869066583165e-01,10401,261662,-3.133913965280967e-01,-5.470893356318288e-01,0.000000000000000e+00,1.847561235788585e+00,9.733177820428834e-01,1.913370077715629e-02,0.000000000000000e+00,1.316106082294014e+00,9.999999999999999e-01,5.080228166654429e+00,1,2.074999921023846e-02,1.050099968910217e+00,2.074999921023846e-02,5.000000000000000e-01
7.171610540835822e-01,2.073549919452075e-01,10526,261787,-3.060328232508253e-01,-5.314820642910997e-01,0.000000000000000e+00,1.847441853647400e+00,9.732791396395066e-01,1.904721539234000e-02,0.000000000000000e+00,1.316072312622262e+00,9.999999999999998e-01,5.080070715494022e+00,1,2.099999971687794e-02,1.050099968910217e+00,2.099999971687794e-02,5.000000000000000e-01
7.171405455396707e-01,2.027230772320986e-01,10651,261912,-2.986742499735541e-01,-5.158747929503711e-01,0.000000000000000e+00,1.847322471506215e+00,9.732404972361302e-01,1.896073000752371e-02,0.000000000000000e+00,1.316038542950509e+00,1.000000000000000e+00,5.079913264333618e+00,1,2.125000022351742e-02,1.050099968910217e+00,2.125000022351742e-02,5.000000000000000e-01
7.171200369957593e-01,1.980911625189895e-01,10776,262037,-2.913156766962826e-01,-5.002675216096416e-01,0.000000000000000e+00,1.847203089365030e+00,9.732018548327535e-01,1.887424462270741e-02,0.000000000000000e+00,1.316004773278756e+00,1.000000000000000e+00,5.079755813173212e+00,1,2.150000073015690e-02,1.050099968910217e+00,2.150000073015690e-02,5.000000000000000e-01
7.170995286046482e-01,1.934592823162646e-01,10901,262162,-2.839571582445435e-01,-4.846603665519103e-01,0.000000000000000e+00,1.847083708113309e+00,9.731632127172843e-01,1.878775988225614e-02,0.000000000000000e+00,1.315971003858607e+00,9.999999999999999e-01,5.079598363185907e+00,1,2.174999937415123e-02,1.050099968910217e+00,2.174999937415123e-02,5.000000000000000e-01
7.170790200607370e-01,1.888273676031578e-01,11026,262288,-2.765985849672730e-01,-4.690530952111899e-01,0.000000000000000e+00,1.846964325972124e+00,9.731245703139078e-01,1.870127449743988e-02,0.000000000000000e+00,1.315937234186854e+00,1.000000000000000e+00,5.079440912025501e+00,1,2.199999988079071e-02,1.050099968910217e+00,2.199999988079071e-02,5.000000000000000e-01
7.170508213308888e-01,1.865647242439789e-01,11151,262413,-2.704518536835004e-01,-4.634690971464634e-01,0.000000000000000e+00,1.846841595147446e+00,9.730739952157311e-01,1.865944061288555e-02,0.000000000000000e+00,1.315901833903015e+00,9.999999999999999e-01,5.079267029983393e+00,1,2.225000038743019e-02,1.050099968910217e+00,2.225000038743019e-02,5.000000000000000e-01
7.170226225973737e-01,1.843020820145588e-01,11276,262538,-2.643051229775801e-01,-4.578851038612134e-01,0.000000000000000e+00,1.846718864321169e+00,9.730234201118645e-01,1.861760674962276e-02,0.000000000000000e+00,1.315866433618399e+00,1.000000000000000e+00,5.079093147933449e+00,1,2.250000089406967e-02,1.050099968910217e+00,2.250000089406967e-02,5.000000000000000e-01
7.169944240739551e-01,1.820394566431008e-01,11401,262663,-2.581584380682785e-01,-4.523011521798637e-01,0.000000000000000e+00,1.846596134409308e+00,9.729728453848110e-01,1.857577319804586e-02,0.000000000000000e+00,1.315831033597534e+00,1.000000000000000e+00,5.078919267179026e+00,1,2.274999953806400e-02,1.050099968910217e+00,2.274999953806400e-02,5.000000000000000e-01
7.169662253404399e-01,1.797768144136771e-01,11526,262788,-2.520117073623556e-01,-4.467171588946007e-01,0.000000000000000e+00,1.846473403583031e+00,9.729222702809444e-01,1.853393933478299e-02,0.000000000000000e+00,1.315795633312917e+00,1.000000000000000e+00,5.078745385129081e+00,1,2.300000004470348e-02,1.050099968910217e+00,2.300000004470348e-02,5.000000000000000e-01
7.169380266069245e-01,1.775141721842537e-01,11651,262913,-2.458649766564319e-01,-4.411331656093392e-01,0.000000000000000e+00,1.846350672756755e+00,9.728716951770775e-01,1.849210547152012e-02,0.000000000000000e+00,1.315760233028301e+00,1.000000000000000e+00,5.078571503079137e+00,1,2.325000055134296e-02,1.050099968910217e+00,2.325000055134296e-02,5.000000000000000e-01
7.169098280835060e-01,1.752515468127959e-01,11776,263038,-2.397182917471297e-01,-4.355492139279911e-01,0.000000000000000e+00,1.846227942844893e+00,9.728211204500241e-01,1.845027191994322e-02,0.000000000000000e+00,1.315724833007437e+00,1.000000000000000e+00,5.078397622324712e+00,1,2.349999919533730e-02,1.050099968910217e+00,2.349999919533730e-02,5.000000000000000e-01
7.168816293499907e-01,1.729889045833730e-01,11901,263163,-2.335715610412052e-01,-4.299652206427320e-01,0.000000000000000e+00,1.846105212018617e+00,9.727705453461573e-01,1.840843805668035e-02,0.000000000000000e+00,1.315689432722820e+00,9.999999999999998e-01,5.078223740274767e+00,1,2.374999970197678e-02,1.050099968910217e+00,2.374999970197678e-02,5.000000000000000e-01
7.168534306164757e-01,1.707262623539525e-01,12026,263289,-2.274248303352857e-01,-4.243812273574800e-01,0.000000000000000e+00,1.845982481192341e+00,9.727199702422908e-01,1.836660419341755e-02,0.000000000000000e+00,1.315654032438204e+00,1.000000000000000e+00,5.078049858224825e+00,1,2.400000020861626e-02,1.050099968910217e+00,2.400000020861626e-02,5.000000000000000e-01
7.168360036014451e-01,1.644976474751474e-01,12151,263414,-2.269412426838409e-01,-4.001148692255089e-01,0.000000000000000e+00,1.845900913141024e+00,9.726884859485229e-01,1.833966232203727e-02,0.000000000000000e+00,1.315631490680477e+00,1.000000000000000e+00,5.077939848426558e+00,1,2.425000071525574e-02,1.050099968910217e+00,2.425000071525574e-02,5.000000000000000e-01
7.168185767072670e-01,1.582690823124764e-01,12276,263539,-2.264576539097513e-01,-3.758487074812469e-01,0.000000000000000e+00,1.845819345663085e+00,9.726570018734000e-01,1.831272063896244e-02,0.000000000000000e+00,1.315608949079969e+00,1.000000000000000e+00,5.077829839394629e+00,1,2.449999935925007e-02,1.050099968910217e+00,2.449999935925007e-02,5.000000000000000e-01
7.168011496832479e-01,1.520404707431273e-01,12401,263664,-2.259740615326251e-01,-3.515823649390112e-01,0.000000000000000e+00,1.845737777577419e+00,9.726255175637013e-01,1.828577875515534e-02,0.000000000000000e+00,1.315586407311512e+00,1.000000000000000e+00,5.077719829543064e+00,1,2.474999986588955e-02,1.050099968910217e+00,2.474999986588955e-02,5.000000000000000e-01
7.167837226592287e-01,1.458118591737779e-01,12526,263789,-2.254904691554988e-01,-3.273160223967747e-01,0.000000000000000e+00,1.845656209491752e+00,9.725940332540028e-01,1.825883687134824e-02,0.000000000000000e+00,1.315563865543055e+00,1.000000000000000e+00,5.077609819691498e+00,1,2.500000037252903e-02,1.050099968910217e+00,2.500000037252903e-02,5.000000000000000e-01
7.167662956352097e-01,1.395832476044285e-01,12651,263914,-2.250068767783724e-01,-3.030496798545381e-01,0.000000000000000e+00,1.845574641406085e+00,9.725625489443041e-01,1.823189498754113e-02,0.000000000000000e+00,1.315541323774599e+00,9.999999999999999e-01,5.077499809839933e+00,1,2.525000087916851e-02,1.050099968910217e+00,2.525000087916851e-02,5.000000000000000e-01
7.167488687410316e-01,1.333546824417575e-01,12776,264039,-2.245232880042828e-01,-2.787835181102758e-01,0.000000000000000e+00,1.845493073928147e+00,9.725310648691815e-01,1.820495330446630e-02,0.000000000000000e+00,1.315518782174091e+00,1.000000000000000e+00,5.077389800808003e+00,1,2.549999952316284e-02,1.050099968910217e+00,2.549999952316284e-02,5.000000000000000e-01
7.167314417170125e-01,1.271260708724080e-01,12901,264164,-2.240396956271564e-01,-2.545171755680390e-01,0.000000000000000e+00,1.845411505842480e+00,9.724995805594827e-01,1.817801142065920e-02,0.000000000000000e+00,1.315496240405634e+00,1.000000000000000e+00,5.077279790956439e+00,1,2.575000002980232e-02,1.050099968910217e+00,2.575000002980232e-02,5.000000000000000e-01
7.167140146929935e-01,1.208974593030589e-01,13026,264290,-2.235561032500317e-01,-2.302508330258018e-01,0.000000000000000e+00,1.845329937756814e+00,9.724680962497843e-01,1.815106953685212e-02,0.000000000000000e+00,1.315473698637177e+00,1.000000000000000e+00,5.077169781104873e+00,1,2.600000053644180e-02,1.050099968910217e+00,2.600000053644180e-02,5.000000000000000e-01
7.166984196693726e-01,1.178488189283140e-01,13151,264415,-2.233240112286683e-01,-2.153993547969414e-01,0.000000000000000e+00,1.845292374164845e+00,9.724431473128099e-01,1.812812201498651e-02,0.000000000000000e+00,1.315462316709518e+00,9.999999999999999e-01,5.077105270312042e+00,1,2.624999918043613e-02,1.050099968910217e+00,2.624999918043613e-02,5.000000000000000e-01
7.166828245256283e-01,1.148001490158541e-01,13276,264540,-2.230919169384176e-01,-2.005477457134098e-01,0.000000000000000e+00,1.845254810198582e+00,9.724181981759273e-01,1.810517431357700e-02,0.000000000000000e+00,1.315450934673110e+00,1.000000000000000e+00,5.077040758940933e+00,1,2.649999968707561e-02,1.050099968910217e+00,2.649999968707561e-02,5.000000000000000e-01
7.166672293818842e-01,1.117514791033941e-01,13401,264665,-2.228598226481669e-01,-1.856961366298781e-01,0.000000000000000e+00,1.845217246232319e+00,9.723932490390450e-01,1.808222661216750e-02,0.000000000000000e+00,1.315439552636702e+00,1.000000000000000e+00,5.076976247569827e+00,1,2.675000019371510e-02,1.050099968910217e+00,2.675000019371510e-02,5.000000000000000e-01
7.166516342381399e-01,1.087028091909342e-01,13526,264790,-2.226277283579162e-01,-1.708445275463464e-01,0.000000000000000e+00,1.845179682266056e+00,9.723682999021626e-01,1.805927891075799e-02,0.000000000000000e+00,1.315428170600294e+00,1.000000000000000e+00,5.076911736198721e+00,1,2.700000070035458e-02,1.050099968910217e+00,2.700000070035458e-02,5.000000000000000e-01
7.166360392105884e-01,1.056541619927885e-01,13651,264915,-2.223956357968975e-01,-1.559930291156998e-01,0.000000000000000e+00,1.845142118579665e+00,9.723433509511653e-01,1.803633138032181e-02,0.000000000000000e+00,1.315416788648688e+00,1.000000000000000e+00,5.076847225308260e+00,1,2.724999934434891e-02,1.050099968910217e+00,2.724999934434891e-02,5.000000000000000e-01
7.166204440668442e-01,1.026054920803285e-01,13776,265040,-2.221635415066468e-01,-1.411414200321680e-01,0.000000000000000e+00,1.845104554613402e+00,9.723184018142830e-01,1.801338367891230e-02,0.000000000000000e+00,1.315405406612280e+00,1.000000000000000e+00,5.076782713937153e+00,1,2.749999985098839e-02,1.050099968910217e+00,2.749999985098839e-02,5.000000000000000e-01
7.166048489230998e-01,9.955682216786768e-02,13901,265165,-2.219314472163944e-01,-1.262898109486345e-01,0.000000000000000e+00,1.845066990647139e+00,9.722934526774003e-01,1.799043597750277e-02,0.000000000000000e+00,1.315394024575872e+00,9.999999999999999e-01,5.076718202566045e+00,1,2.775000035762787e-02,1.050099968910217e+00,2.775000035762787e-02,5.000000000000000e-01
7.165892537793558e-01,9.650815225540851e-02,14026,265291,-2.216993529261455e-01,-1.114382018651044e-01,0.000000000000000e+00,1.845029426680876e+00,9.722685035405182e-01,1.796748827609329e-02,0.000000000000000e+00,1.315382642539464e+00,1.000000000000000e+00,5.076653691194940e+00,1,2.800000086426735e-02,1.050099968910217e+00,2.800000086426735e-02,5.000000000000000e-01
7.165718799657903e-01,9.458397996608471e-02,14151,265416,-2.192527663944695e-01,-1.009333048092457e-01,0.000000000000000e+00,1.845008987410266e+00,9.722433660533131e-01,1.794781004882939e-02,0.000000000000000e+00,1.315377451425081e+00,1.000000000000000e+00,5.076610732282079e+00,1,2.824999950826168e-02,1.050099968910217e+00,2.824999950826168e-02,5.000000000000000e-01
7.165545060289289e-01,9.265978945305793e-02,14276,265541,-2.168061692899355e-01,-9.042831445873621e-02,0.000000000000000e+00,1.844988547928170e+00,9.722182283794701e-01,1.792813166364815e-02,0.000000000000000e+00,1.315372260250620e+00,1.000000000000000e+00,5.076567772974642e+00,1,2.850000001490116e-02,1.050099968910217e+00,2.850000001490116e-02,5.000000000000000e-01
7.165371320920674e-01,9.073559894003115e-02,14401,265666,-2.143595721854015e-01,-7.992332410822678e-02,0.000000000000000e+00,1.844968108446074e+00,9.721930907056268e-01,1.790845327846692e-02,0.000000000000000e+00,1.315367069076158e+00,1.000000000000000e+00,5.076524813667204e+00,1,2.875000052154064e-02,1.050099968910217e+00,2.875000052154064e-02,5.000000000000000e-01
7.165197582846514e-01,8.881142276331180e-02,14526,265791,-2.119129933093995e-01,-6.941841202583587e-02,0.000000000000000e+00,1.844947669116264e+00,9.721679532190737e-01,1.788877503990078e-02,0.000000000000000e+00,1.315361877940373e+00,1.000000000000000e+00,5.076481854679837e+00,1,2.899999916553497e-02,1.050099968910217e+00,2.899999916553497e-02,5.000000000000000e-01
7.165023843477898e-01,8.688723225028550e-02,14651,265916,-2.094663962048666e-01,-5.891342167532655e-02,0.000000000000000e+00,1.844927229634168e+00,9.721428155452305e-01,1.786909665471957e-02,0.000000000000000e+00,1.315356686765911e+00,1.000000000000000e+00,5.076438895372401e+00,1,2.924999967217445e-02,1.050099968910217e+00,2.924999967217445e-02,5.000000000000000e-01
7.164850104109282e-01,8.496304173725865e-02,14776,266041,-2.070197991003326e-01,-4.840843132481680e-02,0.000000000000000e+00,1.844906790152072e+00,9.721176778713874e-01,1.784941826953833e-02,0.000000000000000e+00,1.315351495591449e+00,1.000000000000000e+00,5.076395936064963e+00,1,2.950000017881393e-02,1.050099968910217e+00,2.950000017881393e-02,5.000000000000000e-01
7.164676364740667e-01,8.303885122423177e-02,14901,266166,-2.045732019957984e-01,-3.790344097430678e-02,0.000000000000000e+00,1.844886350669976e+00,9.720925401975442e-01,1.782973988435710e-02,0.000000000000000e+00,1.315346304416988e+00,1.000000000000000e+00,5.076352976757526e+00,1,2.975000068545341e-02,1.050099968910217e+00,2.975000068545341e-02,5.000000000000000e-01
7.164502626666509e-01,8.111467504751260e-02,15026,266292,-2.021266231197971e-01,-2.739852889191475e-02,0.000000000000000e+00,1.844865911340166e+00,9.720674027109912e-01,1.781006164579098e-02,0.000000000000000e+00,1.315341113281203e+00,1.000000000000000e+00,5.076310017770160e+00,1,2.999999932944775e-02,1.050099968910217e+00,2.999999932944775e-02,5.000000000000000e-01
7.164348588223010e-01,8.292931382253922e-02,15151,266417,-2.057280254645930e-01,-1.345442840547389e-02,0.000000000000000e+00,1.844875770643185e+00,9.720479352619430e-01,1.777541909577015e-02,0.000000000000000e+00,1.315343303141180e+00,1.000000000000000e+00,5.076298147959172e+00,1,3.024999983608723e-02,1.050099968910217e+00,3.024999983608723e-02,5.000000000000000e-01
