"Ma","Schlieren","cell_ids","cell_node_ids","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.110380477122195e-01,5.362580672049839e-02,200316,451767,1.238911024861316e-02,1.306650183243157e-01,0.000000000000000e+00,1.882503913929750e+00,9.687822167501181e-01,-2.385538904102267e-03,0.000000000000000e+00,1.325993016512195e+00,1.000000000000000e+00,5.110247899608924e+00,1,1.630749940872192e+00,1.630749940872192e+00,4.000000059604645e-01,5.000000000000000e-01
7.110376674410147e-01,5.366863318429391e-02,200317,451767,1.170075415366542e-02,1.308676983145146e-01,0.000000000000000e+00,1.882506788067094e+00,9.687820511008136e-01,-2.362255255286431e-03,0.000000000000000e+00,1.325993826000145e+00,1.000000000000000e+00,5.110250517379487e+00,1,1.631000041961670e+00,1.631000041961670e+00,4.000000059604645e-01,5.000000000000000e-01
7.110372873510640e-01,5.371143923509428e-02,200317,451767,1.101272615981202e-02,1.310702816984265e-01,0.000000000000000e+00,1.882509660834496e+00,9.687818855304647e-01,-2.338982704491979e-03,0.000000000000000e+00,1.325994635102257e+00,1.000000000000000e+00,5.110253133902303e+00,1,1.631250023841858e+00,1.631250023841858e+00,4.000000059604645e-01,5.000000000000000e-01
7.110369072611136e-01,5.375424528589465e-02,200317,451767,1.032469816595871e-02,1.312728650823383e-01,0.000000000000000e+00,1.882512533601899e+00,9.687817199601159e-01,-2.315710153697525e-03,0.000000000000000e+00,1.325995444204369e+00,1.000000000000000e+00,5.110255750425120e+00,1,1.631500005722046e+00,1.631500005722046e+00,4.000000059604645e-01,5.000000000000000e-01
7.110365271711628e-01,5.379705133669500e-02,200317,451767,9.636670172105377e-03,1.314754484662501e-01,0.000000000000000e+00,1.882515406369301e+00,9.687815543897672e-01,-2.292437602903072e-03,0.000000000000000e+00,1.325996253306481e+00,1.000000000000000e+00,5.110258366947936e+00,1,1.631749987602234e+00,1.631749987602234e+00,4.000000059604645e-01,5.000000000000000e-01
7.110361470812122e-01,5.383985738749542e-02,200317,451768,8.948642178251429e-03,1.316780318501621e-01,0.000000000000000e+00,1.882518279136703e+00,9.687813888194183e-01,-2.269165052108599e-03,0.000000000000000e+00,1.325997062408593e+00,1.000000000000000e+00,5.110260983470751e+00,1,1.631999969482422e+00,1.631999969482422e+00,4.000000059604645e-01,5.000000000000000e-01
7.110351337067579e-01,5.385598771350279e-02,200317,451768,7.976442926374368e-03,1.317607577688377e-01,0.000000000000000e+00,1.882519753914407e+00,9.687802119351451e-01,-2.245902352819855e-03,0.000000000000000e+00,1.325997477474816e+00,1.000000000000000e+00,5.110261245476487e+00,1,1.632249951362610e+00,1.632249951362610e+00,4.000000059604645e-01,5.000000000000000e-01
7.110341197716965e-01,5.387212247310565e-02,200317,451768,7.003745347995215e-03,1.318435084963010e-01,0.000000000000000e+00,1.882521229224622e+00,9.687790343661148e-01,-2.222628561411003e-03,0.000000000000000e+00,1.325997892690840e+00,1.000000000000000e+00,5.110261507319555e+00,1,1.632500052452087e+00,1.632500052452087e+00,4.000000059604645e-01,5.000000000000000e-01
7.110331063199217e-01,5.388824954216532e-02,200317,451768,6.031511400494043e-03,1.319262197810913e-01,0.000000000000000e+00,1.882522703831639e+00,9.687778573583661e-01,-2.199365863325074e-03,0.000000000000000e+00,1.325998307708953e+00,9.999999999999999e-01,5.110261769037818e+00,1,1.632750034332275e+00,1.632750034332275e+00,4.000000059604645e-01,5.000000000000000e-01
7.110320928681467e-01,5.390437661122500e-02,200318,451768,5.059277452991161e-03,1.320089310658818e-01,0.000000000000000e+00,1.882524178438657e+00,9.687766803506174e-01,-2.176103165239104e-03,0.000000000000000e+00,1.325998722727067e+00,1.000000000000000e+00,5.110262030756081e+00,1,1.633000016212463e+00,1.633000016212463e+00,4.000000059604645e-01,5.000000000000000e-01
7.110310794163720e-01,5.392050368028464e-02,200318,451768,4.087043505490837e-03,1.320916423506720e-01,0.000000000000000e+00,1.882525653045674e+00,9.687755033428688e-01,-2.152840467153197e-03,0.000000000000000e+00,1.325999137745181e+00,1.000000000000000e+00,5.110262292474342e+00,1,1.633249998092651e+00,1.633249998092651e+00,4.000000059604645e-01,5.000000000000000e-01
7.110300659645973e-01,5.393663074934432e-02,200318,451768,3.114809557988800e-03,1.321743536354625e-01,0.000000000000000e+00,1.882527127652692e+00,9.687743263351200e-01,-2.129577769067248e-03,0.000000000000000e+00,1.325999552763295e+00,1.000000000000000e+00,5.110262554192606e+00,1,1.633499979972839e+00,1.633499979972839e+00,4.000000059604645e-01,5.000000000000000e-01
7.110290525128223e-01,5.395275781840399e-02,200318,451768,2.142575610485926e-03,1.322570649202529e-01,0.000000000000000e+00,1.882528602259709e+00,9.687731493273716e-01,-2.106315070981277e-03,0.000000000000000e+00,1.325999967781408e+00,1.000000000000000e+00,5.110262815910868e+00,1,1.633749961853027e+00,1.633749961853027e+00,4.000000059604645e-01,5.000000000000000e-01
7.110280390610474e-01,5.396888488746367e-02,200318,451769,1.170341662984729e-03,1.323397762050433e-01,0.000000000000000e+00,1.882530076866726e+00,9.687719723196229e-01,-2.083052372895351e-03,0.000000000000000e+00,1.326000382799522e+00,1.000000000000000e+00,5.110263077629131e+00,1,1.633999943733215e+00,1.633999943733215e+00,4.000000059604645e-01,5.000000000000000e-01
7.110257512697716e-01,5.410847443857859e-02,200318,451769,-5.538741251919929e-04,1.326243731545545e-01,0.000000000000000e+00,1.882528920822429e+00,9.687687843963282e-01,-2.059542784497070e-03,0.000000000000000e+00,1.326000056912746e+00,1.000000000000000e+00,5.110258801973715e+00,1,1.634250044822693e+00,1.634250044822693e+00,4.000000059604645e-01,5.000000000000000e-01
7.110234642824437e-01,5.424802522250696e-02,200318,451769,-2.277437106656577e-03,1.329088798516757e-01,0.000000000000000e+00,1.882527764737310e+00,9.687655975403715e-01,-2.036044348777638e-03,0.000000000000000e+00,1.325999731014615e+00,1.000000000000000e+00,5.110254527335695e+00,1,1.634500026702881e+00,1.634500026702881e+00,4.000000059604645e-01,5.000000000000000e-01
7.110211772951155e-01,5.438757600643494e-02,200318,451769,-4.001000088116567e-03,1.331933865487962e-01,0.000000000000000e+00,1.882526608652191e+00,9.687624106844148e-01,-2.012545913058268e-03,0.000000000000000e+00,1.325999405116483e+00,9.999999999999999e-01,5.110250252697674e+00,1,1.634750008583069e+00,1.634750008583069e+00,4.000000059604645e-01,5.000000000000000e-01
7.110188903077875e-01,5.452712679036328e-02,200319,451769,-5.724563069581137e-03,1.334778932459173e-01,0.000000000000000e+00,1.882525452567073e+00,9.687592238284582e-01,-1.989047477338835e-03,0.000000000000000e+00,1.325999079218352e+00,1.000000000000000e+00,5.110245978059655e+00,1,1.634999990463257e+00,1.634999990463257e+00,4.000000059604645e-01,5.000000000000000e-01
7.110166033204595e-01,5.466667757429164e-02,200319,451769,-7.448126051045733e-03,1.337623999430385e-01,0.000000000000000e+00,1.882524296481954e+00,9.687560369725016e-01,-1.965549041619404e-03,0.000000000000000e+00,1.325998753320221e+00,1.000000000000000e+00,5.110241703421634e+00,1,1.635249972343445e+00,1.635249972343445e+00,4.000000059604645e-01,5.000000000000000e-01
7.110143163331315e-01,5.480622835821961e-02,200319,451769,-9.171689032505717e-03,1.340469066401589e-01,0.000000000000000e+00,1.882523140396835e+00,9.687528501165451e-01,-1.942050605900034e-03,0.000000000000000e+00,1.325998427422089e+00,1.000000000000000e+00,5.110237428783615e+00,1,1.635499954223633e+00,1.635499954223633e+00,4.000000059604645e-01,5.000000000000000e-01
7.110120282552039e-01,5.494584568997056e-02,200319,451769,-1.089607393241641e-02,1.343315490104786e-01,0.000000000000000e+00,1.882521983760413e+00,9.687496617408670e-01,-1.918540964441108e-03,0.000000000000000e+00,1.325998101368546e+00,1.000000000000000e+00,5.110233152107140e+00,1,1.635750055313110e+00,1.635750055313110e+00,4.000000059604645e-01,5.000000000000000e-01
7.110097410899869e-01,5.508536848373314e-02,200319,451770,-1.261935830826257e-02,1.346159956845018e-01,0.000000000000000e+00,1.882520827229367e+00,9.687464745960008e-01,-1.895042513900115e-03,0.000000000000000e+00,1.325997775344769e+00,1.000000000000000e+00,5.110228876750131e+00,1,1.636000037193298e+00,1.636000037193298e+00,4.000000059604645e-01,5.000000000000000e-01
7.110062584843341e-01,5.503679305711005e-02,200319,451770,-1.247037006407211e-02,1.344970779053854e-01,0.000000000000000e+00,1.882516674001197e+00,9.687413459361985e-01,-1.871444460192929e-03,0.000000000000000e+00,1.325996604963232e+00,1.000000000000000e+00,5.110219769679847e+00,1,1.636250019073486e+00,1.636250019073486e+00,4.000000059604645e-01,5.000000000000000e-01
7.110027758786811e-01,5.498821763048693e-02,200319,451770,-1.232138181988132e-02,1.343781601262689e-01,0.000000000000000e+00,1.882512520773027e+00,9.687362172763961e-01,-1.847846406485702e-03,0.000000000000000e+00,1.325995434581694e+00,1.000000000000000e+00,5.110210662609560e+00,1,1.636500000953674e+00,1.636500000953674e+00,4.000000059604645e-01,5.000000000000000e-01
7.109992932730284e-01,5.493964220386380e-02,200319,451770,-1.217239357569047e-02,1.342592423471524e-01,0.000000000000000e+00,1.882508367544857e+00,9.687310886165935e-01,-1.824248352778475e-03,0.000000000000000e+00,1.325994264200157e+00,1.000000000000000e+00,5.110201555539275e+00,1,1.636749982833862e+00,1.636749982833862e+00,4.000000059604645e-01,5.000000000000000e-01
7.109958106673752e-01,5.489106677724065e-02,200320,451770,-1.202340533150004e-02,1.341403245680358e-01,0.000000000000000e+00,1.882504214316687e+00,9.687259599567912e-01,-1.800650299071267e-03,0.000000000000000e+00,1.325993093818620e+00,1.000000000000000e+00,5.110192448468988e+00,1,1.636999964714050e+00,1.636999964714050e+00,4.000000059604645e-01,5.000000000000000e-01
7.109923280617223e-01,5.484249135061756e-02,200320,451770,-1.187441708730930e-02,1.340214067889195e-01,0.000000000000000e+00,1.882500061088517e+00,9.687208312969886e-01,-1.777052245364061e-03,0.000000000000000e+00,1.325991923437083e+00,1.000000000000000e+00,5.110183341398701e+00,1,1.637249946594238e+00,1.637249946594238e+00,4.000000059604645e-01,5.000000000000000e-01
7.109888437953132e-01,5.479389275974719e-02,200320,451770,-1.172535779483831e-02,1.339024323012771e-01,0.000000000000000e+00,1.882495905879790e+00,9.687157001914735e-01,-1.753442938412380e-03,0.000000000000000e+00,1.325990752497424e+00,1.000000000000000e+00,5.110174229985511e+00,1,1.637500047683716e+00,1.637500047683716e+00,4.000000059604645e-01,5.000000000000000e-01
7.109853611896604e-01,5.474531733312402e-02,200320,451770,-1.157636955064775e-02,1.337835145221605e-01,0.000000000000000e+00,1.882491752651620e+00,9.687105715316709e-01,-1.729844884705151e-03,0.000000000000000e+00,1.325989582115886e+00,1.000000000000000e+00,5.110165122915225e+00,1,1.637750029563904e+00,1.637750029563904e+00,4.000000059604645e-01,5.000000000000000e-01
7.109818786522223e-01,5.469672984304418e-02,200320,451771,-1.142728862327418e-02,1.336645673170452e-01,0.000000000000000e+00,1.882487599577674e+00,9.687054429804353e-01,-1.706246856400963e-03,0.000000000000000e+00,1.325988411777805e+00,1.000000000000000e+00,5.110156016102450e+00,1,1.638000011444092e+00,1.638000011444092e+00,4.000000059604645e-01,5.000000000000000e-01
7.109798861153790e-01,5.438464328735212e-02,200320,451771,-9.253752150826000e-03,1.329028753824614e-01,0.000000000000000e+00,1.882486815175133e+00,9.687026858257177e-01,-1.683203699488902e-03,0.000000000000000e+00,1.325988190621211e+00,1.000000000000000e+00,5.110152534051757e+00,1,1.638249993324280e+00,1.638249993324280e+00,4.000000059604645e-01,5.000000000000000e-01
7.109778935785355e-01,5.407255673165928e-02,200320,451771,-7.080215678371578e-03,1.321411834478758e-01,0.000000000000000e+00,1.882486030772592e+00,9.686999286710000e-01,-1.660160542576782e-03,0.000000000000000e+00,1.325987969464617e+00,9.999999999999999e-01,5.110149052001062e+00,1,1.638499975204468e+00,1.638499975204468e+00,4.000000059604645e-01,5.000000000000000e-01
7.109759010416921e-01,5.376047017596722e-02,200320,451771,-4.906679205923175e-03,1.313794915132922e-01,0.000000000000000e+00,1.882485246370051e+00,9.686971715162823e-01,-1.637117385664722e-03,0.000000000000000e+00,1.325987748308023e+00,1.000000000000000e+00,5.110145569950367e+00,1,1.638749957084656e+00,1.638749957084656e+00,4.000000059604645e-01,5.000000000000000e-01
7.109739075546642e-01,5.344823479502177e-02,200321,451771,-2.732106235393928e-03,1.306174363493635e-01,0.000000000000000e+00,1.882484461593450e+00,9.686944130467557e-01,-1.614063240122734e-03,0.000000000000000e+00,1.325987527045966e+00,1.000000000000000e+00,5.110142086239181e+00,1,1.639000058174133e+00,1.639000058174133e+00,4.000000059604645e-01,5.000000000000000e-01
7.109719150178208e-01,5.313614823932953e-02,200321,451771,-5.585697629431331e-04,1.298557444147795e-01,0.000000000000000e+00,1.882483677190909e+00,9.686916558920380e-01,-1.591020083210655e-03,0.000000000000000e+00,1.325987305889372e+00,1.000000000000000e+00,5.110138604188487e+00,1,1.639250040054321e+00,1.639250040054321e+00,4.000000059604645e-01,5.000000000000000e-01
7.109699224809773e-01,5.282406168363744e-02,200321,451771,1.614966709505038e-03,1.290940524801957e-01,0.000000000000000e+00,1.882482892788368e+00,9.686888987373204e-01,-1.567976926298595e-03,0.000000000000000e+00,1.325987084732778e+00,1.000000000000000e+00,5.110135122137792e+00,1,1.639500021934509e+00,1.639500021934509e+00,4.000000059604645e-01,5.000000000000000e-01
7.109679299441339e-01,5.251197512794478e-02,200321,451771,3.788503181957067e-03,1.283323605456105e-01,0.000000000000000e+00,1.882482108385827e+00,9.686861415826028e-01,-1.544933769386493e-03,0.000000000000000e+00,1.325986863576185e+00,1.000000000000000e+00,5.110131640087098e+00,1,1.639750003814697e+00,1.639750003814697e+00,4.000000059604645e-01,5.000000000000000e-01
7.109659374072906e-01,5.219988857225279e-02,200321,451772,5.962039654405700e-03,1.275706686110270e-01,0.000000000000000e+00,1.882481323983286e+00,9.686833844278852e-01,-1.521890612474434e-03,0.000000000000000e+00,1.325986642419591e+00,1.000000000000000e+00,5.110128158036403e+00,1,1.639999985694885e+00,1.639999985694885e+00,4.000000059604645e-01,5.000000000000000e-01
7.109649690871216e-01,5.233259031404723e-02,200321,451772,3.197821783515043e-03,1.277026014017190e-01,0.000000000000000e+00,1.882482196238256e+00,9.686821878376520e-01,-1.499573978574700e-03,0.000000000000000e+00,1.325986888065897e+00,1.000000000000000e+00,5.110127826704836e+00,1,1.640249967575073e+00,1.640249967575073e+00,4.000000059604645e-01,5.000000000000000e-01
7.109640008255664e-01,5.246531751013397e-02,200321,451772,4.333213354002210e-04,1.278345853326614e-01,0.000000000000000e+00,1.882483068588033e+00,9.686809913367267e-01,-1.477257386252339e-03,0.000000000000000e+00,1.325987133738918e+00,1.000000000000000e+00,5.110127495553576e+00,1,1.640499949455261e+00,1.640499949455261e+00,4.000000059604645e-01,5.000000000000000e-01
7.109630321022746e-01,5.259810800006717e-02,200321,451772,-2.332497424799863e-03,1.279666322030084e-01,0.000000000000000e+00,1.882483941353809e+00,9.686797942652239e-01,-1.454930151778201e-03,0.000000000000000e+00,1.325987379529093e+00,1.000000000000000e+00,5.110127164244401e+00,1,1.640750050544739e+00,1.640750050544739e+00,4.000000059604645e-01,5.000000000000000e-01
7.109620638407196e-01,5.273083519615417e-02,200322,451772,-5.096997872919647e-03,1.280986161339511e-01,0.000000000000000e+00,1.882484813703587e+00,9.686785977642988e-01,-1.432613559455801e-03,0.000000000000000e+00,1.325987625202113e+00,1.000000000000000e+00,5.110126833093141e+00,1,1.641000032424927e+00,1.641000032424927e+00,4.000000059604645e-01,5.000000000000000e-01
7.109610955791645e-01,5.286356239224071e-02,200322,451772,-7.861498321032041e-03,1.282306000648932e-01,0.000000000000000e+00,1.882485686053364e+00,9.686774012633733e-01,-1.410296967133460e-03,0.000000000000000e+00,1.325987870875133e+00,9.999999999999999e-01,5.110126501941882e+00,1,1.641250014305115e+00,1.641250014305115e+00,4.000000059604645e-01,5.000000000000000e-01
7.109601273176093e-01,5.299628958832744e-02,200322,451772,-1.062599876914448e-02,1.283625839958358e-01,0.000000000000000e+00,1.882486558403141e+00,9.686762047624480e-01,-1.387980374811120e-03,0.000000000000000e+00,1.325988116548154e+00,9.999999999999999e-01,5.110126170790624e+00,1,1.641499996185303e+00,1.641499996185303e+00,4.000000059604645e-01,5.000000000000000e-01
7.109591590560541e-01,5.312901678441413e-02,200322,451772,-1.339049921726156e-02,1.284945679267780e-01,0.000000000000000e+00,1.882487430752918e+00,9.686750082615228e-01,-1.365663782488739e-03,0.000000000000000e+00,1.325988362221174e+00,1.000000000000000e+00,5.110125839639364e+00,1,1.641749978065491e+00,1.641749978065491e+00,4.000000059604645e-01,5.000000000000000e-01
7.109581907944990e-01,5.326174398050086e-02,200322,451773,-1.615499966537633e-02,1.286265518577204e-01,0.000000000000000e+00,1.882488303102696e+00,9.686738117605973e-01,-1.343347190166379e-03,0.000000000000000e+00,1.325988607894195e+00,9.999999999999999e-01,5.110125508488106e+00,1,1.641999959945679e+00,1.641999959945679e+00,4.000000059604645e-01,5.000000000000000e-01
7.109515182057616e-01,5.530446615605771e-02,200322,451773,-2.738782523757341e-02,1.296901472835141e-01,0.000000000000000e+00,1.882475189007207e+00,9.686634010379815e-01,-1.320063266413261e-03,0.000000000000000e+00,1.325984913371770e+00,1.000000000000000e+00,5.110102464237326e+00,1,1.642249941825867e+00,1.642249941825867e+00,4.000000059604645e-01,5.000000000000000e-01
7.109448415204748e-01,5.734846867945926e-02,200322,451773,-3.862736516167534e-02,1.307543992740914e-01,0.000000000000000e+00,1.882462066415516e+00,9.686529838734612e-01,-1.296768084122079e-03,0.000000000000000e+00,1.325981216455797e+00,1.000000000000000e+00,5.110079405355783e+00,1,1.642500042915344e+00,1.642500042915344e+00,4.000000059604645e-01,5.000000000000000e-01
7.109381680175927e-01,5.939149694045154e-02,200322,451773,-4.986154782172283e-02,1.318181439948898e-01,0.000000000000000e+00,1.882448950078636e+00,9.686425716742242e-01,-1.273484005349687e-03,0.000000000000000e+00,1.325977521301938e+00,9.999999999999999e-01,5.110056357465127e+00,1,1.642750024795532e+00,1.642750024795532e+00,4.000000059604645e-01,5.000000000000000e-01
7.109314945147107e-01,6.143452520144373e-02,200323,451773,-6.109573048177008e-02,1.328818887156881e-01,0.000000000000000e+00,1.882435833741756e+00,9.686321594749874e-01,-1.250199926577295e-03,0.000000000000000e+00,1.325973826148079e+00,1.000000000000000e+00,5.110033309574471e+00,1,1.643000006675720e+00,1.643000006675720e+00,4.000000059604645e-01,5.000000000000000e-01
7.109248210118287e-01,6.347755346243751e-02,200323,451773,-7.232991314182641e-02,1.339456334364870e-01,0.000000000000000e+00,1.882422717404876e+00,9.686217472757505e-01,-1.226915847804882e-03,0.000000000000000e+00,1.325970130994220e+00,1.000000000000000e+00,5.110010261683816e+00,1,1.643249988555908e+00,1.643249988555908e+00,4.000000059604645e-01,5.000000000000000e-01
7.109181475089469e-01,6.552058172343345e-02,200323,451773,-8.356409580189397e-02,1.350093781572873e-01,0.000000000000000e+00,1.882409601067996e+00,9.686113350765134e-01,-1.203631769032449e-03,0.000000000000000e+00,1.325966435840361e+00,9.999999999999999e-01,5.109987213793159e+00,1,1.643499970436096e+00,1.643499970436096e+00,4.000000059604645e-01,5.000000000000000e-01
7.109114740060648e-01,6.756360998442358e-02,200323,451773,-9.479827846193009e-02,1.360731228780845e-01,0.000000000000000e+00,1.882396484731115e+00,9.686009228772763e-01,-1.180347690260077e-03,0.000000000000000e+00,1.325962740686502e+00,9.999999999999999e-01,5.109964165902503e+00,1,1.643749952316284e+00,1.643749952316284e+00,4.000000059604645e-01,5.000000000000000e-01
7.109047950634543e-01,6.960751559305549e-02,200323,451774,-1.060365495909125e-01,1.371373928666303e-01,0.000000000000000e+00,1.882383357152170e+00,9.685905021234280e-01,-1.157052146468322e-03,0.000000000000000e+00,1.325959042365012e+00,9.999999999999999e-01,5.109941098626392e+00,1,1.644000053405762e+00,1.644000053405762e+00,4.000000059604645e-01,5.000000000000000e-01
7.108875554717754e-01,7.119690484508423e-02,200323,451774,-1.113317514892212e-01,1.382853825363437e-01,0.000000000000000e+00,1.882346896460042e+00,9.685632889854385e-01,-1.132075954654580e-03,0.000000000000000e+00,1.325948768267729e+00,9.999999999999999e-01,5.109878757420079e+00,1,1.644250035285950e+00,1.644250035285950e+00,4.000000059604645e-01,5.000000000000000e-01
7.108703158800965e-01,7.278629409711709e-02,200323,451774,-1.166269533875434e-01,1.394333722060600e-01,0.000000000000000e+00,1.882310435767913e+00,9.685360758474493e-01,-1.107099762840771e-03,0.000000000000000e+00,1.325938494170445e+00,1.000000000000000e+00,5.109816416213765e+00,1,1.644500017166138e+00,1.644500017166138e+00,4.000000059604645e-01,5.000000000000000e-01
7.108530762884174e-01,7.437568334914853e-02,200323,451774,-1.219221552858610e-01,1.405813618757754e-01,0.000000000000000e+00,1.882273975075784e+00,9.685088627094596e-01,-1.082123571026984e-03,0.000000000000000e+00,1.325928220073161e+00,1.000000000000000e+00,5.109754075007452e+00,1,1.644749999046326e+00,1.644749999046326e+00,4.000000059604645e-01,5.000000000000000e-01
7.108358366967386e-01,7.596507260118132e-02,200324,451774,-1.272173571841826e-01,1.417293515454919e-01,0.000000000000000e+00,1.882237514383655e+00,9.684816495714700e-01,-1.057147379213175e-03,0.000000000000000e+00,1.325917945975878e+00,1.000000000000000e+00,5.109691733801138e+00,1,1.644999980926514e+00,1.644999980926514e+00,4.000000059604645e-01,5.000000000000000e-01
7.108185971050597e-01,7.755446185321002e-02,200324,451774,-1.325125590824913e-01,1.428773412152050e-01,0.000000000000000e+00,1.882201053691526e+00,9.684544364334807e-01,-1.032171187399432e-03,0.000000000000000e+00,1.325907671878594e+00,1.000000000000000e+00,5.109629392594824e+00,1,1.645249962806702e+00,1.645249962806702e+00,4.000000059604645e-01,5.000000000000000e-01
7.108013575133807e-01,7.914385110524148e-02,200324,451774,-1.378077609808087e-01,1.440253308849205e-01,0.000000000000000e+00,1.882164592999397e+00,9.684272232954912e-01,-1.007194995585645e-03,0.000000000000000e+00,1.325897397781310e+00,1.000000000000000e+00,5.109567051388511e+00,1,1.645499944686890e+00,1.645499944686890e+00,4.000000059604645e-01,5.000000000000000e-01
7.107841097006280e-01,8.073399829206171e-02,200324,451774,-1.431054880111713e-01,1.451738679984460e-01,0.000000000000000e+00,1.882128114920196e+00,9.683999971803258e-01,-9.822068933322717e-04,0.000000000000000e+00,1.325887118784600e+00,1.000000000000000e+00,5.109504680453439e+00,1,1.645750045776367e+00,1.645750045776367e+00,4.000000059604645e-01,5.000000000000000e-01
7.107668703926753e-01,8.232291723526929e-02,200324,451775,-1.483990029390407e-01,1.463215473280333e-01,0.000000000000000e+00,1.882091654961830e+00,9.683727845038770e-01,-9.572307811329071e-04,0.000000000000000e+00,1.325876844894032e+00,9.999999999999999e-01,5.109442340418747e+00,1,1.646000027656555e+00,1.646000027656555e+00,4.000000059604645e-01,5.000000000000000e-01
7.107521953443172e-01,7.966128231615474e-02,200324,451775,-1.384460279269671e-01,1.446644367751633e-01,0.000000000000000e+00,1.882061826607882e+00,9.683497431382718e-01,-9.329742077628236e-04,0.000000000000000e+00,1.325868439251654e+00,1.000000000000000e+00,5.109390589273265e+00,1,1.646250009536743e+00,1.646250009536743e+00,4.000000059604645e-01,5.000000000000000e-01
7.107375202959586e-01,7.699964739703315e-02,200324,451775,-1.284930529148669e-01,1.430073262222891e-01,0.000000000000000e+00,1.882031998253933e+00,9.683267017726661e-01,-9.087176343926755e-04,0.000000000000000e+00,1.325860033609275e+00,1.000000000000000e+00,5.109338838127779e+00,1,1.646499991416931e+00,1.646499991416931e+00,4.000000059604645e-01,5.000000000000000e-01
7.107228452476002e-01,7.433801247790908e-02,200324,451775,-1.185400779027576e-01,1.413502156694132e-01,0.000000000000000e+00,1.882002169899984e+00,9.683036604070605e-01,-8.844610610225059e-04,0.000000000000000e+00,1.325851627966897e+00,1.000000000000000e+00,5.109287086982295e+00,1,1.646749973297119e+00,1.646749973297119e+00,4.000000059604645e-01,5.000000000000000e-01
7.107081701992422e-01,7.167637755879222e-02,200325,451775,-1.085871028906751e-01,1.396931051165420e-01,0.000000000000000e+00,1.881972341546035e+00,9.682806190414551e-01,-8.602044876524009e-04,0.000000000000000e+00,1.325843222324518e+00,1.000000000000000e+00,5.109235335836811e+00,1,1.646999955177307e+00,1.646999955177307e+00,4.000000059604645e-01,5.000000000000000e-01
7.106934881527680e-01,6.901347338124944e-02,200325,451775,-9.862938158626434e-02,1.380352043345087e-01,0.000000000000000e+00,1.881942498967788e+00,9.682575666880741e-01,-8.359363470083951e-04,0.000000000000000e+00,1.325834812673727e+00,1.000000000000000e+00,5.109183560012669e+00,1,1.647250056266785e+00,1.647250056266785e+00,4.000000059604645e-01,5.000000000000000e-01
7.106788131044096e-01,6.635183846212798e-02,200325,451775,-8.867640657416469e-02,1.363780937816347e-01,0.000000000000000e+00,1.881912670613839e+00,9.682345253224685e-01,-8.116797736382467e-04,0.000000000000000e+00,1.325826407031349e+00,1.000000000000000e+00,5.109131808867184e+00,1,1.647500038146973e+00,1.647500038146973e+00,4.000000059604645e-01,5.000000000000000e-01
7.106641380560514e-01,6.369020354301350e-02,200325,451775,-7.872343156209105e-02,1.347209832287649e-01,0.000000000000000e+00,1.881882842259890e+00,9.682114839568632e-01,-7.874232002681633e-04,0.000000000000000e+00,1.325818001388970e+00,1.000000000000000e+00,5.109080057721700e+00,1,1.647750020027161e+00,1.647750020027161e+00,4.000000059604645e-01,5.000000000000000e-01
7.106494630076929e-01,6.102856862389191e-02,200325,451776,-6.877045654999089e-02,1.330638726758907e-01,0.000000000000000e+00,1.881853013905942e+00,9.681884425912576e-01,-7.631666268980151e-04,0.000000000000000e+00,1.325809595746592e+00,1.000000000000000e+00,5.109028306576215e+00,1,1.648000001907349e+00,1.648000001907349e+00,4.000000059604645e-01,5.000000000000000e-01
7.106456042726937e-01,5.967980034805388e-02,200325,451776,-6.033524814060437e-02,1.317606796571387e-01,0.000000000000000e+00,1.881847275148532e+00,9.681826102905787e-01,-7.414033402153052e-04,0.000000000000000e+00,1.325807978829651e+00,1.000000000000000e+00,5.109016986027135e+00,1,1.648249983787537e+00,1.648249983787537e+00,4.000000059604645e-01,5.000000000000000e-01
7.106417454551670e-01,5.833102205519051e-02,200325,451776,-5.190002815083074e-02,1.304574839380358e-01,0.000000000000000e+00,1.881841536207321e+00,9.681767778585967e-01,-7.196400345091010e-04,0.000000000000000e+00,1.325806361860913e+00,1.000000000000000e+00,5.109005665169573e+00,1,1.648499965667725e+00,1.648499965667725e+00,4.000000059604645e-01,5.000000000000000e-01
7.106378866376404e-01,5.698224376232680e-02,200325,451776,-4.346480816105537e-02,1.291542882189328e-01,0.000000000000000e+00,1.881835797266110e+00,9.681709454266144e-01,-6.978767288028975e-04,0.000000000000000e+00,1.325804744892176e+00,1.000000000000000e+00,5.108994344312011e+00,1,1.648749947547913e+00,1.648749947547913e+00,4.000000059604645e-01,5.000000000000000e-01
7.106340259799527e-01,5.563282227523809e-02,200326,451776,-3.502556565341091e-02,1.278504710426451e-01,0.000000000000000e+00,1.881830055588161e+00,9.681651102133105e-01,-6.761030447916550e-04,0.000000000000000e+00,1.325803127152352e+00,1.000000000000000e+00,5.108983018055854e+00,1,1.649000048637390e+00,1.649000048637390e+00,4.000000059604645e-01,5.000000000000000e-01
