"Ma","Schlieren","cell_ids","cell_node_ids","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.234174203306122e-01,5.410783294815242e-01,351011,602613,-2.339624500646358e+00,-8.226122976220773e-01,0.000000000000000e+00,1.861274166060600e+00,9.784321146536160e-01,8.217497208290578e-03,0.000000000000000e+00,1.306732864743513e+00,1.000000000000000e+00,5.052264345902857e+00,1,7.024999856948853e-01,5.200999975204468e-01,7.024999856948853e-01,5.000000000000000e-01
7.231371872833176e-01,5.480707704322281e-01,351136,602738,-2.407313685587377e+00,-8.042494932770552e-01,0.000000000000000e+00,1.861018503563260e+00,9.781370764602179e-01,8.442583637025042e-03,0.000000000000000e+00,1.306962945675572e+00,1.000000000000000e+00,5.052783079731539e+00,1,7.027500271797180e-01,5.200999975204468e-01,7.027500271797180e-01,5.000000000000000e-01
7.228570210377032e-01,5.550615445316892e-01,351261,602863,-2.474986734846616e+00,-7.858910662393941e-01,0.000000000000000e+00,1.860762902010497e+00,9.778421085977360e-01,8.667616409876514e-03,0.000000000000000e+00,1.307192971761164e+00,1.000000000000000e+00,5.053301689904957e+00,1,7.030000090599060e-01,5.200999975204468e-01,7.030000090599060e-01,5.000000000000000e-01
7.225768547920891e-01,5.620523186311471e-01,351386,602988,-2.542659784105825e+00,-7.675326392017412e-01,0.000000000000000e+00,1.860507300457733e+00,9.775471407352545e-01,8.892649182727886e-03,0.000000000000000e+00,1.307422997846755e+00,1.000000000000000e+00,5.053820300078375e+00,1,7.032499909400940e-01,5.200999975204468e-01,7.032499909400940e-01,5.000000000000000e-01
7.222966885464747e-01,5.690430927306082e-01,351511,603113,-2.610332833365064e+00,-7.491742121640800e-01,0.000000000000000e+00,1.860251698904970e+00,9.772521728727726e-01,9.117681955579358e-03,0.000000000000000e+00,1.307653023932347e+00,1.000000000000000e+00,5.054338910251793e+00,1,7.034999728202820e-01,5.200999975204468e-01,7.034999728202820e-01,5.000000000000000e-01
7.220164554991804e-01,5.760355336813121e-01,351636,603238,-2.678022018306082e+00,-7.308114078190580e-01,0.000000000000000e+00,1.859996036407629e+00,9.769571346793746e-01,9.342768384313822e-03,0.000000000000000e+00,1.307883104864407e+00,1.000000000000000e+00,5.054857644080474e+00,1,7.037500143051147e-01,5.200999975204468e-01,7.037500143051147e-01,5.000000000000000e-01
7.217362892535660e-01,5.830263077807700e-01,351761,603364,-2.745695067565292e+00,-7.124529807814050e-01,0.000000000000000e+00,1.859740434854865e+00,9.766621668168929e-01,9.567801157165193e-03,0.000000000000000e+00,1.308113130949998e+00,1.000000000000000e+00,5.055376254253893e+00,1,7.039999961853027e-01,5.200999975204468e-01,7.039999961853027e-01,5.000000000000000e-01
7.215108779091146e-01,5.776286007997774e-01,351886,603489,-2.711706479700397e+00,-6.447758164469009e-01,0.000000000000000e+00,1.859671958277160e+00,9.764427682249238e-01,9.727965327691469e-03,0.000000000000000e+00,1.308347793359193e+00,9.999999999999999e-01,5.055985158695410e+00,1,7.042499780654907e-01,5.200999975204468e-01,7.042499780654907e-01,5.000000000000000e-01
7.212854136542813e-01,5.722294177169944e-01,352011,603614,-2.677708235997822e+00,-5.770817626597824e-01,0.000000000000000e+00,1.859603468228416e+00,9.762233184739343e-01,9.888166696960419e-03,0.000000000000000e+00,1.308582511791089e+00,1.000000000000000e+00,5.056594209699812e+00,1,7.045000195503235e-01,5.200999975204468e-01,7.045000195503235e-01,5.000000000000000e-01
7.210600031453968e-01,5.668315216862001e-01,352136,603739,-2.643718096763369e+00,-5.094038457150748e-01,0.000000000000000e+00,1.859534994506262e+00,9.760039210351623e-01,1.004832987758346e-02,0.000000000000000e+00,1.308817174271034e+00,1.000000000000000e+00,5.057203115519232e+00,1,7.047500014305115e-01,5.200999975204468e-01,7.047500014305115e-01,5.000000000000000e-01
7.208345926365120e-01,5.614336256553983e-01,352261,603864,-2.609727957528869e+00,-4.417259287702768e-01,0.000000000000000e+00,1.859466520784108e+00,9.757845235963898e-01,1.020849305820672e-02,0.000000000000000e+00,1.309051836750980e+00,1.000000000000000e+00,5.057812021338651e+00,1,7.049999833106995e-01,5.200999975204468e-01,7.049999833106995e-01,5.000000000000000e-01
7.206091283816789e-01,5.560344425726297e-01,352386,603989,-2.575729713826392e+00,-3.740318749832310e-01,0.000000000000000e+00,1.859398030735364e+00,9.755650738454005e-01,1.036869442747565e-02,0.000000000000000e+00,1.309286555182876e+00,1.000000000000000e+00,5.058421072343052e+00,1,7.052500247955322e-01,5.200999975204468e-01,7.052500247955322e-01,5.000000000000000e-01
7.203837178727941e-01,5.506365465418210e-01,352511,604114,-2.541739574591841e+00,-3.063539580384507e-01,0.000000000000000e+00,1.859329557013210e+00,9.753456764066282e-01,1.052885760809871e-02,0.000000000000000e+00,1.309521217662821e+00,1.000000000000000e+00,5.059029978162473e+00,1,7.055000066757202e-01,5.200999975204468e-01,7.055000066757202e-01,5.000000000000000e-01
7.201583073639096e-01,5.452386505110265e-01,352636,604239,-2.507749435357387e+00,-2.386760410937430e-01,0.000000000000000e+00,1.859261083291056e+00,9.751262789678559e-01,1.068902078872176e-02,0.000000000000000e+00,1.309755880142767e+00,1.000000000000000e+00,5.059638883981892e+00,1,7.057499885559082e-01,5.200999975204468e-01,7.057499885559082e-01,5.000000000000000e-01
7.199328968550249e-01,5.398407544802248e-01,352761,604365,-2.473759296122888e+00,-1.709981241489451e-01,0.000000000000000e+00,1.859192609568902e+00,9.749068815290836e-01,1.084918396934502e-02,0.000000000000000e+00,1.309990542622713e+00,1.000000000000000e+00,5.060247789801311e+00,1,7.059999704360962e-01,5.200999975204468e-01,7.059999704360962e-01,5.000000000000000e-01
7.198216895845876e-01,5.354696445342546e-01,352886,604490,-2.438162962475785e+00,-1.621186343072236e-01,0.000000000000000e+00,1.859153236750216e+00,9.748266488860591e-01,1.079845152505748e-02,0.000000000000000e+00,1.310178561568764e+00,1.000000000000000e+00,5.060827174553020e+00,1,7.062500119209290e-01,5.200999975204468e-01,7.062500119209290e-01,5.000000000000000e-01
7.197105223312958e-01,5.310996981098414e-01,353011,604615,-2.402574925318825e+00,-1.532482143124979e-01,0.000000000000000e+00,1.859113876759474e+00,9.747464518273090e-01,1.074770623734784e-02,0.000000000000000e+00,1.310366530174147e+00,1.000000000000000e+00,5.061406417684363e+00,1,7.064999938011169e-01,5.200999975204468e-01,7.064999938011169e-01,5.000000000000000e-01
7.195993550780041e-01,5.267297516854321e-01,353136,604740,-2.366986888161896e+00,-1.443777943177801e-01,0.000000000000000e+00,1.859074516768733e+00,9.746662547685591e-01,1.069696094963826e-02,0.000000000000000e+00,1.310554498779529e+00,1.000000000000000e+00,5.061985660815703e+00,1,7.067499756813049e-01,5.200999975204468e-01,7.067499756813049e-01,5.000000000000000e-01
7.194881613184526e-01,5.223587633090836e-01,353261,604865,-2.331390365540679e+00,-1.355052592968317e-01,0.000000000000000e+00,1.859035147393158e+00,9.745860385879541e-01,1.064620356243229e-02,0.000000000000000e+00,1.310742512203368e+00,1.000000000000000e+00,5.062565042059378e+00,1,7.070000171661377e-01,5.200999975204468e-01,7.070000171661377e-01,5.000000000000000e-01
7.193769940651606e-01,5.179888168846722e-01,353386,604990,-2.295802328383735e+00,-1.266348393021100e-01,0.000000000000000e+00,1.858995787402416e+00,9.745058415292041e-01,1.059545827472268e-02,0.000000000000000e+00,1.310930480808751e+00,1.000000000000000e+00,5.063144285190718e+00,1,7.072499990463257e-01,5.200999975204468e-01,7.072499990463257e-01,5.000000000000000e-01
7.192658268118690e-01,5.136188704602591e-01,353511,605115,-2.260214291226775e+00,-1.177644193073843e-01,0.000000000000000e+00,1.858956427411675e+00,9.744256444704541e-01,1.054471298701306e-02,0.000000000000000e+00,1.311118449414133e+00,1.000000000000000e+00,5.063723528322059e+00,1,7.074999809265137e-01,5.200999975204468e-01,7.074999809265137e-01,5.000000000000000e-01
7.191546330523175e-01,5.092478820839126e-01,353636,605240,-2.224617768605573e+00,-1.088918842864399e-01,0.000000000000000e+00,1.858917058036100e+00,9.743454282898494e-01,1.049395559980711e-02,0.000000000000000e+00,1.311306462837972e+00,1.000000000000000e+00,5.064302909565734e+00,1,7.077500224113464e-01,5.200999975204468e-01,7.077500224113464e-01,5.000000000000000e-01
7.190434670303606e-01,5.048777045325950e-01,353761,605366,-2.189028178635772e+00,-1.000205691202621e-01,0.000000000000000e+00,1.858877698956238e+00,9.742652323862211e-01,1.044320753341047e-02,0.000000000000000e+00,1.311494429994553e+00,1.000000000000000e+00,5.064882148725790e+00,1,7.080000042915344e-01,5.200999975204468e-01,7.080000042915344e-01,5.000000000000000e-01
7.190040250409863e-01,4.870446159328009e-01,353886,605491,-2.062988793367292e+00,-3.900641226742765e-02,0.000000000000000e+00,1.858891397699854e+00,9.742523211640534e-01,1.023060372731724e-02,0.000000000000000e+00,1.311598005906651e+00,1.000000000000000e+00,5.065230064467235e+00,1,7.082499861717224e-01,5.200999975204468e-01,7.082499861717224e-01,5.000000000000000e-01
7.189645736472272e-01,4.692072752851767e-01,354011,605616,-1.936919355789497e+00,2.202229254841421e-02,0.000000000000000e+00,1.858905099709742e+00,9.742394068633875e-01,1.001794922885250e-02,0.000000000000000e+00,1.311701606514961e+00,1.000000000000000e+00,5.065578063164268e+00,1,7.085000276565552e-01,5.200999975204468e-01,7.085000276565552e-01,5.000000000000000e-01
7.189251316578527e-01,4.513741866853828e-01,354136,605741,-1.810879970521016e+00,8.303644940124870e-02,0.000000000000000e+00,1.858918798453358e+00,9.742264956412200e-01,9.805345422759265e-03,0.000000000000000e+00,1.311805182427059e+00,1.000000000000000e+00,5.065925978905713e+00,1,7.087500095367432e-01,5.200999975204468e-01,7.087500095367432e-01,5.000000000000000e-01
7.188856896684782e-01,4.335410980855808e-01,354261,605866,-1.684840585252480e+00,1.440506062541103e-01,0.000000000000000e+00,1.858932497196974e+00,9.742135844190525e-01,9.592741616665939e-03,0.000000000000000e+00,1.311908758339158e+00,1.000000000000000e+00,5.066273894647158e+00,1,7.089999914169312e-01,5.200999975204468e-01,7.089999914169312e-01,5.000000000000000e-01
7.188462476791038e-01,4.157080094857948e-01,354386,605991,-1.558801199984055e+00,2.050647631069177e-01,0.000000000000000e+00,1.858946195940590e+00,9.742006731968852e-01,9.380137810572802e-03,0.000000000000000e+00,1.312012334251256e+00,1.000000000000000e+00,5.066621810388602e+00,1,7.092499732971191e-01,5.200999975204468e-01,7.092499732971191e-01,5.000000000000000e-01
7.188067962853446e-01,3.978706688381707e-01,354511,606116,-1.432731762406260e+00,2.660934679227596e-01,0.000000000000000e+00,1.858959897950478e+00,9.741877588962192e-01,9.167483312108064e-03,0.000000000000000e+00,1.312115934859567e+00,1.000000000000000e+00,5.066969809085636e+00,1,7.095000147819519e-01,5.200999975204468e-01,7.095000147819519e-01,5.000000000000000e-01
7.187673542959703e-01,3.800375802383766e-01,354636,606241,-1.306692377137780e+00,3.271076247755940e-01,0.000000000000000e+00,1.858973596694094e+00,9.741748476740517e-01,8.954879506014830e-03,0.000000000000000e+00,1.312219510771665e+00,1.000000000000000e+00,5.067317724827081e+00,1,7.097499966621399e-01,5.200999975204468e-01,7.097499966621399e-01,5.000000000000000e-01
7.187279123065957e-01,3.622044916385826e-01,354761,606367,-1.180652991869299e+00,3.881217816284285e-01,0.000000000000000e+00,1.858987295437710e+00,9.741619364518843e-01,8.742275699921597e-03,0.000000000000000e+00,1.312323086683763e+00,1.000000000000000e+00,5.067665640568524e+00,1,7.099999785423279e-01,5.200999975204468e-01,7.099999785423279e-01,5.000000000000000e-01
7.187715459286194e-01,3.567799847164604e-01,354886,606492,-1.082214807891472e+00,4.639792424191832e-01,0.000000000000000e+00,1.859176213531215e+00,9.742303586718390e-01,8.456684369695123e-03,0.000000000000000e+00,1.312342018551093e+00,1.000000000000000e+00,5.067796362044073e+00,1,7.102500200271606e-01,5.200999975204468e-01,7.102500200271606e-01,5.000000000000000e-01
7.188151762782758e-01,3.513578359457716e-01,355011,606617,-9.838024603660234e-01,5.398198927395464e-01,0.000000000000000e+00,1.859365101624737e+00,9.742987715603182e-01,8.171154860226116e-03,0.000000000000000e+00,1.312360938640601e+00,1.000000000000000e+00,5.067927033715249e+00,1,7.105000019073486e-01,5.200999975204468e-01,7.105000019073486e-01,5.000000000000000e-01
7.188588066279323e-01,3.459356871750779e-01,355136,606742,-8.853901128404876e-01,6.156605430599770e-01,0.000000000000000e+00,1.859553989718258e+00,9.743671844487976e-01,7.885625350756856e-03,0.000000000000000e+00,1.312379858730109e+00,1.000000000000000e+00,5.068057705386424e+00,1,7.107499837875366e-01,5.200999975204468e-01,7.107499837875366e-01,5.000000000000000e-01
7.189024473806287e-01,3.405122455696799e-01,355261,606867,-7.869543002822483e-01,6.915192765110794e-01,0.000000000000000e+00,1.859742922849476e+00,9.744356136493626e-01,7.600027760813489e-03,0.000000000000000e+00,1.312398783330845e+00,1.000000000000000e+00,5.068188408214413e+00,1,7.110000252723694e-01,5.200999975204468e-01,7.110000252723694e-01,5.000000000000000e-01
7.189460777302852e-01,3.350900967989838e-01,355386,606992,-6.885419527566690e-01,7.673599268315436e-01,0.000000000000000e+00,1.859931810942998e+00,9.745040265378417e-01,7.314498251344103e-03,0.000000000000000e+00,1.312417703420352e+00,1.000000000000000e+00,5.068319079885589e+00,1,7.112500071525574e-01,5.200999975204468e-01,7.112500071525574e-01,5.000000000000000e-01
7.189897080799416e-01,3.296679480282974e-01,355511,607117,-5.901296052312643e-01,8.432005771518731e-01,0.000000000000000e+00,1.860120699036520e+00,9.745724394263209e-01,7.028968741875224e-03,0.000000000000000e+00,1.312436623509860e+00,1.000000000000000e+00,5.068449751556764e+00,1,7.114999890327454e-01,5.200999975204468e-01,7.114999890327454e-01,5.000000000000000e-01
7.190333384295980e-01,3.242457992576037e-01,355636,607242,-4.917172577057287e-01,9.190412274723037e-01,0.000000000000000e+00,1.860309587130041e+00,9.746408523148000e-01,6.743439232405965e-03,0.000000000000000e+00,1.312455543599368e+00,1.000000000000000e+00,5.068580423227940e+00,1,7.117499709129333e-01,5.200999975204468e-01,7.117499709129333e-01,5.000000000000000e-01
7.190769770904973e-01,3.188230110905601e-01,355761,607368,-3.932830925927547e-01,9.948987002196634e-01,0.000000000000000e+00,1.860498525433143e+00,9.747092778125612e-01,6.457848367658464e-03,0.000000000000000e+00,1.312474466042231e+00,1.000000000000000e+00,5.068711114959762e+00,1,7.120000123977661e-01,5.200999975204468e-01,7.120000123977661e-01,5.000000000000000e-01
7.190784295646753e-01,3.265764414365367e-01,355886,607493,-3.280889459951109e-01,1.045319198344807e+00,0.000000000000000e+00,1.860791696620629e+00,9.747030293477053e-01,6.307922092133165e-03,0.000000000000000e+00,1.312449875957631e+00,1.000000000000000e+00,5.068618049523607e+00,1,7.122499942779541e-01,5.200999975204468e-01,7.122499942779541e-01,5.000000000000000e-01
7.190798820388532e-01,3.343298717825215e-01,356011,607618,-2.628947993973649e-01,1.095739696470003e+00,0.000000000000000e+00,1.861084867808115e+00,9.746967808828496e-01,6.157995816607557e-03,0.000000000000000e+00,1.312425285873031e+00,1.000000000000000e+00,5.068524984087451e+00,1,7.124999761581421e-01,5.200999975204468e-01,7.124999761581421e-01,5.000000000000000e-01
7.190813348593531e-01,3.420851508243377e-01,356136,607743,-1.976851081772167e-01,1.146172216650025e+00,0.000000000000000e+00,1.861378108898124e+00,9.746905309281357e-01,6.008033793281527e-03,0.000000000000000e+00,1.312400689925273e+00,1.000000000000000e+00,5.068431896461155e+00,1,7.127500176429749e-01,5.200999975204468e-01,7.127500176429749e-01,5.000000000000000e-01
7.190827873335310e-01,3.498385811703224e-01,356261,607868,-1.324909615794707e-01,1.196592714775221e+00,0.000000000000000e+00,1.861671280085610e+00,9.746842824632800e-01,5.858107517755918e-03,0.000000000000000e+00,1.312376099840673e+00,1.000000000000000e+00,5.068338831025000e+00,1,7.129999995231628e-01,5.200999975204468e-01,7.129999995231628e-01,5.000000000000000e-01
7.190842398077092e-01,3.575920115163003e-01,356386,607993,-6.729681498178260e-02,1.247013212900373e+00,0.000000000000000e+00,1.861964451273095e+00,9.746780339984243e-01,5.708181242230442e-03,0.000000000000000e+00,1.312351509756073e+00,1.000000000000000e+00,5.068245765588845e+00,1,7.132499814033508e-01,5.200999975204468e-01,7.132499814033508e-01,5.000000000000000e-01
7.190856926282092e-01,3.653472905581199e-01,356511,608118,-2.087123761605421e-03,1.297445733080417e+00,0.000000000000000e+00,1.862257692363105e+00,9.746717840437106e-01,5.558219218904346e-03,0.000000000000000e+00,1.312326913808314e+00,1.000000000000000e+00,5.068152677962551e+00,1,7.135000228881836e-01,5.200999975204468e-01,7.135000228881836e-01,5.000000000000000e-01
7.190871451023871e-01,3.731007209041081e-01,356636,608243,6.310702283616954e-02,1.347866231205635e+00,0.000000000000000e+00,1.862550863550591e+00,9.746655355788548e-01,5.408292943378671e-03,0.000000000000000e+00,1.312302323723714e+00,1.000000000000000e+00,5.068059612526394e+00,1,7.137500047683716e-01,5.200999975204468e-01,7.137500047683716e-01,5.000000000000000e-01
7.190885975765652e-01,3.808541512500859e-01,356761,608369,1.283011694338576e-01,1.398286729330787e+00,0.000000000000000e+00,1.862844034738076e+00,9.746592871139991e-01,5.258366667853195e-03,0.000000000000000e+00,1.312277733639114e+00,1.000000000000000e+00,5.067966547090237e+00,1,7.139999866485596e-01,5.200999975204468e-01,7.139999866485596e-01,5.000000000000000e-01
7.191278875179812e-01,3.805958688703467e-01,356886,608494,1.303888805883865e-01,1.396430767256504e+00,0.000000000000000e+00,1.863220363963766e+00,9.746783020574235e-01,5.182098697659961e-03,0.000000000000000e+00,1.312184498339314e+00,9.999999999999999e-01,5.067658359041528e+00,1,7.142500281333923e-01,5.200999975204468e-01,7.142500281333923e-01,5.000000000000000e-01
7.191671701135109e-01,3.803372202395213e-01,357011,608619,1.324727241817737e-01,1.394572456078244e+00,0.000000000000000e+00,1.863596607916291e+00,9.746973138169021e-01,5.105852842456996e-03,0.000000000000000e+00,1.312091281600403e+00,1.000000000000000e+00,5.067350232974812e+00,1,7.145000100135803e-01,5.200999975204468e-01,7.145000100135803e-01,5.000000000000000e-01
7.192064527090405e-01,3.800785716086961e-01,357136,608744,1.345565677751589e-01,1.392714144899986e+00,0.000000000000000e+00,1.863972851868816e+00,9.747163255763803e-01,5.029606987254095e-03,0.000000000000000e+00,1.311998064861492e+00,1.000000000000000e+00,5.067042106908098e+00,1,7.147499918937683e-01,5.200999975204468e-01,7.147499918937683e-01,5.000000000000000e-01
7.192457353045698e-01,3.798199229778706e-01,357261,608869,1.366404113685460e-01,1.390855833721726e+00,0.000000000000000e+00,1.864349095821341e+00,9.747353373358588e-01,4.953361132051129e-03,0.000000000000000e+00,1.311904848122581e+00,1.000000000000000e+00,5.066733980841383e+00,1,7.149999737739563e-01,5.200999975204468e-01,7.149999737739563e-01,5.000000000000000e-01
7.192850272664789e-01,3.795612126759383e-01,357386,608994,1.387247518249833e-01,1.388997079455452e+00,0.000000000000000e+00,1.864725429483917e+00,9.747543536284224e-01,4.877097097102210e-03,0.000000000000000e+00,1.311811609157456e+00,1.000000000000000e+00,5.066425781306364e+00,1,7.152500152587891e-01,5.200999975204468e-01,7.152500152587891e-01,5.000000000000000e-01
7.193243098620085e-01,3.793025640451111e-01,357511,609119,1.408085954183584e-01,1.387138768277183e+00,0.000000000000000e+00,1.865101673436442e+00,9.747733653879009e-01,4.800851241899184e-03,0.000000000000000e+00,1.311718392418545e+00,1.000000000000000e+00,5.066117655239649e+00,1,7.154999971389771e-01,5.200999975204468e-01,7.154999971389771e-01,5.000000000000000e-01
7.193635924575380e-01,3.790439154142858e-01,357636,609244,1.428924390117446e-01,1.385280457098924e+00,0.000000000000000e+00,1.865477917388966e+00,9.747923771473794e-01,4.724605386696250e-03,0.000000000000000e+00,1.311625175679634e+00,1.000000000000000e+00,5.065809529172933e+00,1,7.157499790191650e-01,5.200999975204468e-01,7.157499790191650e-01,5.000000000000000e-01
7.194028787081905e-01,3.787849083830993e-01,357761,609370,1.449756124086537e-01,1.383420178291189e+00,0.000000000000000e+00,1.865854244999120e+00,9.748113852149416e-01,4.648345515120905e-03,0.000000000000000e+00,1.311531935470033e+00,1.000000000000000e+00,5.065501317289113e+00,1,7.160000205039978e-01,5.200999975204468e-01,7.160000205039978e-01,5.000000000000000e-01
7.193725304627275e-01,3.749085780827712e-01,357886,609495,1.328308289258689e-01,1.362974870311835e+00,0.000000000000000e+00,1.866156698659756e+00,9.747301189043882e-01,4.622858930055610e-03,0.000000000000000e+00,1.311423546242057e+00,1.000000000000000e+00,5.065042636363327e+00,1,7.162500023841858e-01,5.200999975204468e-01,7.162500023841858e-01,5.000000000000000e-01
7.193421822172644e-01,3.710322477824479e-01,358011,609620,1.206860454431142e-01,1.342529562332505e+00,0.000000000000000e+00,1.866459152320392e+00,9.746488525938349e-01,4.597372344990411e-03,0.000000000000000e+00,1.311315157014082e+00,1.000000000000000e+00,5.064583955437542e+00,1,7.164999842643738e-01,5.200999975204468e-01,7.164999842643738e-01,5.000000000000000e-01
7.193118267356912e-01,3.671549932259693e-01,358136,609745,1.085383662084452e-01,1.322079379458551e+00,0.000000000000000e+00,1.866761678096826e+00,9.745675669064788e-01,4.571879683009341e-03,0.000000000000000e+00,1.311206741942227e+00,1.000000000000000e+00,5.064125165145774e+00,1,7.167500257492065e-01,5.200999975204468e-01,7.167500257492065e-01,5.000000000000000e-01
7.192814784902283e-01,3.632786629256458e-01,358261,609870,9.639358272569047e-02,1.301634071479222e+00,0.000000000000000e+00,1.867064131757462e+00,9.744863005959252e-01,4.546393097944141e-03,0.000000000000000e+00,1.311098352714251e+00,1.000000000000000e+00,5.063666484219988e+00,1,7.170000076293945e-01,5.200999975204468e-01,7.170000076293945e-01,5.000000000000000e-01
7.192511302447651e-01,3.594023326253189e-01,358386,609995,8.424879924292489e-02,1.281188763499875e+00,0.000000000000000e+00,1.867366585418098e+00,9.744050342853717e-01,4.520906512878919e-03,0.000000000000000e+00,1.310989963486276e+00,1.000000000000000e+00,5.063207803294203e+00,1,7.172499895095825e-01,5.200999975204468e-01,7.172499895095825e-01,5.000000000000000e-01
7.192207819993020e-01,3.555260023249921e-01,358511,610120,7.210401576015935e-02,1.260743455520527e+00,0.000000000000000e+00,1.867669039078734e+00,9.743237679748183e-01,4.495419927813696e-03,0.000000000000000e+00,1.310881574258300e+00,1.000000000000000e+00,5.062749122368416e+00,1,7.174999713897705e-01,5.200999975204468e-01,7.174999713897705e-01,5.000000000000000e-01
7.191904265177289e-01,3.516487477685170e-01,358636,610245,5.995633652550124e-02,1.240293272646592e+00,0.000000000000000e+00,1.867971564855169e+00,9.742424822874622e-01,4.469927265832650e-03,0.000000000000000e+00,1.310773159186446e+00,1.000000000000000e+00,5.062290332076650e+00,1,7.177500128746033e-01,5.200999975204468e-01,7.177500128746033e-01,5.000000000000000e-01
7.191600782722658e-01,3.477724174681935e-01,358761,610371,4.781155304274647e-02,1.219847964667262e+00,0.000000000000000e+00,1.868274018515805e+00,9.741612159769089e-01,4.444440680767450e-03,0.000000000000000e+00,1.310664769958470e+00,1.000000000000000e+00,5.061831651150863e+00,1,7.179999947547913e-01,5.200999975204468e-01,7.179999947547913e-01,5.000000000000000e-01
7.190596853845381e-01,3.453200533889925e-01,358886,610496,4.317602803226485e-02,1.205780094487871e+00,0.000000000000000e+00,1.868581765751735e+00,9.740098924784686e-01,4.542088387972488e-03,0.000000000000000e+00,1.310624791779158e+00,1.000000000000000e+00,5.061544884694366e+00,1,7.182499766349792e-01,5.200999975204468e-01,7.182499766349792e-01,5.000000000000000e-01
7.189592670894631e-01,3.428671344641677e-01,359011,610621,3.853955534919571e-02,1.191709003872124e+00,0.000000000000000e+00,1.868889586476742e+00,9.738585314287336e-01,4.639761962210513e-03,0.000000000000000e+00,1.310584805503411e+00,1.000000000000000e+00,5.061258053470570e+00,1,7.185000181198120e-01,5.200999975204468e-01,7.185000181198120e-01,5.000000000000000e-01
7.188588727320030e-01,3.404148002637590e-01,359136,610746,3.390418790399775e-02,1.177641267509220e+00,0.000000000000000e+00,1.869197333823746e+00,9.737072064602977e-01,4.737412253117277e-03,0.000000000000000e+00,1.310544828759554e+00,1.000000000000000e+00,5.060971290621319e+00,1,7.187500000000000e-01,5.200999975204468e-01,7.187500000000000e-01,5.000000000000000e-01
7.187584783745431e-01,3.379624660633532e-01,359261,610871,2.926882045871704e-02,1.163573531146304e+00,0.000000000000000e+00,1.869505081170749e+00,9.735558814918619e-01,4.835062544024100e-03,0.000000000000000e+00,1.310504852015697e+00,1.000000000000000e+00,5.060684527772069e+00,1,7.189999818801880e-01,5.200999975204468e-01,7.189999818801880e-01,5.000000000000000e-01
7.186580600794681e-01,3.355095471385294e-01,359386,610996,2.463234777564995e-02,1.149502440530563e+00,0.000000000000000e+00,1.869812901895756e+00,9.734045204421270e-01,4.932736118262081e-03,0.000000000000000e+00,1.310464865739950e+00,1.000000000000000e+00,5.060397696548272e+00,1,7.192500233650208e-01,5.200999975204468e-01,7.192500233650208e-01,5.000000000000000e-01
7.185576657220081e-01,3.330572129381206e-01,359511,611121,1.999698033040752e-02,1.135434704167644e+00,0.000000000000000e+00,1.870120649242760e+00,9.732531954736909e-01,5.030386409168940e-03,0.000000000000000e+00,1.310424888996093e+00,1.000000000000000e+00,5.060110933699022e+00,1,7.195000052452087e-01,5.200999975204468e-01,7.195000052452087e-01,5.000000000000000e-01
7.184572713645481e-01,3.306048787377127e-01,359636,611246,1.536161288516715e-02,1.121366967804732e+00,0.000000000000000e+00,1.870428396589764e+00,9.731018705052552e-01,5.128036700075757e-03,0.000000000000000e+00,1.310384912252236e+00,1.000000000000000e+00,5.059824170849772e+00,1,7.197499871253967e-01,5.200999975204468e-01,7.197499871253967e-01,5.000000000000000e-01
7.183568513042085e-01,3.281514187968493e-01,359761,611372,1.072386739220290e-02,1.107293382521004e+00,0.000000000000000e+00,1.870736209090267e+00,9.729505075983902e-01,5.225721055945656e-03,0.000000000000000e+00,1.310344927619518e+00,1.000000000000000e+00,5.059537343669875e+00,1,7.200000286102295e-01,5.200999975204468e-01,7.200000286102295e-01,5.000000000000000e-01
7.182410329463365e-01,3.209719569535328e-01,359886,611497,-5.032676519266306e-03,1.071428484648373e+00,0.000000000000000e+00,1.870972094825086e+00,9.727829559581103e-01,5.417575855652443e-03,0.000000000000000e+00,1.310319306835567e+00,1.000000000000000e+00,5.059285914390098e+00,1,7.202500104904175e-01,5.200999975204468e-01,7.202500104904175e-01,5.000000000000000e-01
7.181252145884647e-01,3.137924951102175e-01,360011,611622,-2.078922043060186e-02,1.035563586775804e+00,0.000000000000000e+00,1.871207980559905e+00,9.726154043178307e-01,5.609430655358858e-03,0.000000000000000e+00,1.310293686051616e+00,1.000000000000000e+00,5.059034485110323e+00,1,7.204999923706055e-01,5.200999975204468e-01,7.204999923706055e-01,5.000000000000000e-01
7.180093962305925e-01,3.066130332668984e-01,360136,611747,-3.654576434201123e-02,9.996986889031872e-01,0.000000000000000e+00,1.871443866294725e+00,9.724478526775505e-01,5.801285455065544e-03,0.000000000000000e+00,1.310268065267666e+00,1.000000000000000e+00,5.058783055830547e+00,1,7.207499742507935e-01,5.200999975204468e-01,7.207499742507935e-01,5.000000000000000e-01
7.178935502574708e-01,2.994318595824181e-01,360261,611872,-5.230606517852363e-02,9.638252395527918e-01,0.000000000000000e+00,1.871679808273162e+00,9.722802610869510e-01,5.993185999836454e-03,0.000000000000000e+00,1.310242438374801e+00,1.000000000000000e+00,5.058531566601014e+00,1,7.210000157356262e-01,5.200999975204468e-01,7.210000157356262e-01,5.000000000000000e-01
