,x,y,z,pressure-normalized,heat-flux-normalized
444,8.830041353106866664e-01,-6.651241019832742664e-04,1.083970079495908956e-01,2.305831652923237218e+00,2.824863794257880272e+03
445,8.864347318754940419e-01,-6.677081928158720312e-04,1.088181440768026947e-01,2.305793862994663712e+00,2.819346618370983379e+03
446,8.898653284403015284e-01,-6.702922836445038930e-04,1.092392802040144939e-01,2.305765084194039805e+00,2.813821676265722544e+03
447,8.932959250051090150e-01,-6.728763744691755979e-04,1.096604163312264041e-01,2.305744755484527619e+00,2.808317173782550526e+03
448,8.967265215699165015e-01,-6.754604652898874712e-04,1.100815524584383004e-01,2.305731150799706697e+00,2.802851923091075605e+03
449,9.001571181347243211e-01,-6.780445561066398381e-04,1.105026885856504049e-01,2.305722611512475595e+00,2.797445986400531183e+03
450,9.035877146995315856e-01,-6.806286469194306387e-04,1.109238247128623983e-01,2.305715954354734532e+00,2.792110815020160317e+03
451,9.070183112643391832e-01,-6.832127377282540184e-04,1.113449608400745028e-01,2.305709379874177678e+00,2.786853494757288900e+03
452,9.104489078291467807e-01,-6.857968285331159401e-04,1.117660969672865934e-01,2.305700767993217326e+00,2.781675693170992872e+03
453,9.138795043939538232e-01,-6.883809193340156450e-04,1.121872330944987950e-01,2.305688643174692132e+00,2.776572718695327239e+03
454,9.173101009587614207e-01,-6.909650101309600719e-04,1.126083692217109966e-01,2.305671739875232884e+00,2.771532609819754271e+03
455,9.207406975235692403e-01,-6.935491009239417399e-04,1.130295053489232954e-01,2.305648833161263234e+00,2.766538608357119301e+03
456,9.241712940883768379e-01,-6.961331917129597816e-04,1.134506414761355941e-01,2.305620090345217754e+00,2.761570126512916431e+03
457,9.276018906531842134e-01,-6.987172824980151728e-04,1.138717776033480039e-01,2.305586892628457729e+00,2.756607958232030796e+03
458,9.310324872179915889e-01,-7.013013732791065040e-04,1.142929137305604970e-01,2.305550494752746538e+00,2.751635397739030850e+03
459,9.344630837827989644e-01,-7.038854640562402804e-04,1.147140498577729067e-01,2.305511970157474000e+00,2.746638180699652366e+03
460,9.378936803476064510e-01,-7.064695548294104305e-04,1.151351859849854969e-01,2.305472906233224872e+00,2.741605638204438947e+03
461,9.413242769124141596e-01,-7.090536455986156533e-04,1.155563221121980039e-01,2.305434336063647560e+00,2.736531968095185675e+03
462,9.447548734772214241e-01,-7.116377363638682002e-04,1.159774582394105941e-01,2.305398172699200998e+00,2.731419164070072384e+03
463,9.481854700420287996e-01,-7.142218271251561451e-04,1.163985943666232953e-01,2.305365815927618911e+00,2.726273603123157955e+03
464,9.516160666068363971e-01,-7.168059178824784036e-04,1.168197304938359965e-01,2.305337484935329861e+00,2.721102343769844538e+03
465,9.550466631716437726e-01,-7.193900086358406137e-04,1.172408666210487949e-01,2.305315480114839222e+00,2.715925521952143299e+03
466,9.584772597364513702e-01,-7.219740993852435344e-04,1.176620027482615932e-01,2.305299673010260619e+00,2.710763402871844391e+03
467,9.619078563012587457e-01,-7.245581901306865150e-04,1.180831388754745026e-01,2.305288469922496031e+00,2.705626397894910497e+03
468,9.653384528660665653e-01,-7.271422808721560030e-04,1.185042750026873981e-01,2.305281662510171969e+00,2.700530707814616107e+03
469,9.687690494308740519e-01,-7.297263716096653342e-04,1.189254111299004046e-01,2.305276550203343877e+00,2.695484475327079508e+03
470,9.721996459956812053e-01,-7.323104623432133160e-04,1.193465472571133973e-01,2.305272431390058774e+00,2.690497179616142603e+03
471,9.756302425604888029e-01,-7.348945530728000566e-04,1.197676833843264038e-01,2.305268169285033864e+00,2.685572857848098010e+03
472,9.790608391252964005e-01,-7.374786437984322783e-04,1.201888195115394936e-01,2.305261296054796016e+00,2.680711378384903583e+03
473,9.824914356901039980e-01,-7.400627345201021747e-04,1.206099556387526944e-01,2.305250372710066387e+00,2.675906320296381182e+03
474,9.859220322549113735e-01,-7.426468252378105048e-04,1.210310917659658952e-01,2.305234946445648969e+00,2.671147963702772813e+03
475,9.893526288197187490e-01,-7.452309159515567265e-04,1.214522278931791932e-01,2.305214558891143906e+00,2.666426278225811984e+03
476,9.927832253845263466e-01,-7.478150066613329251e-04,1.218733640203923940e-01,2.305189242880084421e+00,2.661729157192034108e+03
477,9.962138219493338331e-01,-7.503990973671466900e-04,1.222945001476058030e-01,2.305159608448278608e+00,2.657043510459080153e+03
478,9.996444185141416527e-01,-7.529831880690111400e-04,1.227156362748191981e-01,2.305126638441953979e+00,2.652356842923643853e+03
479,1.003075015078948917e+00,-7.555672787669118554e-04,1.231367724020325932e-01,2.305091375247874108e+00,2.647659118954949463e+03
480,1.006505611643756071e+00,-7.581513694608486191e-04,1.235579085292460993e-01,2.305054887766198934e+00,2.642943549518647615e+03
481,1.009936208208563890e+00,-7.607354601508218650e-04,1.239790446564597026e-01,2.305018622661185290e+00,2.638206497245472292e+03
482,1.013366804773371044e+00,-7.633195508368305088e-04,1.244001807836733059e-01,2.304983775442392968e+00,2.633447738073474284e+03
483,1.016797401338179085e+00,-7.659036415188752011e-04,1.248213169108870063e-01,2.304951333956001491e+00,2.628670688906973737e+03
484,1.020227997902986905e+00,-7.684877321969623386e-04,1.252424530381006929e-01,2.304922394185275891e+00,2.623883139436181864e+03
485,1.023658594467794059e+00,-7.710718228710910539e-04,1.256635891653143933e-01,2.304896769466484585e+00,2.619092439570458282e+03
486,1.027089191032600990e+00,-7.736559135412616724e-04,1.260847252925282047e-01,2.304874474537620177e+00,2.614306618888557296e+03
487,1.030519787597409032e+00,-7.762400042074735435e-04,1.265058614197419884e-01,2.304856428810030611e+00,2.609539058295650648e+03
488,1.033950384162215963e+00,-7.788240948697060673e-04,1.269269975469559109e-01,2.304841913279091603e+00,2.604800975810016098e+03
489,1.037380980727024005e+00,-7.814081855279725796e-04,1.273481336741698056e-01,2.304829634273694694e+00,2.600098212879366201e+03
490,1.040811577291830936e+00,-7.839922761822937887e-04,1.277692698013838113e-01,2.304819480756370442e+00,2.595438006840262005e+03
491,1.044242173856638978e+00,-7.865763668326481188e-04,1.281904059285979003e-01,2.304810573447634958e+00,2.590827102424896566e+03
492,1.047672770421445909e+00,-7.891604574790360037e-04,1.286115420558119060e-01,2.304801729826322365e+00,2.586269335182102168e+03
493,1.051103366986253951e+00,-7.917445481214707790e-04,1.290326781830259950e-01,2.304792623661159112e+00,2.581766310571442773e+03
494,1.054533963551061104e+00,-7.943286387599390007e-04,1.294538143102401950e-01,2.304782542614007834e+00,2.577318003892886281e+03
495,1.057964560115868924e+00,-7.969127293944466318e-04,1.298749504374545061e-01,2.304770350552760583e+00,2.572922552583514971e+03
496,1.061395156680676966e+00,-7.994968200249934556e-04,1.302960865646687894e-01,2.304755431496966711e+00,2.568574898976435179e+03
497,1.064825753245483897e+00,-8.020809106515796889e-04,1.307172226918831004e-01,2.304737401399933994e+00,2.564268471609374046e+03
498,1.068256349810291050e+00,-8.046650012742053316e-04,1.311383588190974114e-01,2.304715910178230409e+00,2.559996626192195890e+03
499,1.071686946375099092e+00,-8.072490918928697332e-04,1.315594949463118057e-01,2.304691034581364040e+00,2.555751949934550339e+03
500,1.075117542939906023e+00,-8.098331825075723517e-04,1.319806310735263111e-01,2.304663124168106147e+00,2.551526674220137920e+03
501,1.078548139504714065e+00,-8.124172731183064650e-04,1.324017672007407886e-01,2.304632556845441549e+00,2.547313585242243789e+03
502,1.081978736069522107e+00,-8.150013637250786867e-04,1.328229033279554050e-01,2.304599972555110732e+00,2.543106263921244590e+03
503,1.085409332634329038e+00,-8.175854543278958473e-04,1.332440394551699936e-01,2.304566274977532636e+00,2.538899833115143338e+03
504,1.088839929199135970e+00,-8.201695449267504658e-04,1.336651755823846932e-01,2.304532277099105020e+00,2.534691377278779328e+03
505,1.092270525763942901e+00,-8.227536355216363622e-04,1.340863117095993096e-01,2.304498882812609839e+00,2.530480043213968202e+03
506,1.095701122328750943e+00,-8.253377261125592829e-04,1.345074478368140924e-01,2.304466837687006553e+00,2.526268202556645974e+03
507,1.099131718893558984e+00,-8.279218166995338645e-04,1.349285839640289864e-01,2.304436379905673515e+00,2.522059395463932105e+03
508,1.102562315458365916e+00,-8.305059072825380978e-04,1.353497200912437970e-01,2.304409649968870877e+00,2.517863954553371968e+03
509,1.105992912023173957e+00,-8.330899978615782710e-04,1.357708562184588019e-01,2.304387052705158201e+00,2.513630570955866915e+03
510,1.109423508587981111e+00,-8.356740884366483128e-04,1.361919923456736958e-01,2.304392359104697530e+00,2.509380501475412984e+03
511,1.112854105152788042e+00,-8.382581790077140707e-04,1.366131284728885897e-01,2.304398962516401195e+00,2.505022204686129953e+03
512,1.116284701717596084e+00,8.408422695815492062e-04,1.370342646001037057e-01,2.297019666818199912e+00,2.492202250864518192e+03
513,1.116284701717596084e+00,-8.408422695753922389e-04,1.370342646001037057e-01,2.304231247795237802e+00,2.500651631160886609e+03
