"Ma","Schlieren","cell_ids","cell_node_ids","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.499999829541585e+00,3.169194315208887e-05,99955,163355,3.450074269071473e-05,-2.275132203493730e-05,0.000000000000000e+00,1.000000005479967e+00,1.774823753903797e+00,9.868267303152265e-09,0.000000000000000e+00,1.000000023284604e+00,1.000000000000000e+00,5.074999760206734e+00,1,3.287500143051147e-01,3.287500143051147e-01,4.000000059604645e-01,5.000000000000000e-01
1.499999681216613e+00,3.317427123862417e-05,99955,163356,5.692927111874804e-05,-4.716103307622225e-05,0.000000000000000e+00,1.000000034953657e+00,1.774823596611196e+00,1.418725610560315e-09,0.000000000000000e+00,1.000000043802553e+00,1.000000000000000e+00,5.074999552852887e+00,1,3.289999961853027e-01,3.289999961853027e-01,4.000000059604645e-01,5.000000000000000e-01
1.499999825763838e+00,2.860344603434697e-05,99955,163356,4.692140204569040e-05,-2.791208145404134e-05,0.000000000000000e+00,1.000000026398364e+00,1.774823752194246e+00,2.486395749929886e-08,0.000000000000000e+00,1.000000026395154e+00,1.000000000000000e+00,5.074999768059509e+00,1,3.292500078678131e-01,3.292500078678131e-01,4.000000059604645e-01,5.000000000000000e-01
1.499999970298302e+00,2.403307333686578e-05,99956,163356,3.691423104149370e-05,-8.664758256148168e-06,0.000000000000000e+00,1.000000017843510e+00,1.774823907763523e+00,4.830688124686488e-08,0.000000000000000e+00,1.000000008989252e+00,1.000000000000000e+00,5.074999983246924e+00,1,3.294999897480011e-01,3.294999897480011e-01,4.000000059604645e-01,5.000000000000000e-01
1.500000114849997e+00,1.946215576900897e-05,99956,163356,2.690586700307581e-05,1.058485956779061e-05,0.000000000000000e+00,1.000000009287637e+00,1.774824063351347e+00,7.175259981128831e-08,0.000000000000000e+00,9.999999915812741e-01,1.000000000000000e+00,5.075000198459994e+00,1,3.297500014305115e-01,3.297500014305115e-01,4.000000059604645e-01,5.000000000000000e-01
1.500000259388122e+00,1.489168193295221e-05,99956,163357,1.689699098227608e-05,2.983265195838856e-05,0.000000000000000e+00,1.000000000732979e+00,1.774824218924553e+00,9.519337528322309e-08,0.000000000000000e+00,9.999999741749155e-01,1.000000000000000e+00,5.075000413652784e+00,1,3.300000131130219e-01,3.300000131130219e-01,4.000000059604645e-01,5.000000000000000e-01
1.500000145243161e+00,1.878045090581650e-05,99956,163357,-2.870425986277173e-06,1.428057777641387e-05,0.000000000000000e+00,1.000000015347638e+00,1.774824095809631e+00,2.440298134976155e-08,0.000000000000000e+00,9.999999876333978e-01,1.000000000000000e+00,5.075000242250162e+00,1,3.302499949932098e-01,3.302499949932098e-01,4.000000059604645e-01,5.000000000000000e-01
1.500000031084593e+00,2.266968348966980e-05,99957,163357,-2.264019958537543e-05,-1.273350491657154e-06,0.000000000000000e+00,1.000000029964040e+00,1.774823972680033e+00,-4.639585206796762e-08,0.000000000000000e+00,1.000000001093485e+00,1.000000000000000e+00,5.075000070827105e+00,1,3.305000066757202e-01,3.305000066757202e-01,4.000000059604645e-01,5.000000000000000e-01
1.499999916939633e+00,2.655845246253272e-05,99957,163357,-4.240761655392503e-05,-1.682542467362423e-05,0.000000000000000e+00,1.000000044578700e+00,1.774823849565112e+00,-1.171862460014100e-07,0.000000000000000e+00,1.000000014551967e+00,1.000000000000000e+00,5.074999899424483e+00,1,3.307499885559082e-01,3.307499885559082e-01,4.000000059604645e-01,5.000000000000000e-01
1.499999802781065e+00,3.044768504638688e-05,99957,163358,-6.217739015302768e-05,-3.237935294169871e-05,0.000000000000000e+00,1.000000059195101e+00,1.774823726435513e+00,-1.879850794191549e-07,0.000000000000000e+00,1.000000028012054e+00,1.000000000000000e+00,5.074999728001425e+00,1,3.310000002384186e-01,3.310000002384186e-01,4.000000059604645e-01,5.000000000000000e-01
1.499999907585986e+00,2.766933534269983e-05,99957,163358,-4.930329509329289e-05,-1.371318939053564e-05,0.000000000000000e+00,1.000000021445094e+00,1.774823839477240e+00,-1.131836234626750e-07,0.000000000000000e+00,1.000000015655752e+00,9.999999999999999e-01,5.074999885383534e+00,1,3.312500119209290e-01,3.312500119209290e-01,4.000000059604645e-01,5.000000000000000e-01
1.500000012378206e+00,2.489132318627011e-05,99958,163358,-3.643076579998492e-05,4.950716455143824e-06,0.000000000000000e+00,9.999999836996358e-01,1.774823952505267e+00,-3.839122294997564e-08,0.000000000000000e+00,1.000000003300949e+00,1.000000000000000e+00,5.075000042746567e+00,1,3.314999938011169e-01,3.314999938011169e-01,4.000000059604645e-01,5.000000000000000e-01
1.500000117182919e+00,2.211297984097981e-05,99958,163358,-2.355670187037348e-05,2.361684737305229e-05,0.000000000000000e+00,9.999999459496780e-01,1.774824065546769e+00,3.641009415792354e-08,0.000000000000000e+00,9.999999909446720e-01,1.000000000000000e+00,5.075000200128362e+00,1,3.317500054836273e-01,3.317500054836273e-01,4.000000059604645e-01,5.000000000000000e-01
1.500000221975138e+00,1.933496768454874e-05,99958,163359,-1.068417257706024e-05,4.228075321873723e-05,0.000000000000000e+00,9.999999082042201e-01,1.774824178574797e+00,1.112024946706423e-07,0.000000000000000e+00,9.999999785898681e-01,1.000000000000000e+00,5.075000357491396e+00,1,3.319999873638153e-01,3.319999873638153e-01,4.000000059604645e-01,5.000000000000000e-01
1.500000114148143e+00,2.277870994774634e-05,99958,163359,4.863945489176984e-06,1.891821604445901e-05,0.000000000000000e+00,9.999999413624489e-01,1.774824053742403e+00,7.244261338150551e-08,0.000000000000000e+00,9.999999816890214e-01,1.000000000000000e+00,5.075000146782912e+00,1,3.322499990463257e-01,3.322499990463257e-01,4.000000059604645e-01,5.000000000000000e-01
1.500000006310401e+00,2.622276670583626e-05,99959,163359,2.041219871530145e-05,-4.446445465979180e-06,0.000000000000000e+00,9.999999745242617e-01,1.774823928897986e+00,3.367699214936117e-08,0.000000000000000e+00,9.999999847889558e-01,1.000000000000000e+00,5.074999936055822e+00,1,3.325000107288361e-01,3.325000107288361e-01,4.000000059604645e-01,5.000000000000000e-01
1.499999898485513e+00,2.966641291955163e-05,99959,163359,3.595859853181498e-05,-2.780832182186851e-05,0.000000000000000e+00,1.000000007682121e+00,1.774823804068451e+00,-5.084008076556924e-09,0.000000000000000e+00,9.999999878885206e-01,1.000000000000000e+00,5.074999725353852e+00,1,3.327499926090240e-01,3.327499926090240e-01,4.000000059604645e-01,5.000000000000000e-01
1.499999790651264e+00,3.311036118066674e-05,99959,163360,5.150631732930235e-05,-5.117215435685335e-05,0.000000000000000e+00,1.000000040843113e+00,1.774823679228186e+00,-4.384820132640881e-08,0.000000000000000e+00,9.999999909884756e-01,1.000000000000000e+00,5.074999514634203e+00,1,3.330000042915344e-01,3.330000042915344e-01,4.000000059604645e-01,5.000000000000000e-01
1.499999886327164e+00,3.023405847156746e-05,99959,163360,3.592224825057245e-05,-2.624620962469596e-05,0.000000000000000e+00,1.000000026163509e+00,1.774823796252792e+00,5.707685229171512e-10,0.000000000000000e+00,9.999999952924027e-01,9.999999999999999e-01,5.074999737396019e+00,1,3.332499861717224e-01,3.332499861717224e-01,4.000000059604645e-01,5.000000000000000e-01
1.499999982014469e+00,2.735741285561195e-05,99960,163360,2.033632127137537e-05,-1.317293272993646e-06,0.000000000000000e+00,1.000000011482156e+00,1.774823913291349e+00,4.499503390990251e-08,0.000000000000000e+00,9.999999995968427e-01,1.000000000000000e+00,5.074999960184392e+00,1,3.334999978542328e-01,3.334999978542328e-01,4.000000059604645e-01,5.000000000000000e-01
1.500000077701775e+00,2.448076723965554e-05,99960,163360,4.750394292175495e-06,2.361162307871633e-05,0.000000000000000e+00,9.999999968008023e-01,1.774824030329907e+00,8.941929929690040e-08,0.000000000000000e+00,1.000000003901283e+00,1.000000000000000e+00,5.075000182972766e+00,1,3.337500095367432e-01,3.337500095367432e-01,4.000000059604645e-01,5.000000000000000e-01
1.500000173377675e+00,2.160446453055526e-05,99960,163361,-1.083367478656197e-05,4.853756781088264e-05,0.000000000000000e+00,9.999999821211988e-01,1.774824147354513e+00,1.338382691462434e-07,0.000000000000000e+00,1.000000008205210e+00,1.000000000000000e+00,5.075000405734581e+00,1,3.339999914169312e-01,3.339999914169312e-01,4.000000059604645e-01,5.000000000000000e-01
1.500000077932591e+00,1.884836724516084e-05,99960,163361,-9.562040029424082e-06,3.213543345617964e-05,0.000000000000000e+00,9.999999947064595e-01,1.774824037857141e+00,4.773444117656961e-08,0.000000000000000e+00,1.000000012075766e+00,1.000000000000000e+00,5.075000224942975e+00,1,3.342500030994415e-01,3.342500030994415e-01,4.000000059604645e-01,5.000000000000000e-01
1.499999982480944e+00,1.609227409841305e-05,99961,163361,-8.289826521010687e-06,1.573188013005957e-05,0.000000000000000e+00,1.000000007292656e+00,1.774823928351991e+00,-3.837386806398391e-08,0.000000000000000e+00,1.000000015946307e+00,1.000000000000000e+00,5.075000044137512e+00,1,3.345000147819519e-01,3.345000147819519e-01,4.000000059604645e-01,5.000000000000000e-01
1.499999887040675e+00,1.333650948821799e-05,99961,163361,-7.017764665177777e-06,-6.697178314969267e-07,0.000000000000000e+00,1.000000019877353e+00,1.774823818859895e+00,-1.244719128738349e-07,0.000000000000000e+00,1.000000019816387e+00,1.000000000000000e+00,5.074999863353603e+00,1,3.347499966621399e-01,3.347499966621399e-01,4.000000059604645e-01,5.000000000000000e-01
1.499999791595777e+00,1.058049108749415e-05,99961,163362,-5.745601514979785e-06,-1.707273299318946e-05,0.000000000000000e+00,1.000000032462618e+00,1.774823709362145e+00,-2.105740921524032e-07,0.000000000000000e+00,1.000000023686269e+00,1.000000000000000e+00,5.074999682558968e+00,1,3.350000083446503e-01,3.350000083446503e-01,4.000000059604645e-01,5.000000000000000e-01
1.499999898305945e+00,1.006390378331438e-05,99961,163362,-5.982127848397541e-06,-1.735246218212104e-05,0.000000000000000e+00,1.000000017140683e+00,1.774823821553724e+00,-1.130359898424902e-07,0.000000000000000e+00,1.000000007831631e+00,1.000000000000000e+00,5.074999826188030e+00,1,3.352499902248383e-01,3.352499902248383e-01,4.000000059604645e-01,5.000000000000000e-01
1.500000005028835e+00,9.547254892666541e-06,99962,163362,-6.218682379995083e-06,-1.763222471978625e-05,0.000000000000000e+00,1.000000001816921e+00,1.774823933758677e+00,-1.548625924190748e-08,0.000000000000000e+00,9.999999919751024e-01,1.000000000000000e+00,5.074999969834217e+00,1,3.355000019073486e-01,3.355000019073486e-01,4.000000059604645e-01,5.000000000000000e-01
1.500000111751725e+00,9.030606002017771e-06,99962,163362,-6.455236911591428e-06,-1.791198725745138e-05,0.000000000000000e+00,9.999999864931594e-01,1.774824045963631e+00,8.206347135864853e-08,0.000000000000000e+00,9.999999761185738e-01,9.999999999999999e-01,5.075000113480402e+00,1,3.357500135898590e-01,3.357500135898590e-01,4.000000059604645e-01,5.000000000000000e-01
1.500000218461893e+00,8.514018697838264e-06,99962,163363,-6.691763245007824e-06,-1.819171644638153e-05,0.000000000000000e+00,9.999999711712241e-01,1.774824158155209e+00,1.796015736685144e-07,0.000000000000000e+00,9.999999602639355e-01,9.999999999999999e-01,5.075000257109464e+00,1,3.359999954700470e-01,3.359999954700470e-01,4.000000059604645e-01,5.000000000000000e-01
1.500000111560565e+00,9.817409184472403e-06,99962,163363,-2.521216347439782e-06,-6.592160161351069e-06,0.000000000000000e+00,9.999999839267003e-01,1.774824046032340e+00,1.117917219799820e-07,0.000000000000000e+00,9.999999764508782e-01,1.000000000000000e+00,5.075000114765409e+00,1,3.362500071525574e-01,3.362500071525574e-01,4.000000059604645e-01,5.000000000000000e-01
1.500000004668109e+00,1.112067727601042e-05,99963,163363,1.648913249476822e-06,5.006228632645095e-06,0.000000000000000e+00,9.999999966811649e-01,1.774823933918773e+00,4.398695763627415e-08,0.000000000000000e+00,9.999999926364717e-01,1.000000000000000e+00,5.074999972433143e+00,1,3.364999890327454e-01,3.364999890327454e-01,4.000000059604645e-01,5.000000000000000e-01
1.499999897762910e+00,1.242410074047352e-05,99963,163363,5.819540000612896e-06,1.660600016254565e-05,0.000000000000000e+00,1.000000009437150e+00,1.774823821791840e+00,-2.382589025108180e-08,0.000000000000000e+00,1.000000008823995e+00,1.000000000000000e+00,5.074999830083904e+00,1,3.367500007152557e-01,3.367500007152557e-01,4.000000059604645e-01,5.000000000000000e-01
1.499999790868539e+00,1.372755726095109e-05,99963,163364,9.989430861618482e-06,2.820439278277493e-05,0.000000000000000e+00,1.000000022191982e+00,1.774823709676658e+00,-9.163342660011634e-08,0.000000000000000e+00,1.000000025010324e+00,1.000000000000000e+00,5.074999687751347e+00,1,3.370000123977661e-01,3.370000123977661e-01,4.000000059604645e-01,5.000000000000000e-01
1.499999902313803e+00,1.569734900967743e-05,99963,163364,-6.785318822187738e-07,1.199918944487487e-05,0.000000000000000e+00,1.000000011708839e+00,1.774823834537416e+00,-5.233919190568584e-08,0.000000000000000e+00,1.000000017118772e+00,1.000000000000000e+00,5.074999881736779e+00,1,3.372499942779541e-01,3.372499942779541e-01,4.000000059604645e-01,5.000000000000000e-01
1.500000013772354e+00,1.766737559289717e-05,99964,163364,-1.134776643848682e-05,-4.207945843814074e-06,0.000000000000000e+00,1.000000001224446e+00,1.774823959413060e+00,-1.304027263395453e-08,0.000000000000000e+00,1.000000009226278e+00,1.000000000000000e+00,5.075000075745335e+00,1,3.375000059604645e-01,3.375000059604645e-01,4.000000059604645e-01,5.000000000000000e-01
1.500000125217619e+00,1.963716734162280e-05,99964,163364,-2.201572918232080e-05,-2.041314918170918e-05,0.000000000000000e+00,9.999999907413027e-01,1.774824084273818e+00,2.625396206046103e-08,0.000000000000000e+00,1.000000001334726e+00,1.000000000000000e+00,5.075000269730766e+00,1,3.377499878406525e-01,3.377499878406525e-01,4.000000059604645e-01,5.000000000000000e-01
1.500000236676169e+00,2.160719392484442e-05,99964,163365,-3.268496373859680e-05,-3.662028447041117e-05,0.000000000000000e+00,9.999999802569095e-01,1.774824209149461e+00,6.555288133222131e-08,0.000000000000000e+00,9.999999934422324e-01,1.000000000000000e+00,5.075000463739323e+00,1,3.379999995231628e-01,3.379999995231628e-01,4.000000059604645e-01,5.000000000000000e-01
1.500000120361079e+00,2.699948923647882e-05,99964,163365,-8.183502160597043e-06,-8.727481228954111e-06,0.000000000000000e+00,9.999999815105117e-01,1.774824075243826e+00,1.542359813370262e-08,0.000000000000000e+00,9.999999976344653e-01,1.000000000000000e+00,5.075000240753212e+00,1,3.382500112056732e-01,3.382500112056732e-01,4.000000059604645e-01,5.000000000000000e-01
1.500000004059419e+00,3.239114829284749e-05,99965,163365,1.631510582383145e-05,1.916208118677700e-05,0.000000000000000e+00,9.999999827639869e-01,1.774823941353660e+00,-3.469988001059636e-08,0.000000000000000e+00,1.000000001826221e+00,1.000000000000000e+00,5.075000017792888e+00,1,3.384999930858612e-01,3.384999930858612e-01,4.000000059604645e-01,5.000000000000000e-01
1.499999887743894e+00,3.778345013164992e-05,99965,163365,4.081663448160274e-05,4.705496853842015e-05,0.000000000000000e+00,9.999999840176117e-01,1.774823807447532e+00,-8.482933377222602e-08,0.000000000000000e+00,1.000000006018477e+00,1.000000000000000e+00,5.074999794805984e+00,1,3.387500047683716e-01,3.387500047683716e-01,4.000000059604645e-01,5.000000000000000e-01
1.499999771442234e+00,4.317510918802073e-05,99965,163366,6.531524246604389e-05,7.494453095416537e-05,0.000000000000000e+00,9.999999852710866e-01,1.774823673557366e+00,-1.349528119165503e-07,0.000000000000000e+00,1.000000010210234e+00,1.000000000000000e+00,5.074999571845659e+00,1,3.389999866485596e-01,3.389999866485596e-01,4.000000059604645e-01,5.000000000000000e-01
1.499999876596271e+00,4.161529290264376e-05,99965,163366,4.122503454310722e-05,3.681983049819985e-05,0.000000000000000e+00,1.000000005958218e+00,1.774823795170944e+00,-6.661259016537115e-08,0.000000000000000e+00,1.000000007047827e+00,1.000000000000000e+00,5.074999776619924e+00,1,3.392499983310699e-01,3.392499983310699e-01,4.000000059604645e-01,5.000000000000000e-01
1.499999981762135e+00,4.005510533162693e-05,99966,163366,1.713223152414553e-05,-1.308395700862024e-06,0.000000000000000e+00,1.000000026646388e+00,1.774823916798167e+00,1.733958591308739e-09,0.000000000000000e+00,1.000000003885029e+00,1.000000000000000e+00,5.074999981417032e+00,1,3.395000100135803e-01,3.395000100135803e-01,4.000000059604645e-01,5.000000000000000e-01
1.500000086915464e+00,3.849510374077324e-05,99966,163366,-6.957699543080833e-06,-3.943207687354182e-05,0.000000000000000e+00,1.000000047332091e+00,1.774824038410892e+00,7.007236018515421e-08,0.000000000000000e+00,1.000000000722607e+00,1.000000000000000e+00,5.075000186189729e+00,1,3.397499918937683e-01,3.397499918937683e-01,4.000000059604645e-01,5.000000000000000e-01
1.500000192078549e+00,3.693493305450222e-05,99966,163367,-3.105022345182954e-05,-7.755926818741698e-05,0.000000000000000e+00,1.000000068019509e+00,1.774824160034773e+00,1.384173335190667e-07,0.000000000000000e+00,9.999999975597462e-01,1.000000000000000e+00,5.075000390980690e+00,1,3.400000035762787e-01,3.400000035762787e-01,4.000000059604645e-01,5.000000000000000e-01
1.500000102958713e+00,3.655517528417189e-05,99966,163367,-3.563035080798734e-05,-4.334447562156990e-05,0.000000000000000e+00,1.000000036141451e+00,1.774824047975745e+00,9.663368457092708e-08,0.000000000000000e+00,9.999999901099732e-01,1.000000000000000e+00,5.075000166021437e+00,1,3.402499854564667e-01,3.402499854564667e-01,4.000000059604645e-01,5.000000000000000e-01
1.500000013828252e+00,3.617537223990613e-05,99967,163367,-4.021102419744939e-05,-9.125604038964824e-06,0.000000000000000e+00,1.000000004259593e+00,1.774823935903358e+00,5.484505426263628e-08,0.000000000000000e+00,9.999999826593120e-01,1.000000000000000e+00,5.074999941035366e+00,1,3.404999971389771e-01,3.404999971389771e-01,4.000000059604645e-01,5.000000000000000e-01
1.499999924697792e+00,3.579556919564037e-05,99967,163367,-4.479169758691145e-05,2.509326754364024e-05,0.000000000000000e+00,9.999999723777354e-01,1.774823823830971e+00,1.305642395434547e-08,0.000000000000000e+00,9.999999752086507e-01,1.000000000000000e+00,5.074999716049295e+00,1,3.407500088214874e-01,3.407500088214874e-01,4.000000059604645e-01,5.000000000000000e-01
