"Ma","Schlieren","cell_ids","cell_node_ids","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
9.411394753910752e-01,1.152729847260828e+00,7051,70080,6.053830798330162e+00,-1.177112529016651e+01,0.000000000000000e+00,1.479721625856233e+00,1.177090455592833e+00,3.855646366696019e-01,0.000000000000000e+00,1.237423116779357e+00,1.000000000000000e+00,5.098290238218640e+00,1,5.285000205039978e-01,1.050099968910217e+00,5.285000205039978e-01,5.000000000000000e-01
9.382519208775204e-01,1.145328630367342e+00,7114,70143,5.545988208374174e+00,-1.173827156225847e+01,0.000000000000000e+00,1.476771241849297e+00,1.174477751369109e+00,3.808285414925330e-01,0.000000000000000e+00,1.237116109658619e+00,1.000000000000000e+00,5.092318019673001e+00,1,5.287500023841858e-01,1.050099968910217e+00,5.287500023841858e-01,5.000000000000000e-01
9.353643663639657e-01,1.137927413473856e+00,7176,70206,5.038145618418191e+00,-1.170541783435046e+01,0.000000000000000e+00,1.473820857842361e+00,1.171865047145384e+00,3.760924463154640e-01,0.000000000000000e+00,1.236809102537881e+00,1.000000000000000e+00,5.086345801127361e+00,1,5.289999842643738e-01,1.050099968910217e+00,5.289999842643738e-01,5.000000000000000e-01
9.330071137735086e-01,1.103385555332609e+00,7239,70268,4.370255533435598e+00,-1.097577305427398e+01,0.000000000000000e+00,1.471111481872782e+00,1.169672776754769e+00,3.719252513202058e-01,0.000000000000000e+00,1.236318232741348e+00,1.000000000000000e+00,5.080533414398366e+00,1,5.292500257492065e-01,1.050099968910217e+00,5.292500257492065e-01,5.000000000000000e-01
9.306504565130769e-01,1.068850223639926e+00,7301,70331,3.702514596705463e+00,-1.024625836389563e+01,0.000000000000000e+00,1.468402766970330e+00,1.167481055448748e+00,3.677590855636477e-01,0.000000000000000e+00,1.235827468393656e+00,1.000000000000000e+00,5.074722423366814e+00,1,5.295000076293945e-01,1.050099968910217e+00,5.295000076293945e-01,5.000000000000000e-01
9.282937992526461e-01,1.034314891947260e+00,7364,70394,3.034773659975636e+00,-9.516743673517627e+00,0.000000000000000e+00,1.465694052067879e+00,1.165289334142728e+00,3.635929198070913e-01,0.000000000000000e+00,1.235336704045964e+00,9.999999999999999e-01,5.068911432335263e+00,1,5.297499895095825e-01,1.050099968910217e+00,5.297499895095825e-01,5.000000000000000e-01
9.259371419922153e-01,9.997795602545955e-01,7426,70457,2.367032723245821e+00,-8.787228983139631e+00,0.000000000000000e+00,1.462985337165429e+00,1.163097612836708e+00,3.594267540505350e-01,0.000000000000000e+00,1.234845939698272e+00,1.000000000000000e+00,5.063100441303712e+00,1,5.299999713897705e-01,1.050099968910217e+00,5.299999713897705e-01,5.000000000000000e-01
9.237114480281445e-01,9.439890902100758e-01,7489,70519,1.452350381032961e+00,-7.739703899756749e+00,0.000000000000000e+00,1.461377977111614e+00,1.160754872830928e+00,3.563974682804482e-01,0.000000000000000e+00,1.234433708038029e+00,9.999999999999999e-01,5.057868535012450e+00,1,5.302500128746033e-01,1.050099968910217e+00,5.302500128746033e-01,5.000000000000000e-01
9.214862996703295e-01,8.882094886329244e-01,7551,70582,5.378578461089754e-01,-6.692392161428079e+00,0.000000000000000e+00,1.459771126296134e+00,1.158412674067301e+00,3.533690348100688e-01,0.000000000000000e+00,1.234021583643302e+00,1.000000000000000e+00,5.052637942308198e+00,1,5.304999947547913e-01,1.050099968910217e+00,5.304999947547913e-01,5.000000000000000e-01
9.192611513125135e-01,8.324298870557464e-01,7614,70645,-3.766346888154356e-01,-5.645080423098922e+00,0.000000000000000e+00,1.458164275480654e+00,1.156070475303673e+00,3.503406013396881e-01,0.000000000000000e+00,1.233609459248575e+00,1.000000000000000e+00,5.047407349603944e+00,1,5.307499766349792e-01,1.050099968910217e+00,5.307499766349792e-01,5.000000000000000e-01
9.170354923802895e-01,7.766417693535186e-01,7676,70708,-1.291324246500592e+00,-4.597575596647030e+00,0.000000000000000e+00,1.456557092838891e+00,1.153727724283854e+00,3.473115146788374e-01,0.000000000000000e+00,1.233197236864463e+00,1.000000000000000e+00,5.042175545271422e+00,1,5.310000181198120e-01,1.050099968910217e+00,5.310000181198120e-01,5.000000000000000e-01
9.150859995989554e-01,7.868587901325772e-01,7739,70770,-1.915754024837497e+00,-4.331514362360323e+00,0.000000000000000e+00,1.455658042635489e+00,1.151471171255886e+00,3.452335833241329e-01,0.000000000000000e+00,1.232788918125200e+00,1.000000000000000e+00,5.037435162341517e+00,1,5.312500000000000e-01,1.050099968910217e+00,5.312500000000000e-01,5.000000000000000e-01
9.131365068176223e-01,7.970758109116274e-01,7801,70833,-2.540183803174125e+00,-4.065453128073717e+00,0.000000000000000e+00,1.454758992432087e+00,1.149214618227920e+00,3.431556519694293e-01,0.000000000000000e+00,1.232380599385936e+00,1.000000000000000e+00,5.032694779411612e+00,1,5.314999818801880e-01,1.050099968910217e+00,5.314999818801880e-01,5.000000000000000e-01
9.111865492072988e-01,8.072952677948215e-01,7864,70896,-3.164762467962709e+00,-3.799328455247561e+00,0.000000000000000e+00,1.453859727862877e+00,1.146957527156789e+00,3.410772251613736e-01,0.000000000000000e+00,1.231972183288843e+00,1.000000000000000e+00,5.027953266204422e+00,1,5.317500233650208e-01,1.050099968910217e+00,5.317500233650208e-01,5.000000000000000e-01
9.092370641047099e-01,8.175124339837927e-01,7926,70959,-3.789182767381608e+00,-3.533278180820509e+00,0.000000000000000e+00,1.452960674685077e+00,1.144700981776309e+00,3.389992988357114e-01,0.000000000000000e+00,1.231563861959518e+00,9.999999999999999e-01,5.023212885371142e+00,1,5.320000052452087e-01,1.050099968910217e+00,5.320000052452087e-01,5.000000000000000e-01
9.076535333721256e-01,8.346595593138256e-01,7989,71021,-3.961855926823893e+00,-3.789553897221712e+00,0.000000000000000e+00,1.451919867410584e+00,1.142808901106981e+00,3.371610470745229e-01,0.000000000000000e+00,1.231032103285845e+00,1.000000000000000e+00,5.018572425760780e+00,1,5.322499871253967e-01,1.050099968910217e+00,5.322499871253967e-01,5.000000000000000e-01
9.060696250690311e-01,8.518107731334686e-01,8051,71084,-4.134570257738279e+00,-4.045890718944698e+00,0.000000000000000e+00,1.450878811970312e+00,1.140916369297771e+00,3.353223570082019e-01,0.000000000000000e+00,1.230500217821833e+00,1.000000000000000e+00,5.013930859698440e+00,1,5.325000286102295e-01,1.050099968910217e+00,5.325000286102295e-01,5.000000000000000e-01
9.044860943364506e-01,8.689578984635157e-01,8114,71147,-4.307243417179190e+00,-4.302166435346530e+00,0.000000000000000e+00,1.449838004695819e+00,1.139024288628445e+00,3.334841052470228e-01,0.000000000000000e+00,1.229968459148159e+00,1.000000000000000e+00,5.009290400088084e+00,1,5.327500104904175e-01,1.050099968910217e+00,5.327500104904175e-01,5.000000000000000e-01
9.029025636038701e-01,8.861050237935617e-01,8176,71210,-4.479916576620105e+00,-4.558442151748350e+00,0.000000000000000e+00,1.448797197421326e+00,1.137132207959120e+00,3.316458534858435e-01,0.000000000000000e+00,1.229436700474485e+00,1.000000000000000e+00,5.004649940477726e+00,1,5.329999923706055e-01,1.050099968910217e+00,5.329999923706055e-01,5.000000000000000e-01
9.014115295969614e-01,9.046928943312632e-01,8239,71272,-4.081115646228081e+00,-5.290607722267444e+00,0.000000000000000e+00,1.447424106176876e+00,1.135314927752830e+00,3.296753773554693e-01,0.000000000000000e+00,1.228731972031410e+00,1.000000000000000e+00,4.999476346809836e+00,1,5.332499742507935e-01,1.050099968910217e+00,5.332499742507935e-01,5.000000000000000e-01
8.999201428978140e-01,9.232852408669476e-01,8301,71335,-3.682202181433633e+00,-6.022962395279018e+00,0.000000000000000e+00,1.446050677394269e+00,1.133497216525277e+00,3.277044273563718e-01,0.000000000000000e+00,1.228027070275381e+00,1.000000000000000e+00,4.994301503296168e+00,1,5.335000157356262e-01,1.050099968910217e+00,5.335000157356262e-01,5.000000000000000e-01
8.984291117139696e-01,9.418731553772433e-01,8364,71398,-3.283383809240801e+00,-6.755142490299757e+00,0.000000000000000e+00,1.444677576008273e+00,1.131679938601950e+00,3.257339471904081e-01,0.000000000000000e+00,1.227322336553144e+00,1.000000000000000e+00,4.989127893356637e+00,1,5.337499976158142e-01,1.050099968910217e+00,5.337499976158142e-01,5.000000000000000e-01
8.969380805301252e-01,9.604610698875382e-01,8426,71461,-2.884565437047905e+00,-7.487322585320518e+00,0.000000000000000e+00,1.443304474622276e+00,1.129862660678622e+00,3.237634670244444e-01,0.000000000000000e+00,1.226617602830907e+00,1.000000000000000e+00,4.983954283417106e+00,1,5.339999794960022e-01,1.050099968910217e+00,5.339999794960022e-01,5.000000000000000e-01
8.957357771090955e-01,9.787826341622781e-01,8489,71523,-2.246394038340274e+00,-8.067038307460150e+00,0.000000000000000e+00,1.440980046820022e+00,1.128485698679790e+00,3.210859412982315e-01,0.000000000000000e+00,1.225619304996219e+00,1.000000000000000e+00,4.978056483339386e+00,1,5.342500209808350e-01,1.050099968910217e+00,5.342500209808350e-01,5.000000000000000e-01
8.945337839937906e-01,9.970998087591145e-01,8551,71586,-1.608355149654333e+00,-8.646603322732116e+00,0.000000000000000e+00,1.438656095140605e+00,1.127109101056649e+00,3.184089959061516e-01,0.000000000000000e+00,1.224621221079379e+00,1.000000000000000e+00,4.972160029898591e+00,1,5.345000028610229e-01,1.050099968910217e+00,5.345000028610229e-01,5.000000000000000e-01
8.933317908784852e-01,1.015416983355959e+00,8614,71649,-9.703162609681790e-01,-9.226168338004323e+00,0.000000000000000e+00,1.436332143461186e+00,1.125732503433507e+00,3.157320505140704e-01,0.000000000000000e+00,1.223623137162538e+00,9.999999999999999e-01,4.966263576457795e+00,1,5.347499847412109e-01,1.050099968910217e+00,5.347499847412109e-01,5.000000000000000e-01
8.921294999713714e-01,1.033735981219276e+00,8676,71712,-3.321399541263224e-01,-9.805792997556942e+00,0.000000000000000e+00,1.434007631993399e+00,1.124355568980041e+00,3.130544853069411e-01,0.000000000000000e+00,1.222624841271147e+00,1.000000000000000e+00,4.960365807785866e+00,1,5.350000262260437e-01,1.050099968910217e+00,5.350000262260437e-01,5.000000000000000e-01
8.908208120640372e-01,1.027802257986507e+00,8739,71774,1.656554305741308e-01,-9.636683231681385e+00,0.000000000000000e+00,1.431629587690852e+00,1.122896996939687e+00,3.105535425204031e-01,0.000000000000000e+00,1.221874627024252e+00,1.000000000000000e+00,4.955333840949288e+00,1,5.352500081062317e-01,1.050099968910217e+00,5.352500081062317e-01,5.000000000000000e-01
8.895121241567039e-01,1.021868534753736e+00,8801,71837,6.634508152740719e-01,-9.467573465805831e+00,0.000000000000000e+00,1.429251543388307e+00,1.121438424899333e+00,3.080525997338663e-01,0.000000000000000e+00,1.221124412777357e+00,1.000000000000000e+00,4.950301874112714e+00,1,5.354999899864197e-01,1.050099968910217e+00,5.354999899864197e-01,5.000000000000000e-01
8.882034362493645e-01,1.015934811520992e+00,8864,71900,1.161246199974463e+00,-9.298463699930887e+00,0.000000000000000e+00,1.426873499085763e+00,1.119979852858976e+00,3.055516569473116e-01,0.000000000000000e+00,1.220374198530461e+00,1.000000000000000e+00,4.945269907276128e+00,1,5.357499718666077e-01,1.050099968910217e+00,5.357499718666077e-01,5.000000000000000e-01
8.868944211679910e-01,1.009999554566841e+00,8926,71963,1.659157126628930e+00,-9.129304557539481e+00,0.000000000000000e+00,1.424494901256715e+00,1.118520916256715e+00,3.030501452632837e-01,0.000000000000000e+00,1.219623828913620e+00,1.000000000000000e+00,4.940236814129651e+00,1,5.360000133514404e-01,1.050099968910217e+00,5.360000133514404e-01,5.000000000000000e-01
8.853023404070554e-01,1.001839472824659e+00,8989,72025,2.097968451272741e+00,-8.790662009070129e+00,0.000000000000000e+00,1.422369330833099e+00,1.116748055858622e+00,3.010625362266264e-01,0.000000000000000e+00,1.219313760624144e+00,1.000000000000000e+00,4.936580843509852e+00,1,5.362499952316284e-01,1.050099968910217e+00,5.362499952316284e-01,5.000000000000000e-01
8.837102596461188e-01,9.936793910824743e-01,9051,72088,2.536779775916733e+00,-8.452019460600622e+00,0.000000000000000e+00,1.420243760409482e+00,1.114975195460527e+00,2.990749271899682e-01,0.000000000000000e+00,1.219003692334667e+00,1.000000000000000e+00,4.932924872890051e+00,1,5.364999771118164e-01,1.050099968910217e+00,5.364999771118164e-01,5.000000000000000e-01
8.821177992760365e-01,9.855173636841781e-01,9114,72151,2.975695728916418e+00,-8.113296167603734e+00,0.000000000000000e+00,1.418117683173652e+00,1.113201912348939e+00,2.970868442360394e-01,0.000000000000000e+00,1.218693550113791e+00,1.000000000000000e+00,4.929268030555749e+00,1,5.367500185966492e-01,1.050099968910217e+00,5.367500185966492e-01,5.000000000000000e-01
8.805257185151018e-01,9.773572819419996e-01,9176,72214,3.414507053559996e+00,-7.774653619134527e+00,0.000000000000000e+00,1.415992112750037e+00,1.111429051950847e+00,2.950992351993830e-01,0.000000000000000e+00,1.218383481824315e+00,1.000000000000000e+00,4.925612059935952e+00,1,5.370000004768372e-01,1.050099968910217e+00,5.370000004768372e-01,5.000000000000000e-01
8.786243490106529e-01,9.809681396130152e-01,9239,72276,3.892723784867453e+00,-7.599611348952097e+00,0.000000000000000e+00,1.414176744811651e+00,1.109348712271486e+00,2.933194441512423e-01,0.000000000000000e+00,1.218426912166782e+00,1.000000000000000e+00,4.922943755106787e+00,1,5.372499823570251e-01,1.050099968910217e+00,5.372499823570251e-01,5.000000000000000e-01
8.767225267416343e-01,9.845798357837603e-01,9301,72339,4.371054465009540e+00,-7.424527030276066e+00,0.000000000000000e+00,1.412360943432601e+00,1.107267877151195e+00,2.915392283405899e-01,0.000000000000000e+00,1.218470352190146e+00,1.000000000000000e+00,4.920274812173660e+00,1,5.375000238418579e-01,1.050099968910217e+00,5.375000238418579e-01,5.000000000000000e-01
8.748211578271486e-01,9.881906710019028e-01,9364,72402,4.849271121151798e+00,-7.249484448028719e+00,0.000000000000000e+00,1.410545574902508e+00,1.105187538058345e+00,2.897594368960417e-01,0.000000000000000e+00,1.218513781858320e+00,1.000000000000000e+00,4.917606505460538e+00,1,5.377500057220459e-01,1.050099968910217e+00,5.377500057220459e-01,5.000000000000000e-01
8.729197889126636e-01,9.918015062200429e-01,9426,72465,5.327487777293835e+00,-7.074441865781445e+00,0.000000000000000e+00,1.408730206372416e+00,1.103107198965496e+00,2.879796454514943e-01,0.000000000000000e+00,1.218557211526494e+00,1.000000000000000e+00,4.914938198747420e+00,1,5.379999876022339e-01,1.050099968910217e+00,5.379999876022339e-01,5.000000000000000e-01
8.707778090180053e-01,1.017008103589011e+00,9489,72527,5.852052961492893e+00,-7.502001410089449e+00,0.000000000000000e+00,1.406843504055544e+00,1.100847480958749e+00,2.862524266534844e-01,0.000000000000000e+00,1.218946756771144e+00,1.000000000000000e+00,4.913330606954827e+00,1,5.382500290870667e-01,1.050099968910217e+00,5.382500290870667e-01,5.000000000000000e-01
8.686363278209709e-01,1.042209762768256e+00,9551,72590,6.376495392361646e+00,-7.929488908321888e+00,0.000000000000000e+00,1.404957247974120e+00,1.098588292753524e+00,2.845256222154437e-01,0.000000000000000e+00,1.219336226314018e+00,1.000000000000000e+00,4.911723450993257e+00,1,5.385000109672546e-01,1.050099968910217e+00,5.385000109672546e-01,5.000000000000000e-01
8.664948466239357e-01,1.067411421947512e+00,9614,72653,6.900937823230612e+00,-8.356976406554530e+00,0.000000000000000e+00,1.403070991892696e+00,1.096329104548298e+00,2.827988177774021e-01,0.000000000000000e+00,1.219725695856892e+00,1.000000000000000e+00,4.910116295031688e+00,1,5.387499928474426e-01,1.050099968910217e+00,5.387499928474426e-01,5.000000000000000e-01
8.643533654268991e-01,1.092613081126778e+00,9676,72716,7.425380254099792e+00,-8.784463904787373e+00,0.000000000000000e+00,1.401184735811271e+00,1.094069916343071e+00,2.810720133393597e-01,0.000000000000000e+00,1.220115165399766e+00,1.000000000000000e+00,4.908509139070118e+00,1,5.389999747276306e-01,1.050099968910217e+00,5.389999747276306e-01,5.000000000000000e-01
8.624295489674594e-01,1.116167163948261e+00,9739,72778,7.775453370024987e+00,-9.444261588421751e+00,0.000000000000000e+00,1.398620152421923e+00,1.092075280702892e+00,2.788900025667597e-01,0.000000000000000e+00,1.220217900307127e+00,1.000000000000000e+00,4.906093148855310e+00,1,5.392500162124634e-01,1.050099968910217e+00,5.392500162124634e-01,5.000000000000000e-01
8.605062131540495e-01,1.139715464861131e+00,9801,72841,8.125425401668036e+00,-1.010392545682367e+01,0.000000000000000e+00,1.396056111869946e+00,1.090081147331813e+00,2.767084659787444e-01,0.000000000000000e+00,1.220320581738189e+00,1.000000000000000e+00,4.903677652860771e+00,1,5.394999980926514e-01,1.050099968910217e+00,5.394999980926514e-01,5.000000000000000e-01
8.585828773406412e-01,1.163263765773983e+00,9864,72904,8.475397433310832e+00,-1.076358932522502e+01,0.000000000000000e+00,1.393492071317970e+00,1.088087013960737e+00,2.745269293907311e-01,0.000000000000000e+00,1.220423263169252e+00,1.000000000000000e+00,4.901262156866235e+00,1,5.397499799728394e-01,1.050099968910217e+00,5.397499799728394e-01,5.000000000000000e-01
8.566590892489679e-01,1.186815811619054e+00,9926,72967,8.825423100363919e+00,-1.142335874974259e+01,0.000000000000000e+00,1.390927383264626e+00,1.086092409849866e+00,2.723448347785952e-01,0.000000000000000e+00,1.220525943119003e+00,1.000000000000000e+00,4.898845992117019e+00,1,5.400000214576721e-01,1.050099968910217e+00,5.400000214576721e-01,5.000000000000000e-01
8.548093111777085e-01,1.188580625454978e+00,9989,73029,8.828103120499920e+00,-1.148035172736360e+01,0.000000000000000e+00,1.387942286644721e+00,1.084153417253728e+00,2.697221411309857e-01,0.000000000000000e+00,1.220326141048348e+00,1.000000000000000e+00,4.895349215179359e+00,1,5.402500033378601e-01,1.050099968910217e+00,5.402500033378601e-01,5.000000000000000e-01
8.529595331064446e-01,1.190345439290922e+00,10051,73092,8.830783140636433e+00,-1.153734470498503e+01,0.000000000000000e+00,1.384957190024814e+00,1.082214424657587e+00,2.670994474833649e-01,0.000000000000000e+00,1.220126338977694e+00,1.000000000000000e+00,4.891852438241698e+00,1,5.404999852180481e-01,1.050099968910217e+00,5.404999852180481e-01,5.000000000000000e-01
