"Ma","Schlieren","cell_ids","cell_node_ids","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6.820273339932718e-01,1.410369509763976e-01,107709,171140,-3.841798457626513e-01,-1.289111595441013e-03,0.000000000000000e+00,1.875833671350118e+00,9.310792939318331e-01,-2.285944072233803e-02,0.000000000000000e+00,1.331997666915575e+00,1.000000000000000e+00,5.095707479517007e+00,1,9.312499761581421e-01,5.200999975204468e-01,9.312499761581421e-01,5.000000000000000e-01
6.819585366404287e-01,1.380672621338561e-01,107771,171203,-3.749276341130381e-01,5.144006304705228e-03,0.000000000000000e+00,1.875822601175292e+00,9.309958947815775e-01,-2.280288439550997e-02,0.000000000000000e+00,1.332023957256947e+00,1.000000000000000e+00,5.095720560825804e+00,1,9.315000176429749e-01,5.200999975204468e-01,9.315000176429749e-01,5.000000000000000e-01
6.818897556874320e-01,1.350982812028262e-01,107834,171266,-3.656776279965582e-01,1.157559068449642e-02,0.000000000000000e+00,1.875811533639363e+00,9.309125155119300e-01,-2.274634155052384e-02,0.000000000000000e+00,1.332050241331254e+00,1.000000000000000e+00,5.095733639016290e+00,1,9.317499995231628e-01,5.200999975204468e-01,9.317499995231628e-01,5.000000000000000e-01
6.818209747344350e-01,1.321293002718122e-01,107896,171329,-3.564276218801258e-01,1.800717506428398e-02,0.000000000000000e+00,1.875800466103435e+00,9.308291362422825e-01,-2.268979870553774e-02,0.000000000000000e+00,1.332076525405561e+00,1.000000000000000e+00,5.095746717206777e+00,1,9.319999814033508e-01,5.200999975204468e-01,9.319999814033508e-01,5.000000000000000e-01
6.817514017370748e-01,1.424428358248011e-01,107959,171391,-3.823654040103285e-01,5.695677147805167e-02,0.000000000000000e+00,1.875827996565828e+00,9.307478874035997e-01,-2.261402462495082e-02,0.000000000000000e+00,1.332110733864060e+00,1.000000000000000e+00,5.095789122852425e+00,1,9.322500228881836e-01,5.200999975204468e-01,9.322500228881836e-01,5.000000000000000e-01
6.816818452667796e-01,1.527549006151603e-01,108021,171454,-4.082996199177225e-01,9.589950111729523e-02,0.000000000000000e+00,1.875855523335960e+00,9.306666580928374e-01,-2.253826717824354e-02,0.000000000000000e+00,1.332144934756787e+00,1.000000000000000e+00,5.095831520570075e+00,1,9.325000047683716e-01,5.200999975204468e-01,9.325000047683716e-01,5.000000000000000e-01
6.816122887964842e-01,1.630669654055087e-01,108084,171517,-4.342338358250823e-01,1.348422307565432e-01,0.000000000000000e+00,1.875883050106092e+00,9.305854287820750e-01,-2.246250973153621e-02,0.000000000000000e+00,1.332179135649514e+00,1.000000000000000e+00,5.095873918287726e+00,1,9.327499866485596e-01,5.200999975204468e-01,9.327499866485596e-01,5.000000000000000e-01
6.815427147607770e-01,1.733804698936342e-01,108146,171580,-4.601717105061487e-01,1.737900939406621e-01,0.000000000000000e+00,1.875910585974353e+00,9.305041791267806e-01,-2.238673324844995e-02,0.000000000000000e+00,1.332213345681672e+00,1.000000000000000e+00,5.095916328636708e+00,1,9.330000281333923e-01,5.200999975204468e-01,9.330000281333923e-01,5.000000000000000e-01
6.814644445882304e-01,1.746375085455227e-01,108209,171642,-4.636709283837115e-01,1.758416321091442e-01,0.000000000000000e+00,1.875960635589498e+00,9.304142725787294e-01,-2.230232934689145e-02,0.000000000000000e+00,1.332256296322197e+00,9.999999999999998e-01,5.095981137556055e+00,1,9.332500100135803e-01,5.200999975204468e-01,9.332500100135803e-01,5.000000000000000e-01
6.813861744156837e-01,1.758945471974182e-01,108271,171705,-4.671701462612956e-01,1.778931702776347e-01,0.000000000000000e+00,1.876010685204643e+00,9.303243660306784e-01,-2.221792544533301e-02,0.000000000000000e+00,1.332299246962723e+00,1.000000000000000e+00,5.096045946475402e+00,1,9.334999918937683e-01,5.200999975204468e-01,9.334999918937683e-01,5.000000000000000e-01
6.813079042431370e-01,1.771515858493198e-01,108334,171768,-4.706693641388963e-01,1.799447084461374e-01,0.000000000000000e+00,1.876060734819789e+00,9.302344594826271e-01,-2.213352154377447e-02,0.000000000000000e+00,1.332342197603248e+00,1.000000000000000e+00,5.096110755394750e+00,1,9.337499737739563e-01,5.200999975204468e-01,9.337499737739563e-01,5.000000000000000e-01
6.812296150780540e-01,1.784089449520878e-01,108396,171831,-4.741699918586469e-01,1.819948916464977e-01,0.000000000000000e+00,1.876110795313843e+00,9.301445308325591e-01,-2.204909742358059e-02,0.000000000000000e+00,1.332385157872782e+00,1.000000000000000e+00,5.096175577008368e+00,1,9.340000152587891e-01,5.200999975204468e-01,9.340000152587891e-01,5.000000000000000e-01
6.811459366056027e-01,1.800055629589845e-01,108459,171893,-4.870975698695886e-01,1.538344200353945e-01,0.000000000000000e+00,1.876143565746015e+00,9.300437285429737e-01,-2.196315814950783e-02,0.000000000000000e+00,1.332418082826462e+00,1.000000000000000e+00,5.096195193941664e+00,1,9.342499971389771e-01,5.200999975204468e-01,9.342499971389771e-01,5.000000000000000e-01
6.810622581331516e-01,1.816021809658836e-01,108521,171956,-5.000251478805326e-01,1.256739484243131e-01,0.000000000000000e+00,1.876176336178187e+00,9.299429262533885e-01,-2.187721887543513e-02,0.000000000000000e+00,1.332451007780141e+00,1.000000000000000e+00,5.096214810874963e+00,1,9.344999790191650e-01,5.200999975204468e-01,9.344999790191650e-01,5.000000000000000e-01
6.809785597087515e-01,1.831991796637730e-01,108584,172019,-5.129558082896719e-01,9.750676234694700e-02,0.000000000000000e+00,1.876209114424006e+00,9.298420999289224e-01,-2.179125911035764e-02,0.000000000000000e+00,1.332483940584310e+00,1.000000000000000e+00,5.096234432485641e+00,1,9.347500205039978e-01,5.200999975204468e-01,9.347500205039978e-01,5.000000000000000e-01
6.808948814013802e-01,1.847957720754957e-01,108646,172082,-5.258832339752872e-01,6.934648492969646e-02,0.000000000000000e+00,1.876241884603368e+00,9.297412979134762e-01,-2.170532002423567e-02,0.000000000000000e+00,1.332516865690854e+00,1.000000000000000e+00,5.096254050213440e+00,1,9.350000023841858e-01,5.200999975204468e-01,9.350000023841858e-01,5.000000000000000e-01
6.808285115549403e-01,1.837087359334456e-01,108709,172144,-5.228395014584338e-01,6.154723686308780e-02,0.000000000000000e+00,1.876248147905741e+00,9.296692391062850e-01,-2.163908738544611e-02,0.000000000000000e+00,1.332565818485415e+00,9.999999999999999e-01,5.096356970523128e+00,1,9.352499842643738e-01,5.200999975204468e-01,9.352499842643738e-01,5.000000000000000e-01
6.807621258835490e-01,1.826214406030013e-01,108771,172207,-5.197950432066111e-01,5.374612917605989e-02,0.000000000000000e+00,1.876254412701511e+00,9.295971631176900e-01,-2.157283895442038e-02,0.000000000000000e+00,1.332614782952078e+00,1.000000000000000e+00,5.096459915372710e+00,1,9.355000257492065e-01,5.200999975204468e-01,9.355000257492065e-01,5.000000000000000e-01
6.806957560371092e-01,1.815344044609541e-01,108834,172270,-5.167513106897672e-01,4.594688110946128e-02,0.000000000000000e+00,1.876260676003885e+00,9.295251043104992e-01,-2.150660631563091e-02,0.000000000000000e+00,1.332663735746639e+00,1.000000000000000e+00,5.096562835682399e+00,1,9.357500076293945e-01,5.200999975204468e-01,9.357500076293945e-01,5.000000000000000e-01
6.806293861906694e-01,1.804473683189036e-01,108896,172333,-5.137075781729118e-01,3.814763304285967e-02,0.000000000000000e+00,1.876266939306258e+00,9.294530455033080e-01,-2.144037367684139e-02,0.000000000000000e+00,1.332712688541200e+00,1.000000000000000e+00,5.096665755992088e+00,1,9.359999895095825e-01,5.200999975204468e-01,9.359999895095825e-01,5.000000000000000e-01
6.805709918914742e-01,1.833736754797952e-01,108959,172395,-5.241921341072874e-01,3.838848367585710e-02,0.000000000000000e+00,1.876282100860120e+00,9.293893286521484e-01,-2.137986448777310e-02,0.000000000000000e+00,1.332754778629459e+00,9.999999999999998e-01,5.096752567352874e+00,1,9.362499713897705e-01,5.200999975204468e-01,9.362499713897705e-01,5.000000000000000e-01
6.805125840037695e-01,1.863008488432715e-01,109021,172458,-5.346797578056870e-01,3.862972923131875e-02,0.000000000000000e+00,1.876297266402559e+00,9.293255969587731e-01,-2.131934111139462e-02,0.000000000000000e+00,1.332796878465433e+00,1.000000000000000e+00,5.096839398736406e+00,1,9.365000128746033e-01,5.200999975204468e-01,9.365000128746033e-01,5.000000000000000e-01
6.804541900392800e-01,1.892273244300223e-01,109084,172521,-5.451648814745995e-01,3.887091727890093e-02,0.000000000000000e+00,1.876312428329850e+00,9.292618804576962e-01,-2.125883216251945e-02,0.000000000000000e+00,1.332838968265689e+00,1.000000000000000e+00,5.096926209421157e+00,1,9.367499947547913e-01,5.200999975204468e-01,9.367499947547913e-01,5.000000000000000e-01
6.803957960747904e-01,1.921538000167791e-01,109146,172584,-5.556500051435331e-01,3.911210532648765e-02,0.000000000000000e+00,1.876327590257141e+00,9.291981639566194e-01,-2.119832321364424e-02,0.000000000000000e+00,1.332881058065945e+00,1.000000000000000e+00,5.097013020105908e+00,1,9.369999766349792e-01,5.200999975204468e-01,9.369999766349792e-01,5.000000000000000e-01
6.803585134566275e-01,1.951864671144843e-01,109209,172646,-5.670436010227126e-01,3.177250946019114e-02,0.000000000000000e+00,1.876330364629107e+00,9.291599421283946e-01,-2.114596929561124e-02,0.000000000000000e+00,1.332914132240313e+00,1.000000000000000e+00,5.097092162098096e+00,1,9.372500181198120e-01,5.200999975204468e-01,9.372500181198120e-01,5.000000000000000e-01
6.803212416996141e-01,1.982184211443666e-01,109271,172709,-5.784345655535840e-01,2.443395491373955e-02,0.000000000000000e+00,1.876333137182001e+00,9.291217317948648e-01,-2.109362862093496e-02,0.000000000000000e+00,1.332947197687214e+00,1.000000000000000e+00,5.097171284506066e+00,1,9.375000000000000e-01,5.200999975204468e-01,9.375000000000000e-01,5.000000000000000e-01
6.802839699426010e-01,2.012503751742475e-01,109334,172772,-5.898255300844505e-01,1.709540036729119e-02,0.000000000000000e+00,1.876335909734896e+00,9.290835214613351e-01,-2.104128794625870e-02,0.000000000000000e+00,1.332980263134115e+00,1.000000000000000e+00,5.097250406914037e+00,1,9.377499818801880e-01,5.200999975204468e-01,9.377499818801880e-01,5.000000000000000e-01
6.802466912346100e-01,2.042826911796296e-01,109396,172835,-6.012178455462279e-01,9.754726464628988e-03,0.000000000000000e+00,1.876338682872001e+00,9.290453047137174e-01,-2.098893569327284e-02,0.000000000000000e+00,1.333013336674343e+00,1.000000000000000e+00,5.097329551445604e+00,1,9.380000233650208e-01,5.200999975204468e-01,9.380000233650208e-01,5.000000000000000e-01
6.802301321212108e-01,2.034528371324454e-01,109459,172897,-5.980038094494602e-01,-1.537974524401979e-03,0.000000000000000e+00,1.876340633051769e+00,9.290359455224155e-01,-2.094624104965956e-02,0.000000000000000e+00,1.333048641825238e+00,1.000000000000000e+00,5.097443530893414e+00,1,9.382500052452087e-01,5.200999975204468e-01,9.382500052452087e-01,5.000000000000000e-01
6.802135730078116e-01,2.026229830852612e-01,109521,172960,-5.947897733526926e-01,-1.283067551343317e-02,0.000000000000000e+00,1.876342583231537e+00,9.290265863311138e-01,-2.090354640604629e-02,0.000000000000000e+00,1.333083946976132e+00,1.000000000000000e+00,5.097557510341223e+00,1,9.384999871253967e-01,5.200999975204468e-01,9.384999871253967e-01,5.000000000000000e-01
6.801970099461259e-01,2.017929311711131e-01,109584,173023,-5.915749709144620e-01,-2.412606908734512e-02,0.000000000000000e+00,1.876344533876298e+00,9.290172249082451e-01,-2.086084158249892e-02,0.000000000000000e+00,1.333119260545041e+00,1.000000000000000e+00,5.097671516965819e+00,1,9.387500286102295e-01,5.200999975204468e-01,9.387500286102295e-01,5.000000000000000e-01
6.801804502557434e-01,2.009629617530158e-01,109646,173086,-5.883605181788726e-01,-3.541757037447600e-02,0.000000000000000e+00,1.876346483497172e+00,9.290078649648039e-01,-2.081814727089022e-02,0.000000000000000e+00,1.333154565822763e+00,9.999999999999999e-01,5.097785496166046e+00,1,9.390000104904175e-01,5.200999975204468e-01,9.390000104904175e-01,5.000000000000000e-01
6.801501418970123e-01,1.973838711724515e-01,109709,173148,-5.752181679414488e-01,-1.812192029166392e-02,0.000000000000000e+00,1.876335115473919e+00,9.289805826364155e-01,-2.078336414570249e-02,0.000000000000000e+00,1.333192893201710e+00,1.000000000000000e+00,5.097893575879803e+00,1,9.392499923706055e-01,5.200999975204468e-01,9.392499923706055e-01,5.000000000000000e-01
6.801198335382808e-01,1.938047805918955e-01,109771,173211,-5.620758177040530e-01,-8.262702088383854e-04,0.000000000000000e+00,1.876323747450666e+00,9.289533003080266e-01,-2.074858102051471e-02,0.000000000000000e+00,1.333231220580658e+00,1.000000000000000e+00,5.098001655593560e+00,1,9.394999742507935e-01,5.200999975204468e-01,9.394999742507935e-01,5.000000000000000e-01
6.800895179529500e-01,1.902248366277952e-01,109834,173274,-5.489303338590634e-01,1.647350377718030e-02,0.000000000000000e+00,1.876312376716869e+00,9.289260114745527e-01,-2.071378960178260e-02,0.000000000000000e+00,1.333269557098228e+00,1.000000000000000e+00,5.098109761077395e+00,1,9.397500157356262e-01,5.200999975204468e-01,9.397500157356262e-01,5.000000000000000e-01
6.800592095942187e-01,1.866457460472287e-01,109896,173337,-5.357879836216317e-01,3.376915386000145e-02,0.000000000000000e+00,1.876301008693616e+00,9.288987291461639e-01,-2.067900647659483e-02,0.000000000000000e+00,1.333307884477176e+00,1.000000000000000e+00,5.098217840791150e+00,1,9.399999976158142e-01,5.200999975204468e-01,9.399999976158142e-01,5.000000000000000e-01
6.800207585898567e-01,1.963875897073673e-01,109959,173399,-5.607018638624175e-01,8.626223563133076e-02,0.000000000000000e+00,1.876338557957048e+00,9.288578512603702e-01,-2.060686541285607e-02,0.000000000000000e+00,1.333336795785392e+00,1.000000000000000e+00,5.098279581283644e+00,1,9.402499794960022e-01,5.200999975204468e-01,9.402499794960022e-01,5.000000000000000e-01
6.799822983397170e-01,2.061318832514152e-01,110021,173462,-5.856220475144591e-01,1.387681694122012e-01,0.000000000000000e+00,1.876376116640231e+00,9.288169634981240e-01,-2.053470679171349e-02,0.000000000000000e+00,1.333365713897274e+00,1.000000000000000e+00,5.098341336055216e+00,1,9.405000209808350e-01,5.200999975204468e-01,9.405000209808350e-01,5.000000000000000e-01
6.799438472576944e-01,2.158738539602915e-01,110084,173525,-6.105362907174795e-01,1.912615868798785e-01,0.000000000000000e+00,1.876413666370213e+00,9.287760854826624e-01,-2.046256537167251e-02,0.000000000000000e+00,1.333394625115685e+00,1.000000000000000e+00,5.098403076105747e+00,1,9.407500028610229e-01,5.200999975204468e-01,9.407500028610229e-01,5.000000000000000e-01
6.799053961756718e-01,2.256158246691744e-01,110146,173588,-6.354505339205165e-01,2.437550043475920e-01,0.000000000000000e+00,1.876451216100195e+00,9.287352074672007e-01,-2.039042395163149e-02,0.000000000000000e+00,1.333423536334096e+00,1.000000000000000e+00,5.098464816156279e+00,1,9.409999847412109e-01,5.200999975204468e-01,9.409999847412109e-01,5.000000000000000e-01
6.798432509520864e-01,2.312555533092773e-01,110209,173650,-6.440707591900319e-01,2.780693956174670e-01,0.000000000000000e+00,1.876531253741278e+00,9.286729610865104e-01,-2.028296156350249e-02,0.000000000000000e+00,1.333481965332890e+00,9.999999999999999e-01,5.098609348246830e+00,1,9.412500262260437e-01,5.200999975204468e-01,9.412500262260437e-01,5.000000000000000e-01
6.797811190974989e-01,2.368936871196060e-01,110271,173713,-6.526879350496421e-01,3.123744971137427e-01,0.000000000000000e+00,1.876611274894888e+00,9.286107282408724e-01,-2.017552263812126e-02,0.000000000000000e+00,1.333540382204019e+00,1.000000000000000e+00,5.098753850934558e+00,1,9.415000081062317e-01,5.200999975204468e-01,9.415000081062317e-01,5.000000000000000e-01
6.797189872429115e-01,2.425318209299341e-01,110334,173776,-6.613051109092498e-01,3.466795986100171e-01,0.000000000000000e+00,1.876691296048497e+00,9.285484953952345e-01,-2.006808371274005e-02,0.000000000000000e+00,1.333598799075148e+00,1.000000000000000e+00,5.098898353622285e+00,1,9.417499899864197e-01,5.200999975204468e-01,9.417499899864197e-01,5.000000000000000e-01
6.796568553883241e-01,2.481699547402608e-01,110396,173839,-6.699222867688569e-01,3.809847001062806e-01,0.000000000000000e+00,1.876771317202106e+00,9.284862625495965e-01,-1.996064478735887e-02,0.000000000000000e+00,1.333657215946278e+00,1.000000000000000e+00,5.099042856310012e+00,1,9.419999718666077e-01,5.200999975204468e-01,9.419999718666077e-01,5.000000000000000e-01
6.795720579392710e-01,2.453780125706681e-01,110459,173901,-6.498734082203639e-01,3.915069344384712e-01,0.000000000000000e+00,1.876874481777923e+00,9.283971325626235e-01,-1.984211714357326e-02,0.000000000000000e+00,1.333726881407415e+00,9.999999999999999e-01,5.099201608409405e+00,1,9.422500133514404e-01,5.200999975204468e-01,9.422500133514404e-01,5.000000000000000e-01
6.794872781559216e-01,2.425857874005343e-01,110521,173964,-6.298260837205821e-01,4.020239839804819e-01,0.000000000000000e+00,1.876977624362975e+00,9.283080207980910e-01,-1.972361650968452e-02,0.000000000000000e+00,1.333796531525675e+00,1.000000000000000e+00,5.099360324264819e+00,1,9.424999952316284e-01,5.200999975204468e-01,9.424999952316284e-01,5.000000000000000e-01
6.794024983725722e-01,2.397935622304021e-01,110584,174027,-6.097787592208175e-01,4.125410335224780e-01,0.000000000000000e+00,1.877080766948028e+00,9.282189090335584e-01,-1.960511587579586e-02,0.000000000000000e+00,1.333866181643935e+00,1.000000000000000e+00,5.099519040120235e+00,1,9.427499771118164e-01,5.200999975204468e-01,9.427499771118164e-01,5.000000000000000e-01
6.793176989262963e-01,2.370005059720837e-01,110646,174090,-5.897268119019416e-01,4.230591687904122e-01,0.000000000000000e+00,1.877183934019666e+00,9.281297763065663e-01,-1.948658801890681e-02,0.000000000000000e+00,1.333935847099761e+00,1.000000000000000e+00,5.099677789666429e+00,1,9.430000185966492e-01,5.200999975204468e-01,9.430000185966492e-01,5.000000000000000e-01
6.792403341096031e-01,2.319859773530566e-01,110709,174152,-5.717923758714563e-01,4.144623882387206e-01,0.000000000000000e+00,1.877285647619021e+00,9.280444953431171e-01,-1.938195716254989e-02,0.000000000000000e+00,1.333988431926199e+00,1.000000000000000e+00,5.099780682657078e+00,1,9.432500004768372e-01,5.200999975204468e-01,9.432500004768372e-01,5.000000000000000e-01
6.791629692929102e-01,2.269714487340364e-01,110771,174215,-5.538579398409957e-01,4.058656076870389e-01,0.000000000000000e+00,1.877387361218376e+00,9.279592143796678e-01,-1.927732630619311e-02,0.000000000000000e+00,1.334041016752638e+00,9.999999999999998e-01,5.099883575647728e+00,1,9.434999823570251e-01,5.200999975204468e-01,9.434999823570251e-01,5.000000000000000e-01
6.790855860296704e-01,2.219557244715614e-01,110834,174278,-5.359192275978211e-01,3.972667773545697e-01,0.000000000000000e+00,1.877489099069901e+00,9.278739130821786e-01,-1.917267050208791e-02,0.000000000000000e+00,1.334093614117184e+00,1.000000000000000e+00,5.099986493171756e+00,1,9.437500238418579e-01,5.200999975204468e-01,9.437500238418579e-01,5.000000000000000e-01
6.790082213703975e-01,2.169411173559678e-01,110896,174341,-5.179849035101189e-01,3.886693566579683e-01,0.000000000000000e+00,1.877590812284045e+00,9.277886322832770e-01,-1.906803950219495e-02,0.000000000000000e+00,1.334146198793820e+00,9.999999999999999e-01,5.100089385789706e+00,1,9.440000057220459e-01,5.200999975204468e-01,9.440000057220459e-01,5.000000000000000e-01
6.789377338482708e-01,2.084972699220036e-01,110959,174403,-5.049409671664825e-01,3.521062458607118e-01,0.000000000000000e+00,1.877675696985493e+00,9.277105399940262e-01,-1.895713791211975e-02,0.000000000000000e+00,1.334192239133214e+00,1.000000000000000e+00,5.100175996393419e+00,1,9.442499876022339e-01,5.200999975204468e-01,9.442499876022339e-01,5.000000000000000e-01
6.788672295193912e-01,2.000514091720127e-01,111021,174466,-4.918939206806578e-01,3.155344171066861e-01,0.000000000000000e+00,1.877760601926496e+00,9.276324290847731e-01,-1.884620987912852e-02,0.000000000000000e+00,1.334238290450276e+00,1.000000000000000e+00,5.100262627648208e+00,1,9.445000290870667e-01,5.200999975204468e-01,9.445000290870667e-01,5.000000000000000e-01
6.787967419972645e-01,1.916075617380555e-01,111084,174529,-4.788499843370369e-01,2.789713063094529e-01,0.000000000000000e+00,1.877845486627943e+00,9.275543367955223e-01,-1.873530828905341e-02,0.000000000000000e+00,1.334284330789669e+00,1.000000000000000e+00,5.100349238251923e+00,1,9.447500109672546e-01,5.200999975204468e-01,9.447500109672546e-01,5.000000000000000e-01
6.787262544751377e-01,1.831637143040870e-01,111146,174592,-4.658060479933801e-01,2.424081955121998e-01,0.000000000000000e+00,1.877930371329391e+00,9.274762445062713e-01,-1.862440669897817e-02,0.000000000000000e+00,1.334330371129063e+00,1.000000000000000e+00,5.100435848855637e+00,1,9.449999928474426e-01,5.200999975204468e-01,9.449999928474426e-01,5.000000000000000e-01
6.786646509787846e-01,1.789437133255650e-01,111209,174654,-4.628011364136046e-01,2.084888832968622e-01,0.000000000000000e+00,1.877967492147454e+00,9.274095775531995e-01,-1.852482720538930e-02,0.000000000000000e+00,1.334375170819361e+00,1.000000000000000e+00,5.100528990951738e+00,1,9.452499747276306e-01,5.200999975204468e-01,9.452499747276306e-01,5.000000000000000e-01
6.786030330482093e-01,1.747228270337240e-01,111271,174717,-4.597957956714716e-01,1.745615591664727e-01,0.000000000000000e+00,1.878004620449451e+00,9.273428950313282e-01,-1.842522429251589e-02,0.000000000000000e+00,1.334419981156005e+00,1.000000000000000e+00,5.100622155443189e+00,1,9.455000162124634e-01,5.200999975204468e-01,9.455000162124634e-01,5.000000000000000e-01
6.785414298060560e-01,1.705029469126344e-01,111334,174780,-4.567911713395216e-01,1.406423225984889e-01,0.000000000000000e+00,1.878041739900840e+00,9.272762284051712e-01,-1.832564512288758e-02,0.000000000000000e+00,1.334464780810804e+00,1.000000000000000e+00,5.100715297726178e+00,1,9.457499980926514e-01,5.200999975204468e-01,9.457499980926514e-01,5.000000000000000e-01
6.784798265639027e-01,1.662830667915430e-01,111396,174843,-4.537865470075706e-01,1.067230860304899e-01,0.000000000000000e+00,1.878078859352229e+00,9.272095617790139e-01,-1.822606595325923e-02,0.000000000000000e+00,1.334509580465603e+00,1.000000000000000e+00,5.100808440009166e+00,1,9.459999799728394e-01,5.200999975204468e-01,9.459999799728394e-01,5.000000000000000e-01
6.784108207973673e-01,1.667250623903740e-01,111459,174905,-4.543732094924707e-01,1.099398281739794e-01,0.000000000000000e+00,1.878104013038189e+00,9.271397061514725e-01,-1.812371388319691e-02,0.000000000000000e+00,1.334574338060722e+00,1.000000000000000e+00,5.100968486286148e+00,1,9.462500214576721e-01,5.200999975204468e-01,9.462500214576721e-01,5.000000000000000e-01
6.783418308887215e-01,1.671673260427726e-01,111521,174968,-4.549600197865611e-01,1.131587781097401e-01,0.000000000000000e+00,1.878129159769078e+00,9.270698669219367e-01,-1.802138599156128e-02,0.000000000000000e+00,1.334639081816419e+00,1.000000000000000e+00,5.101128499767528e+00,1,9.465000033378601e-01,5.200999975204468e-01,9.465000033378601e-01,5.000000000000000e-01
6.782728409800756e-01,1.676095896951732e-01,111584,175031,-4.555468300806593e-01,1.163777280454986e-01,0.000000000000000e+00,1.878154306499968e+00,9.270000276924008e-01,-1.791905809992551e-02,0.000000000000000e+00,1.334703825572116e+00,1.000000000000000e+00,5.101288513248908e+00,1,9.467499852180481e-01,5.200999975204468e-01,9.467499852180481e-01,5.000000000000000e-01
6.782038368663437e-01,1.680518041244466e-01,111646,175094,-4.561336821875921e-01,1.195955507972970e-01,0.000000000000000e+00,1.878179459834963e+00,9.269301738402028e-01,-1.781670650424204e-02,0.000000000000000e+00,1.334768581827767e+00,1.000000000000000e+00,5.101448556502014e+00,1,9.470000267028809e-01,5.200999975204468e-01,9.470000267028809e-01,5.000000000000000e-01
6.781558598546296e-01,1.670460645569325e-01,111709,175156,-4.558020834641709e-01,1.050770911489246e-01,0.000000000000000e+00,1.878210300508673e+00,9.268793341319921e-01,-1.772088110172063e-02,0.000000000000000e+00,1.334805827929053e+00,1.000000000000000e+00,5.101530108239563e+00,1,9.472500085830688e-01,5.200999975204468e-01,9.472500085830688e-01,5.000000000000000e-01
6.781078828429155e-01,1.660403249894208e-01,111771,175219,-4.554704847407597e-01,9.055863150054802e-02,0.000000000000000e+00,1.878241141182384e+00,9.268284944237811e-01,-1.762505569919916e-02,0.000000000000000e+00,1.334843074030339e+00,1.000000000000000e+00,5.101611659977115e+00,1,9.474999904632568e-01,5.200999975204468e-01,9.474999904632568e-01,5.000000000000000e-01
6.780599058312012e-01,1.650345854219092e-01,111834,175282,-4.551388860173486e-01,7.604017185217138e-02,0.000000000000000e+00,1.878271981856095e+00,9.267776547155702e-01,-1.752923029667770e-02,0.000000000000000e+00,1.334880320131625e+00,1.000000000000000e+00,5.101693211714666e+00,1,9.477499723434448e-01,5.200999975204468e-01,9.477499723434448e-01,5.000000000000000e-01
6.780119181856857e-01,1.640284052281911e-01,111896,175345,-4.548063906397437e-01,6.151742979818751e-02,0.000000000000000e+00,1.878302827957540e+00,9.267268039643689e-01,-1.743338252553227e-02,0.000000000000000e+00,1.334917575081679e+00,1.000000000000000e+00,5.101774783795533e+00,1,9.480000138282776e-01,5.200999975204468e-01,9.480000138282776e-01,5.000000000000000e-01
6.779785051789891e-01,1.593922918156011e-01,111959,175407,-4.396947534435834e-01,3.216298116183722e-02,0.000000000000000e+00,1.878298855038330e+00,9.266954703200194e-01,-1.734622692288280e-02,0.000000000000000e+00,1.334954242010181e+00,1.000000000000000e+00,5.101872577459045e+00,1,9.482499957084656e-01,5.200999975204468e-01,9.482499957084656e-01,5.000000000000000e-01
6.779450921722922e-01,1.547561784030180e-01,112021,175470,-4.245831162474455e-01,2.808532525496446e-03,0.000000000000000e+00,1.878294882119121e+00,9.266641366756702e-01,-1.725907132023332e-02,0.000000000000000e+00,1.334990908938684e+00,1.000000000000000e+00,5.101970371122560e+00,1,9.484999775886536e-01,5.200999975204468e-01,9.484999775886536e-01,5.000000000000000e-01
6.779116711987363e-01,1.501189595747363e-01,112084,175533,-4.094678758950634e-01,-2.655291526408070e-02,0.000000000000000e+00,1.878290908252624e+00,9.266327955602565e-01,-1.717189493656272e-02,0.000000000000000e+00,1.335027584609898e+00,1.000000000000000e+00,5.102068188103590e+00,1,9.487500190734863e-01,5.200999975204468e-01,9.487500190734863e-01,5.000000000000000e-01
6.778782581920395e-01,1.454828461621413e-01,112146,175596,-3.943562386988873e-01,-5.590736390042774e-02,0.000000000000000e+00,1.878286935333414e+00,9.266014619159071e-01,-1.708473933391328e-02,0.000000000000000e+00,1.335064251538400e+00,1.000000000000000e+00,5.102165981767103e+00,1,9.490000009536743e-01,5.200999975204468e-01,9.490000009536743e-01,5.000000000000000e-01
6.778573589517037e-01,1.483194156813851e-01,112209,175658,-3.991471042811862e-01,-7.563627304505618e-02,0.000000000000000e+00,1.878265319032480e+00,9.265796513738411e-01,-1.700526729054081e-02,0.000000000000000e+00,1.335079560449222e+00,1.000000000000000e+00,5.102198007842913e+00,1,9.492499828338623e-01,5.200999975204468e-01,9.492499828338623e-01,5.000000000000000e-01
6.778364546804889e-01,1.511566330257422e-01,112271,175721,-4.039390362322898e-01,-9.536992299889446e-02,0.000000000000000e+00,1.878243697644770e+00,9.265578355950208e-01,-1.692577626886392e-02,0.000000000000000e+00,1.335094873091736e+00,1.000000000000000e+00,5.102230041805851e+00,1,9.495000243186951e-01,5.200999975204468e-01,9.495000243186951e-01,5.000000000000000e-01
