,x,y,z,pressure-normalized,heat-flux-normalized
444,8.830041353106866664e-01,-6.651241019832742664e-04,1.083970079495908956e-01,2.305010841027818724e+00,2.824763531810455788e+03
445,8.864347318754940419e-01,-6.677081928158720312e-04,1.088181440768026947e-01,2.304995120785579221e+00,2.819280993295857115e+03
446,8.898653284403015284e-01,-6.702922836445038930e-04,1.092392802040144939e-01,2.304982044138470521e+00,2.813851910228945599e+03
447,8.932959250051090150e-01,-6.728763744691755979e-04,1.096604163312264041e-01,2.304968773662789516e+00,2.808474011163596970e+03
448,8.967265215699165015e-01,-6.754604652898874712e-04,1.100815524584383004e-01,2.304953850353416822e+00,2.803145916230336752e+03
449,9.001571181347243211e-01,-6.780445561066398381e-04,1.105026885856504049e-01,2.304935396640480416e+00,2.797864571278740186e+03
450,9.035877146995315856e-01,-6.806286469194306387e-04,1.109238247128623983e-01,2.304912069524120977e+00,2.792625141275819260e+03
451,9.070183112643391832e-01,-6.832127377282540184e-04,1.113449608400745028e-01,2.304883205944556313e+00,2.787417845966591358e+03
452,9.104489078291467807e-01,-6.857968285331159401e-04,1.117660969672865934e-01,2.304848964699294012e+00,2.782229247065771233e+03
453,9.138795043939538232e-01,-6.883809193340156450e-04,1.121872330944987950e-01,2.304809601889060033e+00,2.777040976346484968e+03
454,9.173101009587614207e-01,-6.909650101309600719e-04,1.126083692217109966e-01,2.304766965561271252e+00,2.771838978177356239e+03
455,9.207406975235692403e-01,-6.935491009239417399e-04,1.130295053489232954e-01,2.304722676685645677e+00,2.766616168393813041e+03
456,9.241712940883768379e-01,-6.961331917129597816e-04,1.134506414761355941e-01,2.304680464438704668e+00,2.761374763834300666e+03
457,9.276018906531842134e-01,-6.987172824980151728e-04,1.138717776033480039e-01,2.304645128236928464e+00,2.756130734855859373e+03
458,9.310324872179915889e-01,-7.013013732791065040e-04,1.142929137305604970e-01,2.304618613531182802e+00,2.750898312215841543e+03
459,9.344630837827989644e-01,-7.038854640562402804e-04,1.147140498577729067e-01,2.304599449711029369e+00,2.745686234792889536e+03
460,9.378936803476064510e-01,-7.064695548294104305e-04,1.151351859849854969e-01,2.304585003096307982e+00,2.740499363254061336e+03
461,9.413242769124141596e-01,-7.090536455986156533e-04,1.155563221121980039e-01,2.304573386496633791e+00,2.735343002658811201e+03
462,9.447548734772214241e-01,-7.116377363638682002e-04,1.159774582394105941e-01,2.304561605703101534e+00,2.730215447039763603e+03
463,9.481854700420287996e-01,-7.142218271251561451e-04,1.163985943666232953e-01,2.304548842296099131e+00,2.725117773993652463e+03
464,9.516160666068363971e-01,-7.168059178824784036e-04,1.168197304938359965e-01,2.304534508382759306e+00,2.720049945041030696e+03
465,9.550466631716437726e-01,-7.193900086358406137e-04,1.172408666210487949e-01,2.304518694564604342e+00,2.715009209448755882e+03
466,9.584772597364513702e-01,-7.219740993852435344e-04,1.176620027482615932e-01,2.304502117526368021e+00,2.709991036325250207e+03
467,9.619078563012587457e-01,-7.245581901306865150e-04,1.180831388754745026e-01,2.304485517324508237e+00,2.704992713058048594e+03
468,9.653384528660665653e-01,-7.271422808721560030e-04,1.185042750026873981e-01,2.304469113418379678e+00,2.700015960807767897e+03
469,9.687690494308740519e-01,-7.297263716096653342e-04,1.189254111299004046e-01,2.304452512878662596e+00,2.695061151254896686e+03
470,9.721996459956812053e-01,-7.323104623432133160e-04,1.193465472571133973e-01,2.304435313150419606e+00,2.690128341417103911e+03
471,9.756302425604888029e-01,-7.348945530728000566e-04,1.197676833843264038e-01,2.304417033751292809e+00,2.685217007023950828e+03
472,9.790608391252964005e-01,-7.374786437984322783e-04,1.201888195115394936e-01,2.304397069738202575e+00,2.680326102030273432e+03
473,9.824914356901039980e-01,-7.400627345201021747e-04,1.206099556387526944e-01,2.304374732838144091e+00,2.675455229602327108e+03
474,9.859220322549113735e-01,-7.426468252378105048e-04,1.210310917659658952e-01,2.304349308153770703e+00,2.670603395805516811e+03
475,9.893526288197187490e-01,-7.452309159515567265e-04,1.214522278931791932e-01,2.304320201561603554e+00,2.665770114371569889e+03
476,9.927832253845263466e-01,-7.478150066613329251e-04,1.218733640203923940e-01,2.304287369573549515e+00,2.660951243519088621e+03
477,9.962138219493338331e-01,-7.503990973671466900e-04,1.222945001476058030e-01,2.304251284252327725e+00,2.656139985713472470e+03
478,9.996444185141416527e-01,-7.529831880690111400e-04,1.227156362748191981e-01,2.304213081833993204e+00,2.651325707455663633e+03
479,1.003075015078948917e+00,-7.555672787669118554e-04,1.231367724020325932e-01,2.304174944473562192e+00,2.646504825869734759e+03
480,1.006505611643756071e+00,-7.581513694608486191e-04,1.235579085292460993e-01,2.304140291645170535e+00,2.641685477721451207e+03
481,1.009936208208563890e+00,-7.607354601508218650e-04,1.239790446564597026e-01,2.304111204920945788e+00,2.636877178180358442e+03
482,1.013366804773371044e+00,-7.633195508368305088e-04,1.244001807836733059e-01,2.304087341285978585e+00,2.632086082128489579e+03
483,1.016797401338179085e+00,-7.659036415188752011e-04,1.248213169108870063e-01,2.304068132180354667e+00,2.627319566289488193e+03
484,1.020227997902986905e+00,-7.684877321969623386e-04,1.252424530381006929e-01,2.304051892417375402e+00,2.622582562267611593e+03
485,1.023658594467794059e+00,-7.710718228710910539e-04,1.256635891653143933e-01,2.304037262185179014e+00,2.617878688800595683e+03
486,1.027089191032600990e+00,-7.736559135412616724e-04,1.260847252925282047e-01,2.304023358710453717e+00,2.613205747083813094e+03
487,1.030519787597409032e+00,-7.762400042074735435e-04,1.265058614197419884e-01,2.304009455072262291e+00,2.608561246138395745e+03
488,1.033950384162215963e+00,-7.788240948697060673e-04,1.269269975469559109e-01,2.303995093853889564e+00,2.603945422640059405e+03
489,1.037380980727024005e+00,-7.814081855279725796e-04,1.273481336741698056e-01,2.303979898536459903e+00,2.599356620076335275e+03
490,1.040811577291830936e+00,-7.839922761822937887e-04,1.277692698013838113e-01,2.303963659313909673e+00,2.594794329801107324e+03
491,1.044242173856638978e+00,-7.865763668326481188e-04,1.281904059285979003e-01,2.303946406491526044e+00,2.590253214690561435e+03
492,1.047672770421445909e+00,-7.891604574790360037e-04,1.286115420558119060e-01,2.303928293171072283e+00,2.585729801854038215e+03
493,1.051103366986253951e+00,-7.917445481214707790e-04,1.290326781830259950e-01,2.303909911413345224e+00,2.581222213158529485e+03
494,1.054533963551061104e+00,-7.943286387599390007e-04,1.294538143102401950e-01,2.303892519677713580e+00,2.576735960503976003e+03
495,1.057964560115868924e+00,-7.969127293944466318e-04,1.298749504374545061e-01,2.303876291021596412e+00,2.572275504216240734e+03
496,1.061395156680676966e+00,-7.994968200249934556e-04,1.302960865646687894e-01,2.303860615381223109e+00,2.567842854109492237e+03
497,1.064825753245483897e+00,-8.020809106515796889e-04,1.307172226918831004e-01,2.303844834232047223e+00,2.563437293224716996e+03
498,1.068256349810291050e+00,-8.046650012742053316e-04,1.311383588190974114e-01,2.303828418536270295e+00,2.559061086527735824e+03
499,1.071686946375099092e+00,-8.072490918928697332e-04,1.315594949463118057e-01,2.303810750745652669e+00,2.554715159207039960e+03
500,1.075117542939906023e+00,-8.098331825075723517e-04,1.319806310735263111e-01,2.303791202438261188e+00,2.550398347982285031e+03
501,1.078548139504714065e+00,-8.124172731183064650e-04,1.324017672007407886e-01,2.303769083945093943e+00,2.546110280505390620e+03
502,1.081978736069522107e+00,-8.150013637250786867e-04,1.328229033279554050e-01,2.303743816525837929e+00,2.541848397830829526e+03
503,1.085409332634329038e+00,-8.175854543278958473e-04,1.332440394551699936e-01,2.303714896652282906e+00,2.537612294203071542e+03
504,1.088839929199135970e+00,-8.201695449267504658e-04,1.336651755823846932e-01,2.303682314816999366e+00,2.533397940591270526e+03
505,1.092270525763942901e+00,-8.227536355216363622e-04,1.340863117095993096e-01,2.303646355463317530e+00,2.529203786912969917e+03
506,1.095701122328750943e+00,-8.253377261125592829e-04,1.345074478368140924e-01,2.303608372008313587e+00,2.525017690931039851e+03
507,1.099131718893558984e+00,-8.279218166995338645e-04,1.349285839640289864e-01,2.303570573860548532e+00,2.520827392967271408e+03
508,1.102562315458365916e+00,-8.305059072825380978e-04,1.353497200912437970e-01,2.303540436868594554e+00,2.516645341408524473e+03
509,1.105992912023173957e+00,-8.330899978615782710e-04,1.357708562184588019e-01,2.303522382352802822e+00,2.512446203561242328e+03
510,1.109423508587981111e+00,-8.356740884366483128e-04,1.361919923456736958e-01,2.303538962048980565e+00,2.508109973721036567e+03
511,1.112854105152788042e+00,-8.382581790077140707e-04,1.366131284728885897e-01,2.303601056234979794e+00,2.503586406532133878e+03
512,1.116284701717596084e+00,-8.408422695753922389e-04,1.370342646001037057e-01,2.303340426514295824e+00,2.499433898363204207e+03
513,1.116284701717596084e+00,8.408422695815492062e-04,1.370342646001037057e-01,2.296106518857288226e+00,2.491479501118088592e+03
