,x,y,z,pressure-normalized,heat-flux-normalized
442,1.673090285490739904e+00,-2.039630434846297167e-03,1.730044076712198009e-01,2.294845135559846483e+01,5.738709520216433157e+04
443,1.674386527629960986e+00,-2.048554064121047187e-03,1.738461673333016877e-01,2.291611566707265624e+01,5.754422679683420574e+04
444,1.675682769771785097e+00,-2.057477693348170808e-03,1.746879269913753085e-01,2.288608239494174867e+01,5.768977392194402637e+04
445,1.676979011916174933e+00,-2.066401322528427838e-03,1.755296866454985893e-01,2.285616363864043876e+01,5.781989845525610144e+04
446,1.678275254063094080e+00,-2.075324951662536020e-03,1.763714462957275964e-01,2.282787640641867100e+01,5.793814578634493955e+04
447,1.679571496212507009e+00,-2.084248580751197916e-03,1.772132059421180905e-01,2.280308805298407648e+01,5.805023333461238508e+04
448,1.680867738364377972e+00,-2.093172209795150784e-03,1.780549655847248891e-01,2.278129571436328504e+01,5.815631427189543319e+04
449,1.682163980518672108e+00,-2.102095838795075937e-03,1.788967252236010885e-01,2.276182384810039494e+01,5.825535950034687266e+04
450,1.683460222675356110e+00,-2.111019467751682876e-03,1.797384848587993134e-01,2.274519088456731097e+01,5.834899644918559352e+04
451,1.684756464834394896e+00,-2.119943096665620821e-03,1.805802444903706061e-01,2.273192341131976590e+01,5.843944921345472540e+04
452,1.686052706995756933e+00,-2.128866725537512106e-03,1.814220041183652876e-01,2.272136456396385285e+01,5.852678371941862861e+04
453,1.687348949159410028e+00,-2.137790354368025031e-03,1.822637637428337898e-01,2.271220248715479784e+01,5.860907770869303931e+04
454,1.688645191325321981e+00,-2.146713983157777159e-03,1.831055233638239077e-01,2.270392717156673257e+01,5.868549171861332434e+04
455,1.689941433493461931e+00,-2.155637611907340948e-03,1.839472829813831867e-01,2.269722256933564353e+01,5.875800232234908617e+04
456,1.691237675663799900e+00,-2.164561240617380797e-03,1.847890425955596994e-01,2.269269280084747464e+01,5.882825919833109947e+04
457,1.692533917836307022e+00,-2.173484869288509064e-03,1.856308022063989094e-01,2.269032653950925038e+01,5.889675274912403984e+04
458,1.693830160010951102e+00,-2.182408497921238793e-03,1.864725618139453089e-01,2.268935350317038413e+01,5.896306542275708489e+04
459,1.695126402187705050e+00,-2.191332126516131167e-03,1.873143214182441951e-01,2.268844181351560252e+01,5.902387573199607868e+04
460,1.696422644366541110e+00,-2.200255755073760814e-03,1.881560810193385891e-01,2.268704802091261996e+01,5.907944999973892845e+04
461,1.697718886547429973e+00,-2.209179383594671135e-03,1.889978406172717063e-01,2.268464788669557919e+01,5.912966347246451915e+04
462,1.699015128730344992e+00,-2.218103012079421146e-03,1.898396002120855963e-01,2.268104998827588759e+01,5.917452078426483058e+04
463,1.700311370915259968e+00,-2.227026640528519986e-03,1.906813598038213931e-01,2.267649634264692793e+01,5.921441789751847682e+04
464,1.701607613102148031e+00,-2.235950268942448176e-03,1.915231193925195918e-01,2.267151634826515405e+01,5.925032013806693431e+04
465,1.702903855290982982e+00,-2.244873897321743045e-03,1.923648789782199942e-01,2.266659139655347133e+01,5.928175262767561071e+04
466,1.704200097481739062e+00,-2.253797525666909832e-03,1.932066385609619019e-01,2.266260781508916011e+01,5.931176890911345981e+04
467,1.705496339674392958e+00,-2.262721153978420816e-03,1.940483981407840897e-01,2.265947297580627762e+01,5.933983192639113258e+04
468,1.706792581868918024e+00,-2.271644782256724854e-03,1.948901577177241939e-01,2.265758510800883840e+01,5.936611997439819970e+04
469,1.708088824065292055e+00,-2.280568410502289024e-03,1.957319172918192962e-01,2.265743888949385010e+01,5.939395818344262079e+04
470,1.709385066263489072e+00,-2.289492038715598178e-03,1.965736768631060893e-01,2.265787826367101587e+01,5.941924203752449830e+04
471,1.710681308463487982e+00,-2.298415666897099877e-03,1.974154364316204058e-01,2.265903991044375942e+01,5.944293657290020928e+04
472,1.711977550665263026e+00,-2.307339295046874784e-03,1.982571959973969122e-01,2.266098027332811071e+01,5.946573912696001935e+04
473,1.713273792868776013e+00,-2.316262923160778212e-03,1.990989555604597006e-01,2.266378765226075132e+01,5.948760965005423350e+04
474,1.714570035073788024e+00,-2.325186551181035195e-03,1.999407151207024114e-01,2.266792170698302655e+01,5.951000928766863944e+04
475,1.715866277277350083e+00,-2.334110178382638005e-03,2.007824746762658097e-01,2.267346039522679746e+01,5.953019466522787843e+04
476,1.717162519441669977e+00,-2.343033796079651860e-03,2.016242342027464995e-01,2.268125528825406079e+01,5.956003138433720596e+04
477,1.718458761108325072e+00,-2.351957306640975204e-03,2.024659934035006881e-01,2.267680345148279741e+01,5.960381953583257564e+04
478,1.719754997285297016e+00,-2.360879731605385837e-03,2.033077490466755066e-01,2.257512495014345433e+01,6.002728626718066516e+04
479,1.721051184334126960e+00,-2.369793341754568034e-03,2.041494728697194894e-01,2.190386360753893413e+01,6.042433707956454600e+04
480,1.722480571006911987e+00,-2.376387111605642033e-03,2.045705375065917098e-01,4.243791203196893846e+00,2.438257411980464894e+04
481,1.724043152153764025e+00,-2.380658686884654963e-03,2.045707299199336915e-01,3.714349121138564414e+00,1.623833830672614931e+04
482,1.725605678344259930e+00,-2.384919131526421800e-03,2.045706806990648940e-01,3.452782256285357398e+00,1.246727164087015262e+04
483,1.727168198309708025e+00,-2.389178533788764974e-03,2.045706314003992998e-01,3.269633225029999757e+00,1.087967767006895519e+04
484,1.728730717715059928e+00,-2.393437833477797191e-03,2.045705820141305864e-01,3.133922174955594553e+00,1.019428584621712434e+04
485,1.730293237074562951e+00,-2.397697122750873985e-03,2.045705325392775109e-01,3.021153011800814525e+00,9.857951867394016517e+03
486,1.731855756430513926e+00,-2.401956409741988832e-03,2.045704829757520049e-01,2.921391094392937315e+00,9.652911112490226515e+03
487,1.733418275786200891e+00,-2.406215695123021820e-03,2.045704333235467132e-01,2.832540306615631387e+00,9.485386312984572214e+03
488,1.734980795141868093e+00,-2.410474978942759011e-03,2.045703835826611083e-01,2.752768794478151815e+00,9.331827604124839127e+03
489,1.736543314497533075e+00,-2.414734261199878110e-03,2.045703337530951904e-01,2.680905453016618978e+00,9.183696751130592020e+03
490,1.738105833853198057e+00,-2.418993541889132015e-03,2.045702838348490982e-01,2.615627412001389818e+00,9.039536814466167925e+03
491,1.739668353208863039e+00,-2.423252821005022952e-03,2.045702338279229981e-01,2.556062841305309252e+00,8.900446395676219254e+03
492,1.741230872564528021e+00,-2.427512098542022791e-03,2.045701837323168071e-01,2.501380121667192480e+00,8.766640113144059796e+03
493,1.742793391920193002e+00,-2.431771374494619015e-03,2.045701335480309135e-01,2.450934066346446283e+00,8.638288545569099369e+03
494,1.744355911275859095e+00,-2.436030648857198926e-03,2.045700832750650955e-01,2.404233792669901781e+00,8.515603191326337765e+03
495,1.745918430631524076e+00,-2.440289921624259114e-03,2.045700329134196027e-01,2.360903039716053531e+00,8.398707075526277549e+03
496,1.747480949987189058e+00,-2.444549192790280122e-03,2.045699824630946018e-01,2.320579225306256710e+00,8.287356587081549151e+03
497,1.749043469342854040e+00,-2.448808462349696957e-03,2.045699319240900926e-01,2.283092986257025281e+00,8.182004112097094549e+03
498,1.750605988698519022e+00,-2.453067730296977153e-03,2.045698812964061863e-01,2.248073156877395729e+00,8.081718872306244521e+03
499,1.752168508054184004e+00,-2.457326996626549211e-03,2.045698305800429939e-01,2.215504268755603690e+00,7.987394421022552706e+03
500,1.753731027409848986e+00,-2.461586261332936176e-03,2.045697797750005986e-01,2.184992799131850294e+00,7.897630170315955183e+03
501,1.755293546765513968e+00,-2.465845524410579994e-03,2.045697288812791947e-01,2.156579920304660281e+00,7.813456221706340330e+03
502,1.756856066121180060e+00,-2.470104785853916973e-03,2.045696778988788100e-01,2.129880365595669289e+00,7.733238739954777884e+03
503,1.758418585476845930e+00,-2.474364045657409007e-03,2.045696268277995000e-01,2.104945119694939137e+00,7.658009095042169974e+03
504,1.759981104832510024e+00,-2.478623303815553989e-03,2.045695756680414867e-01,2.081454721296374100e+00,7.586291825147281997e+03
505,1.761543624188175894e+00,-2.482882560322808175e-03,2.045695244196046869e-01,2.059389515950038607e+00,7.518678312366739192e+03
506,1.763106143543841986e+00,-2.487141815173701982e-03,2.045694730824894059e-01,2.038619822011380922e+00,7.454367737142202714e+03
507,1.764668662899506968e+00,-2.491401068364702213e-03,2.045694216566956991e-01,2.019039917249786598e+00,7.392554871446761354e+03
508,1.766231182255183052e+00,-2.495660319915586015e-03,2.045693701422235944e-01,2.000628827017408184e+00,7.336090333715422275e+03
509,1.767793701611048096e+00,-2.499919570137816918e-03,2.045693185390750068e-01,1.982380086580935563e+00,7.287849176290973446e+03
510,1.769356220969990900e+00,-2.504178822670290964e-03,2.045692668472688103e-01,1.966613595811449455e+00,7.238284539707928161e+03
511,1.770918740325456930e+00,-2.508438097983351888e-03,2.045692150672102083e-01,1.948314029356777555e+00,7.057577702424437120e+03
512,1.770918741763825022e+00,2.512729433862528807e-03,2.045691624031180100e-01,1.939808844076060579e+00,7.029814578685798551e+03
