,x,y,z,pressure-normalized,heat-flux-normalized
221,1.673738749999982955e+00,-1.733461605639975978e-01,4.255409368664755769e-03,2.693213984558437346e+01,6.770249767175111629e+04
222,1.676331249999982953e+00,-1.750288964886989040e-01,4.296718216789753401e-03,2.690174520086531373e+01,6.788650535949674668e+04
223,1.678923749999984949e+00,-1.767116324134059002e-01,4.338027064914760575e-03,2.686980097097092823e+01,6.802165094801699161e+04
224,1.681516249999984947e+00,-1.783943683381085110e-01,4.379335913039818923e-03,2.683439979750512094e+01,6.812725980891720974e+04
225,1.684108749999982946e+00,-1.800771042628072083e-01,4.420644761164873801e-03,2.679907039732587393e+01,6.819659475065488368e+04
226,1.686701249999982055e+00,-1.817598401875095970e-01,4.461953609289880107e-03,2.677356313588800063e+01,6.825471964246261632e+04
227,1.689293749999982053e+00,-1.834425761122120135e-01,4.503262457414908965e-03,2.675742482033672687e+01,6.830967035962054797e+04
228,1.691886249999980052e+00,-1.851253120369109884e-01,4.544571305539955169e-03,2.674261971682613392e+01,6.834498831485796836e+04
229,1.694478749999980050e+00,-1.868080479616152090e-01,4.585880153664965812e-03,2.672683959089021144e+01,6.836481675631782855e+04
230,1.697071249999982046e+00,-1.884907838863174867e-01,4.627189001789958241e-03,2.671022748213932019e+01,6.836821299228379212e+04
231,1.699663749999980933e+00,-1.901735198110164060e-01,4.668497849914989700e-03,2.669626888941317233e+01,6.836510445424262434e+04
232,1.702256249999982929e+00,-1.918562557357195997e-01,4.709806698039998608e-03,2.668366811290292517e+01,6.835040302549063927e+04
233,1.704848749999982926e+00,-1.935389916604265126e-01,4.751115546165005782e-03,2.667308797528564313e+01,6.833367166691223974e+04
234,1.707441249999980926e+00,-1.952217275851332867e-01,4.792424394290064130e-03,2.666312135343003220e+01,6.830208688155184791e+04
235,1.710033749999980923e+00,-1.969044635098322060e-01,4.833733242415105130e-03,2.666102488200585796e+01,6.828307692218884767e+04
236,1.712626249999980033e+00,-1.985871994345327907e-01,4.875042090540132253e-03,2.666284595348963293e+01,6.825912541091733146e+04
237,1.715218749999982029e+00,-2.002699353592378995e-01,4.916350938665118610e-03,2.666148131564134971e+01,6.822772808626628830e+04
238,1.717811249999982026e+00,-2.019526712839385951e-01,4.957659786790132722e-03,2.658252280384124333e+01,6.843860302371252328e+04
239,1.720403749999992016e+00,-2.036354072086936917e-01,4.998968633937641431e-03,2.589147554686919861e+01,6.637378398756834213e+04
240,1.723262500000001918e+00,-2.044767751589844085e-01,5.019623303629721159e-03,4.398365780667170100e+00,2.387286508336463157e+04
241,1.726387500000001962e+00,-2.044767751348023077e-01,5.019623795867328604e-03,3.873209190431660787e+00,1.436715175151147923e+04
242,1.729512500000002007e+00,-2.044767751106683074e-01,5.019624287127965809e-03,3.594919361728735829e+00,1.143010375747477519e+04
243,1.732637499999998054e+00,-2.044767750865341960e-01,5.019624778388159791e-03,3.398530295353257458e+00,1.059319600400612580e+04
244,1.735762500000002095e+00,-2.044767750624001124e-01,5.019625269648241017e-03,3.249463535498145816e+00,1.035120783071977894e+04
245,1.738887500000001918e+00,-2.044767750382661120e-01,5.019625760908322243e-03,3.128179351992864010e+00,1.016475598845584318e+04
246,1.742012499999999964e+00,-2.044767750141320006e-01,5.019626252168436428e-03,3.023642093702869182e+00,9.968206171334408282e+03
247,1.745137499999998010e+00,-2.044767749899978893e-01,5.019626743428517654e-03,2.931432142513098249e+00,9.767254261971591404e+03
248,1.748262499999996056e+00,-2.044767749658638056e-01,5.019627234688552042e-03,2.851210339734208787e+00,9.580621864853215811e+03
249,1.751387500000000097e+00,-2.044767749417296943e-01,5.019627725948598573e-03,2.779411301643138543e+00,9.402534616700662809e+03
250,1.754512499999997921e+00,-2.044767749175956939e-01,5.019628217208656380e-03,2.715074888615917281e+00,9.236000028901031328e+03
251,1.757637499999997965e+00,-2.044767748934616103e-01,5.019628708469076744e-03,2.658308036598647561e+00,9.085883241282237577e+03
252,1.760762499999998010e+00,-2.044767748693271936e-01,5.019629199733399369e-03,2.606078797760191357e+00,8.939780706522389664e+03
253,1.763887499999998054e+00,-2.044767748451908895e-01,5.019629691039978123e-03,2.560662637236756467e+00,8.821211727715399320e+03
254,1.767012500000002095e+00,-2.044767748210342961e-01,5.019630182758158185e-03,2.517595529901627049e+00,8.712214158926843083e+03
255,1.770137500000001918e+00,-2.044767747968495031e-01,5.019630675049605376e-03,2.468832841940926670e+00,8.455129342184798588e+03
