"ObjectId","Points:0","Points:1","Points:2","arc_length","pressure","wall-heat-flux","wall-tau-mag","wall-y_plus"
5.00000000e+00,8.61537680e-02,-1.05769625e-02,9.99999972e-10,3.75973190e-01,1.26354618e+04,6.16257714e+05,4.62273099e+02,2.53679371e-01
5.00000000e+00,8.14209655e-02,-9.99594759e-03,9.99999972e-10,3.80741523e-01,1.24240942e+04,5.97515135e+05,4.43872984e+02,2.43906055e-01
5.00000000e+00,7.69832730e-02,-9.45116021e-03,9.99999972e-10,3.85212530e-01,1.22107738e+04,5.80311251e+05,4.27517934e+02,2.34511014e-01
5.00000000e+00,7.28279725e-02,-8.94104131e-03,9.99999972e-10,3.89399026e-01,1.19994787e+04,5.65141212e+05,4.13585636e+02,2.25727443e-01
5.00000000e+00,6.89420775e-02,-8.46399553e-03,9.99999972e-10,3.93314093e-01,1.17944075e+04,5.52216294e+05,4.02173774e+02,2.17718049e-01
5.00000000e+00,6.53124675e-02,-8.01841170e-03,9.99999972e-10,3.96970952e-01,1.16004574e+04,5.41481320e+05,3.93126760e+02,2.10554978e-01
5.00000000e+00,6.19260333e-02,-7.60268141e-03,9.99999972e-10,4.00382809e-01,1.14216527e+04,5.32765353e+05,3.86200753e+02,2.04151871e-01
5.00000000e+00,5.87697774e-02,-7.21520837e-03,9.99999972e-10,4.03562759e-01,1.13364531e+04,5.28896853e+05,3.83242208e+02,2.01117462e-01
5.00000000e+00,5.58309145e-02,-6.85442332e-03,9.99999972e-10,4.06523685e-01,1.11191717e+04,5.20433145e+05,3.77716067e+02,1.92830162e-01
5.00000000e+00,5.30969501e-02,-6.51879236e-03,9.99999972e-10,4.09278174e-01,1.10002061e+04,5.16634123e+05,3.75767986e+02,1.87712778e-01
5.00000000e+00,5.05557396e-02,-6.20682444e-03,9.99999972e-10,4.11838462e-01,1.09073395e+04,5.14465264e+05,3.75142818e+02,1.82922917e-01
5.00000000e+00,4.81955446e-02,-5.91707882e-03,9.99999972e-10,4.14216376e-01,1.08443766e+04,5.13584545e+05,3.75649312e+02,1.78449192e-01
5.00000000e+00,4.60050628e-02,-5.64816780e-03,9.99999972e-10,4.16423302e-01,1.08119165e+04,5.13539564e+05,3.77158113e+02,1.74294037e-01
5.00000000e+00,4.39734645e-02,-5.39876195e-03,9.99999972e-10,4.18470152e-01,1.08089563e+04,5.14162979e+05,3.79677529e+02,1.70508881e-01
5.00000000e+00,4.20904085e-02,-5.16759092e-03,9.99999972e-10,4.20367345e-01,1.08423546e+04,5.16381393e+05,3.83408912e+02,1.67270878e-01
5.00000000e+00,4.03460413e-02,-4.95344633e-03,9.99999972e-10,4.22124807e-01,1.09441682e+04,5.21057630e+05,3.90117846e+02,1.63248454e-01
5.00000000e+00,3.87310162e-02,-4.75518079e-03,9.99999972e-10,4.23751957e-01,1.09951800e+04,5.23314743e+05,3.92916422e+02,1.62212985e-01
5.00000000e+00,3.72364931e-02,-4.57170745e-03,9.99999972e-10,4.25257700e-01,1.11127199e+04,5.28209263e+05,3.99036858e+02,1.60271703e-01
5.00000000e+00,3.58541161e-02,-4.40200185e-03,9.99999972e-10,4.26650455e-01,1.12696106e+04,5.34510659e+05,4.06364082e+02,1.58609169e-01
5.00000000e+00,3.45760100e-02,-4.24509728e-03,9.99999972e-10,4.27938156e-01,1.14709998e+04,5.42501673e+05,4.14732228e+02,1.57139774e-01
5.00000000e+00,3.33947837e-02,-4.10008570e-03,9.99999972e-10,4.29128250e-01,1.17050155e+04,5.51450155e+05,4.23537364e+02,1.55642994e-01
5.00000000e+00,3.23034823e-02,-3.96611402e-03,9.99999972e-10,4.30227744e-01,1.19596882e+04,5.60975547e+05,4.32782321e+02,1.54046815e-01
5.00000000e+00,3.12956050e-02,-3.84238339e-03,9.99999972e-10,4.31243187e-01,1.22306478e+04,5.71272453e+05,4.42995083e+02,1.52463141e-01
5.00000000e+00,3.03650629e-02,-3.72814690e-03,9.99999972e-10,4.32180715e-01,1.26844434e+04,5.89281295e+05,4.60856750e+02,1.50526324e-01
5.00000000e+00,2.95061674e-02,-3.62270582e-03,9.99999972e-10,4.33046059e-01,1.28654273e+04,5.96429993e+05,4.67510765e+02,1.50165093e-01
5.00000000e+00,2.87136119e-02,-3.52540892e-03,9.99999972e-10,4.33844564e-01,1.32431325e+04,6.11003186e+05,4.80800373e+02,1.49586209e-01
5.00000000e+00,2.79824510e-02,-3.43564921e-03,9.99999972e-10,4.34581214e-01,1.36507825e+04,6.26590416e+05,4.94373858e+02,1.49235683e-01
5.00000000e+00,2.73080822e-02,-3.35286139e-03,9.99999972e-10,4.35260646e-01,1.40754244e+04,6.42789687e+05,5.08185973e+02,1.48820462e-01
5.00000000e+00,2.66862232e-02,-3.27651971e-03,9.99999972e-10,4.35887173e-01,1.45071612e+04,6.59392745e+05,5.22428965e+02,1.48177167e-01
5.00000000e+00,2.61128936e-02,-3.20613594e-03,9.99999972e-10,4.36464807e-01,1.49479868e+04,6.76973385e+05,5.37758044e+02,1.47391491e-01
5.00000000e+00,2.55844016e-02,-3.14125628e-03,9.99999972e-10,4.36997266e-01,1.54092758e+04,6.96030220e+05,5.54439484e+02,1.46563984e-01
5.00000000e+00,2.50973199e-02,-3.08146048e-03,9.99999972e-10,4.37488005e-01,1.61442556e+04,7.26536080e+05,5.80379832e+02,1.45194904e-01
5.00000000e+00,2.46484708e-02,-3.02635808e-03,9.99999972e-10,4.37940223e-01,1.63976646e+04,7.36969033e+05,5.88934306e+02,1.44691677e-01
5.00000000e+00,2.42349096e-02,-2.97558773e-03,9.99999972e-10,4.38356889e-01,1.69022190e+04,7.57802667e+05,6.06011565e+02,1.43726674e-01
5.00000000e+00,2.38539111e-02,-2.92881508e-03,9.99999972e-10,4.38740748e-01,1.74023147e+04,7.78670649e+05,6.23156246e+02,1.42873084e-01
5.00000000e+00,2.35029534e-02,-2.88573024e-03,9.99999972e-10,4.39094341e-01,1.78964656e+04,7.99808322e+05,6.40634740e+02,1.42064633e-01
5.00000000e+00,2.31797025e-02,-2.84604682e-03,9.99999972e-10,4.39420018e-01,1.83808568e+04,8.21240463e+05,6.58586238e+02,1.41128289e-01
5.00000000e+00,2.28819996e-02,-2.80949986e-03,9.99999972e-10,4.39719956e-01,1.88543897e+04,8.42726524e+05,6.76954905e+02,1.39989118e-01
5.00000000e+00,2.26078518e-02,-2.77584465e-03,9.99999972e-10,4.39996162e-01,1.93185068e+04,8.64248471e+05,6.95606912e+02,1.38664417e-01
5.00000000e+00,2.23554168e-02,-2.74485489e-03,9.99999972e-10,4.40250492e-01,1.99956082e+04,8.96765327e+05,7.23901127e+02,1.36453281e-01
5.00000000e+00,2.21229922e-02,-2.71632173e-03,9.99999972e-10,4.40484661e-01,2.02083404e+04,9.07453623e+05,7.33528625e+02,1.35717489e-01
5.00000000e+00,2.19090097e-02,-2.69005215e-03,9.99999972e-10,4.40700250e-01,2.06229379e+04,9.28577196e+05,7.52982145e+02,1.34329124e-01
5.00000000e+00,2.17120145e-02,-2.66586849e-03,9.99999972e-10,4.40898724e-01,2.10178001e+04,9.49503618e+05,7.72990945e+02,1.33080984e-01
5.00000000e+00,2.15306729e-02,-2.64360639e-03,9.99999972e-10,4.41081427e-01,2.13944988e+04,9.70531174e+05,7.93813121e+02,1.31873880e-01
5.00000000e+00,2.13637482e-02,-2.62311404e-03,9.99999972e-10,4.41249605e-01,2.17530353e+04,9.91604440e+05,8.15520993e+02,1.30625106e-01
5.00000000e+00,2.12101042e-02,-2.60425219e-03,9.99999972e-10,4.41404403e-01,2.20930541e+04,1.01261165e+06,8.38094645e+02,1.29343347e-01
5.00000000e+00,2.10686885e-02,-2.58689141e-03,9.99999972e-10,4.41546880e-01,2.24128591e+04,1.03336071e+06,8.61622546e+02,1.28102913e-01
5.00000000e+00,2.09385343e-02,-2.57091341e-03,9.99999972e-10,4.41678011e-01,2.28645817e+04,1.06467274e+06,8.99769668e+02,1.26600432e-01
5.00000000e+00,2.08187513e-02,-2.55620829e-03,9.99999972e-10,4.41798694e-01,2.30089759e+04,1.07586125e+06,9.14350439e+02,1.26280383e-01
5.00000000e+00,2.07085144e-02,-2.54267547e-03,9.99999972e-10,4.41909758e-01,2.32922502e+04,1.09880515e+06,9.45376070e+02,1.25719214e-01
5.00000000e+00,2.06070691e-02,-2.53022159e-03,9.99999972e-10,4.42011965e-01,2.35700757e+04,1.12266161e+06,9.80292577e+02,1.25359602e-01
5.00000000e+00,2.05137152e-02,-2.51876120e-03,9.99999972e-10,4.42106020e-01,2.38589662e+04,1.14888257e+06,1.02096201e+03,1.25405349e-01
5.00000000e+00,2.04278119e-02,-2.50821514e-03,9.99999972e-10,4.42192568e-01,2.41774111e+04,1.17940869e+06,1.07039308e+03,1.26085689e-01
5.00000000e+00,2.03487631e-02,-2.49851099e-03,9.99999972e-10,4.42272210e-01,2.45555519e+04,1.21616513e+06,1.13309036e+03,1.27668815e-01
5.00000000e+00,2.02760268e-02,-2.48958170e-03,9.99999972e-10,4.42345492e-01,2.50589110e+04,1.26380957e+06,1.21958061e+03,1.30795031e-01
5.00000000e+00,2.02091001e-02,-2.48136534e-03,9.99999972e-10,4.42412922e-01,2.53526292e+04,1.29110380e+06,1.27060684e+03,1.32854219e-01
6.00000000e+00,1.86413825e-02,1.65655010e-03,9.99999972e-10,0.00000000e+00,1.49493905e+05,5.55754575e+06,2.66697296e+03,4.44941789e-01
6.00000000e+00,1.86793562e-02,1.69850304e-03,9.99999972e-10,5.65866990e-05,1.46281023e+05,5.46781223e+06,2.66697813e+03,4.37984676e-01
6.00000000e+00,1.87182669e-02,1.73958600e-03,9.99999972e-10,1.13171586e-04,1.39919585e+05,5.28845774e+06,2.66386281e+03,4.23992865e-01
6.00000000e+00,1.87580995e-02,1.77977770e-03,9.99999972e-10,1.69757922e-04,1.33641752e+05,5.10794030e+06,2.65633600e+03,4.09933225e-01
6.00000000e+00,1.87988300e-02,1.81905762e-03,9.99999972e-10,2.26343106e-04,1.27404064e+05,4.92494628e+06,2.64508915e+03,3.95826749e-01
6.00000000e+00,1.88404396e-02,1.85740564e-03,9.99999972e-10,2.82928724e-04,1.21237852e+05,4.74120318e+06,2.62899636e+03,3.81674474e-01
6.00000000e+00,1.88829061e-02,1.89480209e-03,9.99999972e-10,3.39513996e-04,1.15181832e+05,4.55805801e+06,2.60786918e+03,3.67560630e-01
6.00000000e+00,1.89262088e-02,1.93122786e-03,9.99999972e-10,3.96099923e-04,1.09259649e+05,4.37558000e+06,2.58142349e+03,3.53530197e-01
6.00000000e+00,1.89703256e-02,1.96666433e-03,9.99999972e-10,4.52686418e-04,1.06335685e+05,4.28460160e+06,2.56685271e+03,3.46542866e-01
6.00000000e+00,1.90152302e-02,2.00109300e-03,9.99999972e-10,5.09270520e-04,9.79262958e+04,4.01545958e+06,2.51177039e+03,3.25921072e-01
6.00000000e+00,1.90609060e-02,2.03449675e-03,9.99999972e-10,5.65857512e-04,9.25593496e+04,3.84028479e+06,2.47028157e+03,3.12560653e-01
6.00000000e+00,1.91073231e-02,2.06685811e-03,9.99999972e-10,6.22442021e-04,8.73964102e+04,3.66924964e+06,2.42584196e+03,2.99613834e-01
6.00000000e+00,1.91544630e-02,2.09816033e-03,9.99999972e-10,6.79028165e-04,8.24295374e+04,3.50239743e+06,2.37916720e+03,2.87119110e-01
6.00000000e+00,1.92022976e-02,2.12838803e-03,9.99999972e-10,7.35613164e-04,7.76503503e+04,3.33965644e+06,2.33062743e+03,2.75078518e-01
6.00000000e+00,1.92508064e-02,2.15752516e-03,9.99999972e-10,7.92200109e-04,7.30532950e+04,3.18086558e+06,2.28029739e+03,2.63468055e-01
6.00000000e+00,1.92999598e-02,2.18555704e-03,9.99999972e-10,8.48784889e-04,6.86361895e+04,3.02594129e+06,2.22802827e+03,2.52252480e-01
6.00000000e+00,1.93497371e-02,2.21246900e-03,9.99999972e-10,9.05371426e-04,6.64751221e+04,2.94973698e+06,2.20154464e+03,2.46752623e-01
6.00000000e+00,1.94001086e-02,2.23824778e-03,9.99999972e-10,9.61956182e-04,6.03504106e+04,2.72866447e+06,2.11834019e+03,2.30991604e-01
6.00000000e+00,1.94510520e-02,2.26287986e-03,9.99999972e-10,1.01854208e-03,5.64854201e+04,2.58652863e+06,2.06094896e+03,2.20962488e-01
6.00000000e+00,1.95025392e-02,2.28635245e-03,9.99999972e-10,1.07512740e-03,5.28083847e+04,2.44932646e+06,2.00245054e+03,2.11368080e-01
6.00000000e+00,1.95545442e-02,2.30865390e-03,9.99999972e-10,1.13171256e-03,4.93123243e+04,2.31684771e+06,1.94326532e+03,2.02151386e-01
6.00000000e+00,1.96070429e-02,2.32977257e-03,9.99999972e-10,1.18829972e-03,4.59921074e+04,2.18891050e+06,1.88350912e+03,1.93244071e-01
6.00000000e+00,1.96600035e-02,2.34969752e-03,9.99999972e-10,1.24488441e-03,4.28463651e+04,2.06576107e+06,1.82337341e+03,1.84634240e-01
6.00000000e+00,1.97134018e-02,2.36841897e-03,9.99999972e-10,1.30146950e-03,3.98709103e+04,1.94735742e+06,1.76297772e+03,1.76327627e-01
6.00000000e+00,1.97672118e-02,2.38592690e-03,9.99999972e-10,1.35805606e-03,3.84261838e+04,1.88944708e+06,1.73279070e+03,1.72256580e-01
6.00000000e+00,1.98214035e-02,2.40221247e-03,9.99999972e-10,1.41464202e-03,3.44149195e+04,1.72500192e+06,1.64225822e+03,1.60668831e-01
6.00000000e+00,1.98759492e-02,2.41726730e-03,9.99999972e-10,1.47122719e-03,3.19244430e+04,1.62097558e+06,1.58226336e+03,1.53316004e-01
6.00000000e+00,1.99308228e-02,2.43108394e-03,9.99999972e-10,1.52781344e-03,2.95855641e+04,1.52161289e+06,1.52281212e+03,1.46279180e-01
6.00000000e+00,1.99859943e-02,2.44365493e-03,9.99999972e-10,1.58439903e-03,2.73909415e+04,1.42708791e+06,1.46439222e+03,1.39557668e-01
6.00000000e+00,2.00414360e-02,2.45497399e-03,9.99999972e-10,1.64098433e-03,2.53316737e+04,1.33744452e+06,1.40784049e+03,1.33159950e-01
6.00000000e+00,2.00971197e-02,2.46503553e-03,9.99999972e-10,1.69756982e-03,2.34022064e+04,1.25388190e+06,1.35115076e+03,1.26968128e-01
6.00000000e+00,2.01530177e-02,2.47383420e-03,9.99999972e-10,1.75415605e-03,2.16590959e+04,1.17006129e+06,1.27809294e+03,1.20378823e-01
6.00000000e+00,2.02091001e-02,2.48136534e-03,9.99999972e-10,1.81074184e-03,2.08490830e+04,1.12617651e+06,1.23408246e+03,1.16868700e-01
6.00000000e+00,2.02091001e-02,-2.48136534e-03,9.99999972e-10,0.00000000e+00,2.66040534e+04,1.38296440e+06,1.40311387e+03,1.40477736e-01
6.00000000e+00,2.01530177e-02,-2.47383420e-03,9.99999972e-10,5.65857909e-05,2.76046813e+04,1.43513288e+06,1.45167563e+03,1.44530592e-01
6.00000000e+00,2.00971197e-02,-2.46503553e-03,9.99999972e-10,1.13172016e-04,2.97510848e+04,1.53356054e+06,1.53038170e+03,1.52024613e-01
6.00000000e+00,2.00414360e-02,-2.45497399e-03,9.99999972e-10,1.69757506e-04,3.21141377e+04,1.63044006e+06,1.58909632e+03,1.58929339e-01
6.00000000e+00,1.99859943e-02,-2.44365493e-03,9.99999972e-10,2.26342802e-04,3.46218959e+04,1.73424924e+06,1.64738606e+03,1.66025846e-01
6.00000000e+00,1.99308228e-02,-2.43108394e-03,9.99999972e-10,2.82928399e-04,3.72798153e+04,1.84319763e+06,1.70729471e+03,1.73442682e-01
6.00000000e+00,1.98759492e-02,-2.41726730e-03,9.99999972e-10,3.39514645e-04,4.15500102e+04,2.01534434e+06,1.79822868e+03,1.85111487e-01
6.00000000e+00,1.98214035e-02,-2.40221247e-03,9.99999972e-10,3.96099814e-04,4.30848671e+04,2.07584801e+06,1.82844793e+03,1.89196887e-01
6.00000000e+00,1.97672118e-02,-2.38592690e-03,9.99999972e-10,4.52685774e-04,4.62443501e+04,2.19945819e+06,1.88883572e+03,1.97528959e-01
6.00000000e+00,1.97134018e-02,-2.36841897e-03,9.99999972e-10,5.09272336e-04,4.95802972e+04,2.32777212e+06,1.94872336e+03,2.06156446e-01
6.00000000e+00,1.96600035e-02,-2.34969752e-03,9.99999972e-10,5.65857424e-04,5.30979680e+04,2.46096454e+06,2.00791646e+03,2.15075027e-01
6.00000000e+00,1.96070429e-02,-2.32977257e-03,9.99999972e-10,6.22442118e-04,5.67979205e+04,2.59865666e+06,2.06603992e+03,2.24253910e-01
6.00000000e+00,1.95545442e-02,-2.30865390e-03,9.99999972e-10,6.79029280e-04,6.06825935e+04,2.74097834e+06,2.12297862e+03,2.33681750e-01
6.00000000e+00,1.95025392e-02,-2.28635245e-03,9.99999972e-10,7.35614439e-04,6.47489479e+04,2.88738490e+06,2.17843305e+03,2.43358569e-01
6.00000000e+00,1.94510520e-02,-2.26287986e-03,9.99999972e-10,7.92199755e-04,6.90007359e+04,3.03810388e+06,2.23250006e+03,2.53369831e-01
6.00000000e+00,1.94001086e-02,-2.23824778e-03,9.99999972e-10,8.48785654e-04,7.34445774e+04,3.19347465e+06,2.28480806e+03,2.63780253e-01
6.00000000e+00,1.93497371e-02,-2.21246900e-03,9.99999972e-10,9.05370410e-04,7.80767412e+04,3.35282530e+06,2.33470181e+03,2.74553407e-01
6.00000000e+00,1.92999598e-02,-2.18555704e-03,9.99999972e-10,9.61956947e-04,8.28918171e+04,3.51583221e+06,2.38207154e+03,2.85653185e-01
6.00000000e+00,1.92508064e-02,-2.15752516e-03,9.99999972e-10,1.01854173e-03,8.78890989e+04,3.68251933e+06,2.42684055e+03,2.97079159e-01
6.00000000e+00,1.92022976e-02,-2.12838803e-03,9.99999972e-10,1.07512867e-03,9.56896619e+04,3.93789034e+06,2.48853128e+03,3.14744400e-01
6.00000000e+00,1.91544630e-02,-2.09816033e-03,9.99999972e-10,1.13171367e-03,9.84073345e+04,4.02543052e+06,2.50729817e+03,3.20868601e-01
6.00000000e+00,1.91073231e-02,-2.06685811e-03,9.99999972e-10,1.18829982e-03,1.03919390e+05,4.20130188e+06,2.54284769e+03,3.33244309e-01
6.00000000e+00,1.90609060e-02,-2.03449675e-03,9.99999972e-10,1.24488432e-03,1.09595136e+05,4.37989801e+06,2.57501317e+03,3.45921938e-01
6.00000000e+00,1.90152302e-02,-2.00109300e-03,9.99999972e-10,1.30147132e-03,1.15432055e+05,4.56116308e+06,2.60351723e+03,3.58866397e-01
6.00000000e+00,1.89703256e-02,-1.96666433e-03,9.99999972e-10,1.35805542e-03,1.21419344e+05,4.74441512e+06,2.62783780e+03,3.72013309e-01
6.00000000e+00,1.89262088e-02,-1.93122786e-03,9.99999972e-10,1.41464191e-03,1.27544766e+05,4.92910612e+06,2.64797748e+03,3.85329682e-01
6.00000000e+00,1.88829061e-02,-1.89480209e-03,9.99999972e-10,1.47122784e-03,1.33800685e+05,5.11474190e+06,2.66418836e+03,3.98807936e-01
6.00000000e+00,1.88404396e-02,-1.85740564e-03,9.99999972e-10,1.52781311e-03,1.40211008e+05,5.30277161e+06,2.67641987e+03,4.12456892e-01
6.00000000e+00,1.87988300e-02,-1.81905762e-03,9.99999972e-10,1.58439873e-03,1.46773374e+05,5.49220024e+06,2.68225868e+03,4.26055541e-01
6.00000000e+00,1.87580995e-02,-1.77977770e-03,9.99999972e-10,1.64098391e-03,1.53432338e+05,5.67949815e+06,2.67989423e+03,4.39326580e-01
6.00000000e+00,1.87182669e-02,-1.73958600e-03,9.99999972e-10,1.69757025e-03,1.60120250e+05,5.86147929e+06,2.67031553e+03,4.52185451e-01
6.00000000e+00,1.86793562e-02,-1.69850304e-03,9.99999972e-10,1.75415514e-03,1.66839083e+05,6.03794287e+06,2.65380652e+03,4.64602240e-01
6.00000000e+00,1.86413825e-02,-1.65655010e-03,9.99999972e-10,1.81074184e-03,1.70214690e+05,6.12512758e+06,2.64363393e+03,4.70691046e-01
7.00000000e+00,1.86413825e-02,-1.65655010e-03,9.99999972e-10,0.00000000e+00,1.77198555e+05,6.33974601e+06,2.61838297e+03,4.76826452e-01
7.00000000e+00,1.86043698e-02,-1.61374826e-03,9.99999972e-10,5.65856132e-05,1.80359646e+05,6.41637675e+06,2.60676872e+03,4.76763782e-01
7.00000000e+00,1.85683351e-02,-1.57011976e-03,9.99999972e-10,1.13171375e-04,1.86832050e+05,6.58244629e+06,2.58563445e+03,4.77021879e-01
7.00000000e+00,1.85332987e-02,-1.52568682e-03,9.99999972e-10,1.69756106e-04,1.93479755e+05,6.76180695e+06,2.56108837e+03,4.77190068e-01
7.00000000e+00,1.84992757e-02,-1.48047239e-03,9.99999972e-10,2.26341567e-04,2.00168754e+05,6.93973934e+06,2.52682860e+03,4.76508803e-01
7.00000000e+00,1.84662845e-02,-1.43449940e-03,9.99999972e-10,2.82927197e-04,2.06852939e+05,7.11304831e+06,2.48462457e+03,4.75061931e-01
7.00000000e+00,1.84343420e-02,-1.38779148e-03,9.99999972e-10,3.39513003e-04,2.13480481e+05,7.28170679e+06,2.43589351e+03,4.72897445e-01
7.00000000e+00,1.84034649e-02,-1.34037260e-03,9.99999972e-10,3.96098714e-04,2.20022407e+05,7.44632760e+06,2.38176411e+03,4.70091042e-01
7.00000000e+00,1.83736682e-02,-1.29226712e-03,9.99999972e-10,4.52684784e-04,2.26454002e+05,7.60656589e+06,2.32250171e+03,4.66664675e-01
7.00000000e+00,1.83449686e-02,-1.24349957e-03,9.99999972e-10,5.09270492e-04,2.32755918e+05,7.76221287e+06,2.25834526e+03,4.62617341e-01
7.00000000e+00,1.83173809e-02,-1.19409489e-03,9.99999972e-10,5.65855830e-04,2.35872202e+05,7.83888229e+06,2.22508255e+03,4.60436271e-01
7.00000000e+00,1.82909183e-02,-1.14407856e-03,9.99999972e-10,6.22441185e-04,2.44908695e+05,8.05931745e+06,2.11592917e+03,4.52498333e-01
7.00000000e+00,1.82655938e-02,-1.09347596e-03,9.99999972e-10,6.79026999e-04,2.50728272e+05,8.20016689e+06,2.03771460e+03,4.46303128e-01
7.00000000e+00,1.82414204e-02,-1.04231329e-03,9.99999972e-10,7.35612975e-04,2.56354312e+05,8.33521702e+06,1.95499992e+03,4.39292606e-01
7.00000000e+00,1.82184130e-02,-9.90616623e-04,9.99999972e-10,7.92198182e-04,2.61773250e+05,8.46375747e+06,1.86788062e+03,4.31454504e-01
7.00000000e+00,1.81965791e-02,-9.38412501e-04,9.99999972e-10,8.48784318e-04,2.66970958e+05,8.58536405e+06,1.77635204e+03,4.22753208e-01
7.00000000e+00,1.81759354e-02,-8.85727524e-04,9.99999972e-10,9.05369377e-04,2.71928858e+05,8.69963651e+06,1.68048448e+03,4.13112245e-01
7.00000000e+00,1.81564875e-02,-8.32588819e-04,9.99999972e-10,9.61955081e-04,2.76627801e+05,8.80597255e+06,1.58048663e+03,4.02445079e-01
7.00000000e+00,1.81382466e-02,-7.79023569e-04,9.99999972e-10,1.01854100e-03,2.81051651e+05,8.90398507e+06,1.47664770e+03,3.90667113e-01
7.00000000e+00,1.81212239e-02,-7.25059188e-04,9.99999972e-10,1.07512657e-03,2.85185579e+05,8.99331236e+06,1.36923967e+03,3.77687301e-01
7.00000000e+00,1.81054268e-02,-6.70723384e-04,9.99999972e-10,1.13171215e-03,2.89013341e+05,9.07330682e+06,1.25860339e+03,3.63437334e-01
7.00000000e+00,1.80908628e-02,-6.16043922e-04,9.99999972e-10,1.18829796e-03,2.92520661e+05,9.14363611e+06,1.14524990e+03,3.47873684e-01
7.00000000e+00,1.80775411e-02,-5.61048917e-04,9.99999972e-10,1.24488344e-03,2.95696547e+05,9.20481661e+06,1.02982327e+03,3.30927510e-01
7.00000000e+00,1.80654675e-02,-5.05766424e-04,9.99999972e-10,1.30146902e-03,2.99863654e+05,9.28242570e+06,8.54356119e+02,3.02881256e-01
7.00000000e+00,1.80546474e-02,-4.50224878e-04,9.99999972e-10,1.35805469e-03,3.01022186e+05,9.30402413e+06,7.95492039e+02,2.92404889e-01
7.00000000e+00,1.80450864e-02,-3.94452654e-04,9.99999972e-10,1.41464049e-03,3.03167507e+05,9.34535404e+06,6.77835417e+02,2.70443095e-01
7.00000000e+00,1.80367921e-02,-3.38478334e-04,9.99999972e-10,1.47122601e-03,3.04973755e+05,9.38606671e+06,5.60360156e+02,2.46152187e-01
7.00000000e+00,1.80297662e-02,-2.82330613e-04,9.99999972e-10,1.52781161e-03,3.06445105e+05,9.43067800e+06,4.42849056e+02,2.18722655e-01
7.00000000e+00,1.80240124e-02,-2.26038261e-04,9.99999972e-10,1.58439724e-03,3.07579401e+05,9.47858229e+06,3.24773851e+02,1.86826051e-01
7.00000000e+00,1.80195346e-02,-1.69630090e-04,9.99999972e-10,1.64098286e-03,3.08370641e+05,9.52340833e+06,2.06902552e+02,1.48080439e-01
7.00000000e+00,1.80163346e-02,-1.13135036e-04,9.99999972e-10,1.69756847e-03,3.08815687e+05,9.55525814e+06,1.06143219e+02,1.04903274e-01
7.00000000e+00,1.80144124e-02,-5.65820155e-05,9.99999972e-10,1.75415415e-03,3.08867016e+05,9.56227446e+06,1.00733402e+02,1.02642536e-01
7.00000000e+00,1.80137735e-02,4.20474446e-13,9.99999972e-10,1.81073978e-03,3.08474867e+05,9.54971683e+06,1.99003126e+02,1.45009376e-01
7.00000000e+00,1.80144124e-02,5.65820264e-05,9.99999972e-10,1.86732541e-03,3.07691692e+05,9.53793962e+06,3.23052253e+02,1.85797081e-01
7.00000000e+00,1.80163346e-02,1.13135044e-04,9.99999972e-10,1.92391108e-03,3.06560282e+05,9.52422272e+06,4.48819397e+02,2.18963944e-01
7.00000000e+00,1.80195346e-02,1.69630090e-04,9.99999972e-10,1.98049669e-03,3.05064084e+05,9.49781912e+06,5.75310237e+02,2.47795647e-01
7.00000000e+00,1.80240124e-02,2.26038261e-04,9.99999972e-10,2.03708231e-03,3.03194790e+05,9.45892073e+06,7.00895128e+02,2.73387591e-01
7.00000000e+00,1.80297662e-02,2.82330613e-04,9.99999972e-10,2.09366794e-03,3.02166194e+05,9.43621028e+06,7.63251879e+02,2.85450462e-01
7.00000000e+00,1.80367921e-02,3.38478334e-04,9.99999972e-10,2.15025354e-03,2.98357609e+05,9.34427710e+06,9.43663431e+02,3.16305182e-01
7.00000000e+00,1.80450864e-02,3.94452654e-04,9.99999972e-10,2.20683906e-03,2.95428487e+05,9.27330394e+06,1.05982882e+03,3.34163356e-01
7.00000000e+00,1.80546474e-02,4.50224878e-04,9.99999972e-10,2.26342486e-03,2.92184627e+05,9.19471880e+06,1.17286303e+03,3.50178140e-01
7.00000000e+00,1.80654675e-02,5.05766424e-04,9.99999972e-10,2.32001053e-03,2.88633500e+05,9.10878732e+06,1.28309914e+03,3.64698555e-01
7.00000000e+00,1.80775411e-02,5.61048917e-04,9.99999972e-10,2.37659611e-03,2.84781723e+05,9.01668084e+06,1.39065784e+03,3.77920504e-01
7.00000000e+00,1.80908628e-02,6.16043922e-04,9.99999972e-10,2.43318159e-03,2.80636485e+05,8.91875191e+06,1.49548274e+03,3.89978612e-01
7.00000000e+00,1.81054268e-02,6.70723384e-04,9.99999972e-10,2.48976740e-03,2.76206957e+05,8.81475266e+06,1.59732493e+03,4.00961366e-01
7.00000000e+00,1.81212239e-02,7.25059188e-04,9.99999972e-10,2.54635298e-03,2.71503233e+05,8.70430056e+06,1.69585917e+03,4.10911019e-01
7.00000000e+00,1.81382466e-02,7.79023569e-04,9.99999972e-10,2.60293855e-03,2.66537388e+05,8.58750325e+06,1.79074863e+03,4.19834652e-01
7.00000000e+00,1.81564875e-02,8.32588819e-04,9.99999972e-10,2.65952447e-03,2.61324868e+05,8.46450829e+06,1.88162509e+03,4.27753192e-01
