"Ma","Schlieren","cell_ids","cell_node_ids","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.277960607595082e-01,4.826866839737972e-01,196541,447935,1.399872934744274e+00,1.536804047455264e+00,0.000000000000000e+00,1.858544268065221e+00,9.838860977278332e-01,1.999405887977754e-03,0.000000000000000e+00,1.305401358123198e+00,1.000000000000000e+00,5.052922772877224e+00,1,6.967499852180481e-01,5.200999975204468e-01,6.967499852180481e-01,5.000000000000000e-01
7.276931008125109e-01,5.083400062334120e-01,196791,448186,1.470027694968146e+00,1.737695586389559e+00,0.000000000000000e+00,1.858933254514728e+00,9.836559813793075e-01,2.149602199298399e-03,0.000000000000000e+00,1.305160942525215e+00,1.000000000000000e+00,5.051855250034687e+00,1,6.970000267028809e-01,5.200999975204468e-01,6.970000267028809e-01,5.000000000000000e-01
7.274599325040202e-01,4.767765135277202e-01,197041,448436,9.938608727926200e-01,1.588493841592561e+00,0.000000000000000e+00,1.859365491987659e+00,9.832741722353826e-01,2.545970632442346e-03,0.000000000000000e+00,1.304986826297156e+00,1.000000000000000e+00,5.050871482888157e+00,1,6.972500085830688e-01,5.200999975204468e-01,6.972500085830688e-01,5.000000000000000e-01
7.272267641955295e-01,4.452130208220614e-01,197291,448687,5.176940506170715e-01,1.439292096795737e+00,0.000000000000000e+00,1.859797729460592e+00,9.828923630914578e-01,2.942339065586253e-03,0.000000000000000e+00,1.304812710069098e+00,1.000000000000000e+00,5.049887715741626e+00,1,6.974999904632568e-01,5.200999975204468e-01,6.974999904632568e-01,5.000000000000000e-01
7.269062091794519e-01,3.903845642919182e-01,197541,448937,-1.250710030533891e-01,1.030758936637922e+00,0.000000000000000e+00,1.860046507539818e+00,9.824369312403580e-01,3.480169867787240e-03,0.000000000000000e+00,1.304759057870573e+00,1.000000000000000e+00,5.049254467124316e+00,1,6.977499723434448e-01,5.200999975204468e-01,6.977499723434448e-01,5.000000000000000e-01
7.265855669552944e-01,3.355485908757461e-01,197791,449188,-7.679941153993801e-01,6.221246905534915e-01,0.000000000000000e+00,1.860295327528071e+00,9.819813806674248e-01,4.018150461384397e-03,0.000000000000000e+00,1.304705405068687e+00,1.000000000000000e+00,5.048621100421604e+00,1,6.980000138282776e-01,5.200999975204468e-01,6.980000138282776e-01,5.000000000000000e-01
7.261304830430152e-01,3.972108858887965e-01,198041,449438,-1.382618725892417e+00,3.260095966844414e-01,0.000000000000000e+00,1.860355952045683e+00,9.813935984767784e-01,4.848030086002776e-03,0.000000000000000e+00,1.304789008010788e+00,1.000000000000000e+00,5.048340882216515e+00,1,6.982499957084656e-01,5.200999975204468e-01,6.982499957084656e-01,5.000000000000000e-01
7.256753991307360e-01,4.588731809017566e-01,198291,449689,-1.997243336384676e+00,2.989450281587247e-02,0.000000000000000e+00,1.860416576563295e+00,9.808058162861322e-01,5.677909710620727e-03,0.000000000000000e+00,1.304872610952889e+00,1.000000000000000e+00,5.048060664011427e+00,1,6.984999775886536e-01,5.200999975204468e-01,6.984999775886536e-01,5.000000000000000e-01
7.252564583226707e-01,5.957178886409851e-01,198541,449939,-3.050299745268656e+00,-9.791813128875910e-01,0.000000000000000e+00,1.860283806021561e+00,9.803659422367433e-01,6.333025585469530e-03,0.000000000000000e+00,1.305220517883842e+00,1.000000000000000e+00,5.048851179389965e+00,1,6.987500190734863e-01,5.200999975204468e-01,6.987500190734863e-01,5.000000000000000e-01
7.248376204202513e-01,7.325365427444596e-01,198791,450190,-4.103144275070135e+00,-1.988080263816277e+00,0.000000000000000e+00,1.860151047086054e+00,9.799261862901453e-01,6.987968770833733e-03,0.000000000000000e+00,1.305568366258585e+00,1.000000000000000e+00,5.049641604690922e+00,1,6.990000009536743e-01,5.200999975204468e-01,6.990000009536743e-01,5.000000000000000e-01
7.243637831273793e-01,8.250441526685408e-01,199041,450440,-5.121804706880609e+00,-2.942072380168481e+00,0.000000000000000e+00,1.859307756683247e+00,9.794807617832462e-01,7.421670122453011e-03,0.000000000000000e+00,1.306097895918050e+00,1.000000000000000e+00,5.051061806759035e+00,1,6.992499828338623e-01,5.200999975204468e-01,6.992499828338623e-01,5.000000000000000e-01
7.238898367373620e-01,9.175634095852846e-01,199291,450691,-6.140604931638318e+00,-3.896161047100942e+00,0.000000000000000e+00,1.858464256856865e+00,9.790352401862876e-01,7.855457702694142e-03,0.000000000000000e+00,1.306627562017159e+00,1.000000000000000e+00,5.052482391937970e+00,1,6.995000243186951e-01,5.200999975204468e-01,6.995000243186951e-01,5.000000000000000e-01
7.234559108763504e-01,9.030609150226031e-01,199541,450941,-6.099537887092374e+00,-3.504420364187719e+00,0.000000000000000e+00,1.857535103535930e+00,9.786835137147398e-01,8.112545056311147e-03,0.000000000000000e+00,1.307261744136184e+00,1.000000000000000e+00,5.054359860465308e+00,1,6.997500061988831e-01,5.200999975204468e-01,6.997500061988831e-01,5.000000000000000e-01
7.230219850153385e-01,8.885584204599025e-01,199791,451192,-6.058470842546377e+00,-3.112679681273974e+00,0.000000000000000e+00,1.856605950214994e+00,9.783317872431918e-01,8.369632409928494e-03,0.000000000000000e+00,1.307895926255211e+00,1.000000000000000e+00,5.056237328992649e+00,1,6.999999880790710e-01,5.200999975204468e-01,6.999999880790710e-01,5.000000000000000e-01
7.227612663805935e-01,8.485678565585553e-01,200041,451442,-5.626126777987159e+00,-2.572810321920443e+00,0.000000000000000e+00,1.856019194460148e+00,9.782041284702332e-01,8.652570983493908e-03,0.000000000000000e+00,1.308504976629846e+00,1.000000000000000e+00,5.058246586702996e+00,1,7.002500295639038e-01,5.200999975204468e-01,7.002500295639038e-01,5.000000000000000e-01
7.225006228741623e-01,8.085837870856597e-01,200291,451693,-5.193848946247508e+00,-2.033064078590816e+00,0.000000000000000e+00,1.855432602091114e+00,9.780765151952021e-01,8.935432030060097e-03,0.000000000000000e+00,1.309113875039966e+00,9.999999999999999e-01,5.060255356391988e+00,1,7.005000114440918e-01,5.200999975204468e-01,7.005000114440918e-01,5.000000000000000e-01
7.223430184017671e-01,7.287647596926323e-01,200541,451943,-4.364502414616346e+00,-1.525619968743269e+00,0.000000000000000e+00,1.855002928566791e+00,9.780446209126079e-01,8.971258138237072e-03,0.000000000000000e+00,1.309601010427202e+00,1.000000000000000e+00,5.061929558759689e+00,1,7.007499933242798e-01,5.200999975204468e-01,7.007499933242798e-01,5.000000000000000e-01
7.221854139293717e-01,6.489457322996937e-01,200791,452194,-3.535155882986167e+00,-1.018175858896250e+00,0.000000000000000e+00,1.854573255042469e+00,9.780127266300134e-01,9.007084246414089e-03,0.000000000000000e+00,1.310088145814438e+00,1.000000000000000e+00,5.063603761127388e+00,1,7.009999752044678e-01,5.200999975204468e-01,7.009999752044678e-01,5.000000000000000e-01
7.221767389921632e-01,5.810113908207518e-01,201041,452444,-2.503029851765027e+00,-5.837691018973924e-01,0.000000000000000e+00,1.854487262093852e+00,9.781068293432493e-01,8.583764270080197e-03,0.000000000000000e+00,1.310362206383382e+00,1.000000000000000e+00,5.064651577282155e+00,1,7.012500166893005e-01,5.200999975204468e-01,7.012500166893005e-01,5.000000000000000e-01
7.221680808932454e-01,5.130944237395549e-01,201291,452695,-1.471129771379017e+00,-1.494731521432106e-01,0.000000000000000e+00,1.854401323730878e+00,9.782009221179642e-01,8.160499678309683e-03,0.000000000000000e+00,1.310636180483752e+00,1.000000000000000e+00,5.065699081512586e+00,1,7.014999985694885e-01,5.200999975204468e-01,7.014999985694885e-01,5.000000000000000e-01
7.225296527665348e-01,4.226483318516762e-01,201541,452945,-2.866071348977028e-01,4.484157593210915e-01,0.000000000000000e+00,1.854432794599654e+00,9.786570584692709e-01,7.586346324519229e-03,0.000000000000000e+00,1.310534505142099e+00,1.000000000000000e+00,5.065785352568171e+00,1,7.017499804496765e-01,5.200999975204468e-01,7.017499804496765e-01,5.000000000000000e-01
7.228913093757253e-01,3.322020093550750e-01,201791,453196,8.981590480610959e-01,1.046456509334617e+00,0.000000000000000e+00,1.854464314472919e+00,9.791132954210462e-01,7.012039637788379e-03,0.000000000000000e+00,1.310432788962143e+00,1.000000000000000e+00,5.065871578097095e+00,1,7.020000219345093e-01,5.200999975204468e-01,7.020000219345093e-01,5.000000000000000e-01
7.232119127370227e-01,4.863746751103004e-01,202041,453446,1.629550652553795e+00,1.739440859888246e+00,0.000000000000000e+00,1.854961099741115e+00,9.794528328891110e-01,6.260432194720959e-03,0.000000000000000e+00,1.310166484534550e+00,1.000000000000000e+00,5.065267260387015e+00,1,7.022500038146973e-01,5.200999975204468e-01,7.022500038146973e-01,5.000000000000000e-01
7.235325160983190e-01,6.405473408652869e-01,202291,453697,2.360942257045251e+00,2.432425210440817e+00,0.000000000000000e+00,1.855457885009310e+00,9.797923703571753e-01,5.508824751654777e-03,0.000000000000000e+00,1.309900180106958e+00,1.000000000000000e+00,5.064662942676937e+00,1,7.024999856948853e-01,5.200999975204468e-01,7.024999856948853e-01,5.000000000000000e-01
7.238678945109666e-01,6.509299897245610e-01,202541,453947,2.376523467797226e+00,2.561346527668795e+00,0.000000000000000e+00,1.856102806717682e+00,9.801092581729937e-01,4.829223385852746e-03,0.000000000000000e+00,1.309524169129700e+00,1.000000000000000e+00,5.063654047201451e+00,1,7.027500271797180e-01,5.200999975204468e-01,7.027500271797180e-01,5.000000000000000e-01
7.242031898818515e-01,6.613014349795461e-01,202791,454198,2.392061148053193e+00,2.690197707535364e+00,0.000000000000000e+00,1.856747583802740e+00,9.804260651876577e-01,4.149799112664269e-03,0.000000000000000e+00,1.309148245373910e+00,9.999999999999999e-01,5.062645378792995e+00,1,7.030000090599060e-01,5.200999975204468e-01,7.030000090599060e-01,5.000000000000000e-01
7.244299044848784e-01,6.578326101111720e-01,203041,454448,2.439011210951578e+00,2.622295922015847e+00,0.000000000000000e+00,1.857410178525520e+00,9.806335688739070e-01,3.772797172775756e-03,0.000000000000000e+00,1.308878822962234e+00,1.000000000000000e+00,5.061904381689569e+00,1,7.032499909400940e-01,5.200999975204468e-01,7.032499909400940e-01,5.000000000000000e-01
7.246566190879054e-01,6.543637852427807e-01,203291,454699,2.485961273849808e+00,2.554394136496234e+00,0.000000000000000e+00,1.858072773248300e+00,9.808410725601560e-01,3.395795232887109e-03,0.000000000000000e+00,1.308609400550558e+00,1.000000000000000e+00,5.061163384586142e+00,1,7.034999728202820e-01,5.200999975204468e-01,7.034999728202820e-01,5.000000000000000e-01
7.248207805590666e-01,6.013397876652860e-01,203541,454949,2.021965673920060e+00,2.315017970538461e+00,0.000000000000000e+00,1.858657718455567e+00,9.809856014250111e-01,3.269658947277237e-03,0.000000000000000e+00,1.308401045625793e+00,1.000000000000000e+00,5.060575474728599e+00,1,7.037500143051147e-01,5.200999975204468e-01,7.037500143051147e-01,5.000000000000000e-01
7.249848960930059e-01,5.483230439963480e-01,203791,455200,1.558025146574079e+00,2.075680231605792e+00,0.000000000000000e+00,1.859242515767524e+00,9.811300889873114e-01,3.143580005451043e-03,0.000000000000000e+00,1.308192747012678e+00,1.000000000000000e+00,5.059987721674186e+00,1,7.039999961853027e-01,5.200999975204468e-01,7.039999961853027e-01,5.000000000000000e-01
7.250470615289503e-01,4.487410629999127e-01,204041,455450,1.015273896217311e+00,1.610254388499044e+00,0.000000000000000e+00,1.859666881178436e+00,9.811583620182761e-01,3.086398468643425e-03,0.000000000000000e+00,1.308043315332650e+00,1.000000000000000e+00,5.059492264416775e+00,1,7.042499780654907e-01,5.200999975204468e-01,7.042499780654907e-01,5.000000000000000e-01
7.251092283296372e-01,3.491366379065444e-01,204291,455701,4.724164776018516e-01,1.144728386277048e+00,0.000000000000000e+00,1.860091325818561e+00,9.811866261257596e-01,3.029206217560607e-03,0.000000000000000e+00,1.307893854843085e+00,1.000000000000000e+00,5.058996697538269e+00,1,7.045000195503235e-01,5.200999975204468e-01,7.045000195503235e-01,5.000000000000000e-01
7.250192115873522e-01,2.752623897852987e-01,204541,455951,2.422455425416861e-01,8.617131851341594e-01,0.000000000000000e+00,1.860266274610807e+00,9.810372800238055e-01,2.995913883663119e-03,0.000000000000000e+00,1.307820143715001e+00,1.000000000000000e+00,5.058592089108257e+00,1,7.047500014305115e-01,5.200999975204468e-01,7.047500014305115e-01,5.000000000000000e-01
7.249291948450670e-01,2.013881416640814e-01,204791,456202,1.207460748167437e-02,5.786979839913760e-01,0.000000000000000e+00,1.860441223403054e+00,9.808879339218513e-01,2.962621549765703e-03,0.000000000000000e+00,1.307746432586916e+00,1.000000000000000e+00,5.058187480678245e+00,1,7.049999833106995e-01,5.200999975204468e-01,7.049999833106995e-01,5.000000000000000e-01
7.248741061822823e-01,2.476606602344499e-01,205041,456452,9.305080773032252e-02,7.625670470806132e-01,0.000000000000000e+00,1.860617647687758e+00,9.807822785760638e-01,2.973056446315908e-03,0.000000000000000e+00,1.307663540126367e+00,1.000000000000000e+00,5.057793765079745e+00,1,7.052500247955322e-01,5.200999975204468e-01,7.052500247955322e-01,5.000000000000000e-01
7.248190331586110e-01,2.939298568104555e-01,205291,456703,1.740295336352238e-01,9.464226393473312e-01,0.000000000000000e+00,1.860794033287938e+00,9.806766511821052e-01,2.983495689033541e-03,0.000000000000000e+00,1.307580665811449e+00,9.999999999999999e-01,5.057400140422805e+00,1,7.055000066757202e-01,5.200999975204468e-01,7.055000066757202e-01,5.000000000000000e-01
7.247705050645372e-01,3.285637494737085e-01,205541,456953,2.947273634959389e-01,1.100240792599145e+00,0.000000000000000e+00,1.861093076701450e+00,9.805653225850199e-01,3.140532875935706e-03,0.000000000000000e+00,1.307460246764244e+00,1.000000000000000e+00,5.056870014255156e+00,1,7.057499885559082e-01,5.200999975204468e-01,7.057499885559082e-01,5.000000000000000e-01
7.247219769704634e-01,3.631976421370215e-01,205791,457204,4.154251933569107e-01,1.254058945851204e+00,0.000000000000000e+00,1.861392120114960e+00,9.804539939879344e-01,3.297570062838052e-03,0.000000000000000e+00,1.307339827717039e+00,1.000000000000000e+00,5.056339888087507e+00,1,7.059999704360962e-01,5.200999975204468e-01,7.059999704360962e-01,5.000000000000000e-01
7.245520220704993e-01,3.775256142981188e-01,206041,457454,4.349607144031027e-01,1.327404124011821e+00,0.000000000000000e+00,1.861706174779001e+00,9.801922833235696e-01,3.599318649360913e-03,0.000000000000000e+00,1.307258024146336e+00,1.000000000000000e+00,5.055798157507411e+00,1,7.062500119209290e-01,5.200999975204468e-01,7.062500119209290e-01,5.000000000000000e-01
7.243820933302922e-01,3.918477693927153e-01,206291,457705,4.544796155996057e-01,1.400722300225668e+00,0.000000000000000e+00,1.862020156345225e+00,9.799306172702387e-01,3.901012408964254e-03,0.000000000000000e+00,1.307176244644474e+00,1.000000000000000e+00,5.055256554707572e+00,1,7.064999938011169e-01,5.200999975204468e-01,7.064999938011169e-01,5.000000000000000e-01
7.241666222424734e-01,3.714898639124833e-01,206541,457955,3.871072348605583e-01,1.246904888493352e+00,0.000000000000000e+00,1.862372989188015e+00,9.795970708408217e-01,4.310513327551735e-03,0.000000000000000e+00,1.307068885496773e+00,1.000000000000000e+00,5.054555872729283e+00,1,7.067499756813049e-01,5.200999975204468e-01,7.067499756813049e-01,5.000000000000000e-01
7.239510954035165e-01,3.511252350378245e-01,206791,458206,3.197038178861506e-01,1.093032633446685e+00,0.000000000000000e+00,1.862725894347368e+00,9.792634400874248e-01,4.720119537891223e-03,0.000000000000000e+00,1.306961503934303e+00,1.000000000000000e+00,5.053855030220340e+00,1,7.070000171661377e-01,5.200999975204468e-01,7.070000171661377e-01,5.000000000000000e-01
7.236883609149616e-01,3.160708618818993e-01,207041,458456,6.568164953382655e-02,7.566848349605948e-01,0.000000000000000e+00,1.862892690756305e+00,9.788860348845951e-01,5.202115464198271e-03,0.000000000000000e+00,1.306909743430750e+00,1.000000000000000e+00,5.053307000605923e+00,1,7.072499990463257e-01,5.200999975204468e-01,7.072499990463257e-01,5.000000000000000e-01
7.234256264264070e-01,2.810164887259898e-01,207291,458707,-1.883405188183847e-01,4.203370364746536e-01,0.000000000000000e+00,1.863059487165242e+00,9.785086296817658e-01,5.684111390505104e-03,0.000000000000000e+00,1.306857982927196e+00,1.000000000000000e+00,5.052758970991507e+00,1,7.074999809265137e-01,5.200999975204468e-01,7.074999809265137e-01,5.000000000000000e-01
7.231236532676552e-01,3.461816146161764e-01,207541,458957,-9.323222677377502e-01,1.489234603540358e-01,0.000000000000000e+00,1.863104007527440e+00,9.781045491732254e-01,6.272481963600087e-03,0.000000000000000e+00,1.306879886662170e+00,1.000000000000000e+00,5.052444113462858e+00,1,7.077500224113464e-01,5.200999975204468e-01,7.077500224113464e-01,5.000000000000000e-01
7.228217476982400e-01,4.113399466742674e-01,207791,459208,-1.676167878475735e+00,-1.224242370420819e-01,0.000000000000000e+00,1.863148504873359e+00,9.777005622599109e-01,6.860720416292527e-03,0.000000000000000e+00,1.306901794041790e+00,9.999999999999999e-01,5.052129359478299e+00,1,7.080000042915344e-01,5.200999975204468e-01,7.080000042915344e-01,5.000000000000000e-01
7.224378964747450e-01,5.403331425064317e-01,208041,459458,-2.644120198839308e+00,-6.139041046571425e-01,0.000000000000000e+00,1.863013906145392e+00,9.772557161515834e-01,7.450734620195437e-03,0.000000000000000e+00,1.307112824494870e+00,1.000000000000000e+00,5.052437573327778e+00,1,7.082499861717224e-01,5.200999975204468e-01,7.082499861717224e-01,5.000000000000000e-01
7.220539506747500e-01,6.693522377952633e-01,208291,459709,-3.612296777970228e+00,-1.105516768305201e+00,0.000000000000000e+00,1.862879242613584e+00,9.768107692322113e-01,8.040878417498525e-03,0.000000000000000e+00,1.307323930413473e+00,1.000000000000000e+00,5.052745953834259e+00,1,7.085000276565552e-01,5.200999975204468e-01,7.085000276565552e-01,5.000000000000000e-01
7.216425076004556e-01,7.544426864332797e-01,208541,459959,-4.521173557883637e+00,-1.738088648321690e+00,0.000000000000000e+00,1.862448978833996e+00,9.764134330121390e-01,8.530678216267807e-03,0.000000000000000e+00,1.307762271102270e+00,1.000000000000000e+00,5.053896291864758e+00,1,7.087500095367432e-01,5.200999975204468e-01,7.087500095367432e-01,5.000000000000000e-01
7.212310645261615e-01,8.395331350712433e-01,208791,460210,-5.430050337796393e+00,-2.370660528337838e+00,0.000000000000000e+00,1.862018715054409e+00,9.760160967920671e-01,9.020478015036684e-03,0.000000000000000e+00,1.308200611791067e+00,1.000000000000000e+00,5.055046629895255e+00,1,7.089999914169312e-01,5.200999975204468e-01,7.089999914169312e-01,5.000000000000000e-01
7.207939323728241e-01,8.564176713051134e-01,209041,460460,-5.704171546851081e+00,-2.454976546728160e+00,0.000000000000000e+00,1.861336285726018e+00,9.756220421812665e-01,9.383267137562145e-03,0.000000000000000e+00,1.308740154955152e+00,1.000000000000000e+00,5.056553950904771e+00,1,7.092499732971191e-01,5.200999975204468e-01,7.092499732971191e-01,5.000000000000000e-01
7.203567007661329e-01,8.733018630256640e-01,209291,460711,-5.978307643405826e+00,-2.539277991688974e+00,0.000000000000000e+00,1.860653693279725e+00,9.752279021264826e-01,9.746132347985754e-03,0.000000000000000e+00,1.309279832187355e+00,1.000000000000000e+00,5.058061658544829e+00,1,7.095000147819519e-01,5.200999975204468e-01,7.095000147819519e-01,5.000000000000000e-01
7.200152331554182e-01,8.558893216089236e-01,209541,460961,-5.767514728618353e+00,-2.355564697544124e+00,0.000000000000000e+00,1.860110910910282e+00,9.749759035388003e-01,1.000657052649547e-02,0.000000000000000e+00,1.309852287670760e+00,1.000000000000000e+00,5.059822168842029e+00,1,7.097499966621399e-01,5.200999975204468e-01,7.097499966621399e-01,5.000000000000000e-01
7.196737655447035e-01,8.384767801921911e-01,209791,461212,-5.556721813830977e+00,-2.171851403399355e+00,0.000000000000000e+00,1.859568128540840e+00,9.747239049511180e-01,1.026700870500506e-02,0.000000000000000e+00,1.310424743154165e+00,1.000000000000000e+00,5.061582679139228e+00,1,7.099999785423279e-01,5.200999975204468e-01,7.099999785423279e-01,5.000000000000000e-01
7.194992545667324e-01,7.967385232461069e-01,210041,461462,-5.056415762421837e+00,-1.952192474474334e+00,0.000000000000000e+00,1.859039036944927e+00,9.746659974800014e-01,1.033077720464257e-02,0.000000000000000e+00,1.310906753849051e+00,1.000000000000000e+00,5.063213994409942e+00,1,7.102500200271606e-01,5.200999975204468e-01,7.102500200271606e-01,5.000000000000000e-01
7.193248004722743e-01,7.550078450770675e-01,210291,461713,-4.556200477535665e+00,-1.732581088292713e+00,0.000000000000000e+00,1.858510074369884e+00,9.746081213351533e-01,1.039451114594242e-02,0.000000000000000e+00,1.311388640660959e+00,1.000000000000000e+00,5.064844906271686e+00,1,7.105000019073486e-01,5.200999975204468e-01,7.105000019073486e-01,5.000000000000000e-01
7.192750292821188e-01,6.760719391197176e-01,210541,461963,-3.576423447900909e+00,-1.285074739259962e+00,0.000000000000000e+00,1.858205320433240e+00,9.746634191086624e-01,1.013360333623134e-02,0.000000000000000e+00,1.311712000301408e+00,1.000000000000000e+00,5.066028079902830e+00,1,7.107499837875366e-01,5.200999975204468e-01,7.107499837875366e-01,5.000000000000000e-01
7.192252626642669e-01,5.971149589743723e-01,210791,462214,-2.596411324966793e+00,-8.374538703711284e-01,0.000000000000000e+00,1.857900514949988e+00,9.747187467429872e-01,9.872603068808458e-03,0.000000000000000e+00,1.312035421247132e+00,1.000000000000000e+00,5.067211496358597e+00,1,7.110000252723694e-01,5.200999975204468e-01,7.110000252723694e-01,5.000000000000000e-01
7.193381033391471e-01,4.958931123558048e-01,211041,462464,-1.602001579355251e+00,-3.126127826283662e-01,0.000000000000000e+00,1.857804646541587e+00,9.749389937814974e-01,9.312497534456728e-03,0.000000000000000e+00,1.312202541937645e+00,1.000000000000000e+00,5.068006068177908e+00,1,7.112500071525574e-01,5.200999975204468e-01,7.112500071525574e-01,5.000000000000000e-01
7.194509440140273e-01,3.946712657373721e-01,211291,462715,-6.075918337450329e-01,2.122283051136968e-01,0.000000000000000e+00,1.857708778133187e+00,9.751592408200072e-01,8.752392000105746e-03,0.000000000000000e+00,1.312369662628157e+00,1.000000000000000e+00,5.068800639997219e+00,1,7.114999890327454e-01,5.200999975204468e-01,7.114999890327454e-01,5.000000000000000e-01
7.197196697484137e-01,4.420608464027872e-01,211541,462965,3.082294866390214e-01,1.039792764150917e+00,0.000000000000000e+00,1.857945710087072e+00,9.755012372927192e-01,8.131394408186885e-03,0.000000000000000e+00,1.312296001419510e+00,1.000000000000000e+00,5.068871360406809e+00,1,7.117499709129333e-01,5.200999975204468e-01,7.117499709129333e-01,5.000000000000000e-01
7.199884713146171e-01,4.894714775422773e-01,211791,463216,1.224263489196456e+00,1.867553933209257e+00,0.000000000000000e+00,1.858182733901470e+00,9.758433231090775e-01,7.510248588217279e-03,0.000000000000000e+00,1.312222300913318e+00,1.000000000000000e+00,5.068942029286776e+00,1,7.120000123977661e-01,5.200999975204468e-01,7.120000123977661e-01,5.000000000000000e-01
7.203563479322463e-01,6.019824138283631e-01,212041,463466,2.095043271931006e+00,2.414942014011966e+00,0.000000000000000e+00,1.858838327024087e+00,9.762348564824950e-01,6.939904293764379e-03,0.000000000000000e+00,1.311923454533571e+00,1.000000000000000e+00,5.068274211203894e+00,1,7.122499942779541e-01,5.200999975204468e-01,7.122499942779541e-01,5.000000000000000e-01
7.207242245498748e-01,7.144933501142809e-01,212291,463717,2.965823054664241e+00,2.962330094813853e+00,0.000000000000000e+00,1.859493920146704e+00,9.766263898559115e-01,6.369559999312537e-03,0.000000000000000e+00,1.311624608153824e+00,1.000000000000000e+00,5.067606393121016e+00,1,7.124999761581421e-01,5.200999975204468e-01,7.124999761581421e-01,5.000000000000000e-01
7.209617313321344e-01,7.250660263300397e-01,212541,463967,3.212228618411696e+00,2.903785179279079e+00,0.000000000000000e+00,1.860235560616494e+00,9.768057433302552e-01,5.865720952662528e-03,0.000000000000000e+00,1.311233732040086e+00,1.000000000000000e+00,5.066410426482804e+00,1,7.127500176429749e-01,5.200999975204468e-01,7.127500176429749e-01,5.000000000000000e-01
7.211991690602015e-01,7.356264610972600e-01,212791,464218,3.458515897876922e+00,2.845196438759480e+00,0.000000000000000e+00,1.860977032483431e+00,9.769850338127921e-01,5.362008364112041e-03,0.000000000000000e+00,1.310842940335879e+00,1.000000000000000e+00,5.065214694600520e+00,1,7.129999995231628e-01,5.200999975204468e-01,7.129999995231628e-01,5.000000000000000e-01
7.212597068578068e-01,7.010867399194198e-01,213041,464468,3.130091221627676e+00,2.678975494579490e+00,0.000000000000000e+00,1.861633038247070e+00,9.769388986383992e-01,5.066868379399894e-03,0.000000000000000e+00,1.310494875734064e+00,1.000000000000000e+00,5.063949850214992e+00,1,7.132499814033508e-01,5.200999975204468e-01,7.132499814033508e-01,5.000000000000000e-01
7.213202673725324e-01,6.665370627655076e-01,213291,464719,2.801565301632787e+00,2.512712110497163e+00,0.000000000000000e+00,1.862289194382380e+00,9.768927641372049e-01,4.771675270182932e-03,0.000000000000000e+00,1.310146729654872e+00,1.000000000000000e+00,5.062684721043528e+00,1,7.135000228881836e-01,5.200999975204468e-01,7.135000228881836e-01,5.000000000000000e-01
7.214749541735017e-01,6.141463324062888e-01,213541,464969,2.234616633194937e+00,2.318077570630404e+00,0.000000000000000e+00,1.862880973204678e+00,9.769788223040713e-01,4.660563885279917e-03,0.000000000000000e+00,1.309814307273974e+00,1.000000000000000e+00,5.061604785901384e+00,1,7.137500047683716e-01,5.200999975204468e-01,7.137500047683716e-01,5.000000000000000e-01
7.216296409744706e-01,5.617556020470935e-01,213791,465220,1.667667964757339e+00,2.123443030763731e+00,0.000000000000000e+00,1.863472752026975e+00,9.770648804709379e-01,4.549452500376955e-03,0.000000000000000e+00,1.309481884893076e+00,1.000000000000000e+00,5.060524850759242e+00,1,7.139999866485596e-01,5.200999975204468e-01,7.139999866485596e-01,5.000000000000000e-01
7.217023652707395e-01,4.824726755061825e-01,214041,465470,9.839372105601952e-01,1.797604666895467e+00,0.000000000000000e+00,1.863928243552533e+00,9.770906326690917e-01,4.538470347268442e-03,0.000000000000000e+00,1.309286858362243e+00,1.000000000000000e+00,5.059867366142494e+00,1,7.142500281333923e-01,5.200999975204468e-01,7.142500281333923e-01,5.000000000000000e-01
7.217750584718743e-01,4.032094907877223e-01,214291,465721,3.003799312681953e-01,1.471845530375788e+00,0.000000000000000e+00,1.864383613160870e+00,9.771163654079659e-01,4.527500942047351e-03,0.000000000000000e+00,1.309091892693503e+00,1.000000000000000e+00,5.059210075592744e+00,1,7.145000100135803e-01,5.200999975204468e-01,7.145000100135803e-01,5.000000000000000e-01
7.216135590055801e-01,3.807992715165594e-01,214541,465971,3.409062728180806e-02,1.359682789972803e+00,0.000000000000000e+00,1.864687852761518e+00,9.768899728496414e-01,4.635929845719555e-03,0.000000000000000e+00,1.309072480640538e+00,1.000000000000000e+00,5.058921476103690e+00,1,7.147499918937683e-01,5.200999975204468e-01,7.147499918937683e-01,5.000000000000000e-01
7.214520595392862e-01,3.583890522453873e-01,214791,466222,-2.321986767046662e-01,1.247520049569742e+00,0.000000000000000e+00,1.864992092362167e+00,9.766635802913171e-01,4.744358749391810e-03,0.000000000000000e+00,1.309053068587573e+00,1.000000000000000e+00,5.058632876614637e+00,1,7.149999737739563e-01,5.200999975204468e-01,7.149999737739563e-01,5.000000000000000e-01
7.213941913180524e-01,3.333053845456418e-01,215041,466472,-4.185924709059025e-01,1.042596739548202e+00,0.000000000000000e+00,1.865302463697808e+00,9.765802344049753e-01,4.906097067397505e-03,0.000000000000000e+00,1.309041824186188e+00,1.000000000000000e+00,5.058512919890887e+00,1,7.152500152587891e-01,5.200999975204468e-01,7.152500152587891e-01,5.000000000000000e-01
