"Ma","Schlieren","cell_ids","cell_node_ids","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6.969137315244701e-01,9.682968214816259e-02,399777,651577,2.493511051281789e-01,-1.535794176049273e-02,0.000000000000000e+00,1.851210409844157e+00,9.463338138849574e-01,7.377586959315348e-03,0.000000000000000e+00,1.317131183234731e+00,1.000000000000000e+00,5.057760200476300e+00,1,1.762750029563904e+00,1.762750029563904e+00,4.000000059604645e-01,5.000000000000000e-01
6.969423402639386e-01,9.483474017756301e-02,399777,651578,2.435918680184683e-01,-1.548163513795927e-02,0.000000000000000e+00,1.851272737327951e+00,9.463790895518005e-01,7.370784633838038e-03,0.000000000000000e+00,1.317148921475486e+00,1.000000000000000e+00,5.057865080049853e+00,1,1.763000011444092e+00,1.763000011444092e+00,4.000000059604645e-01,5.000000000000000e-01
6.969696987976867e-01,9.305117461026526e-02,399778,651578,2.384846170062142e-01,-1.547450728958869e-02,0.000000000000000e+00,1.851332294398738e+00,9.464223847821767e-01,7.363982978109733e-03,0.000000000000000e+00,1.317165870671545e+00,1.000000000000000e+00,5.057965327748899e+00,1,1.763249993324280e+00,1.763249993324280e+00,4.000000059604645e-01,5.000000000000000e-01
6.969970573314349e-01,9.126760904296748e-02,399778,651579,2.333773659939603e-01,-1.546737944121822e-02,0.000000000000000e+00,1.851391851469525e+00,9.464656800125526e-01,7.357181322381428e-03,0.000000000000000e+00,1.317182819867605e+00,1.000000000000000e+00,5.058065575447947e+00,1,1.763499975204468e+00,1.763499975204468e+00,4.000000059604645e-01,5.000000000000000e-01
6.970232860053365e-01,8.988786035352504e-02,399779,651579,2.294333275845814e-01,-1.577256049109667e-02,0.000000000000000e+00,1.851449163034847e+00,9.465072118092500e-01,7.350373637818800e-03,0.000000000000000e+00,1.317199129303820e+00,1.000000000000000e+00,5.058161918602873e+00,1,1.763749957084656e+00,1.763749957084656e+00,4.000000059604645e-01,5.000000000000000e-01
6.970495268887005e-01,8.850762365413035e-02,399779,651580,2.254878908763267e-01,-1.607797582333898e-02,0.000000000000000e+00,1.851506501325949e+00,9.465487629447509e-01,7.343562688540585e-03,0.000000000000000e+00,1.317215446345323e+00,1.000000000000000e+00,5.058258306657805e+00,1,1.764000058174133e+00,1.764000058174133e+00,4.000000059604645e-01,5.000000000000000e-01
6.970749556869640e-01,8.768600828140680e-02,399780,651580,2.231212589016906e-01,-1.663136693728109e-02,0.000000000000000e+00,1.851562172775525e+00,9.465890418626566e-01,7.336678836695215e-03,0.000000000000000e+00,1.317231288508770e+00,1.000000000000000e+00,5.058351831325385e+00,1,1.764250040054321e+00,1.764250040054321e+00,4.000000059604645e-01,5.000000000000000e-01
6.971003844490479e-01,8.686443562988617e-02,399780,651581,2.207547486938983e-01,-1.718474568572975e-02,0.000000000000000e+00,1.851617844157953e+00,9.466293207247202e-01,7.329794969097088e-03,0.000000000000000e+00,1.317247130653050e+00,9.999999999999999e-01,5.058445355873190e+00,1,1.764500021934509e+00,1.764500021934509e+00,4.000000059604645e-01,5.000000000000000e-01
6.971254009251016e-01,8.652970265012623e-02,399781,651581,2.197758616390053e-01,-1.759721050589020e-02,0.000000000000000e+00,1.851672750337010e+00,9.466689632263064e-01,7.322731587084244e-03,0.000000000000000e+00,1.317262754372994e+00,1.000000000000000e+00,5.058537515504295e+00,1,1.764750003814697e+00,1.764750003814697e+00,4.000000059604645e-01,5.000000000000000e-01
6.971504174011550e-01,8.619496967036654e-02,399781,651582,2.187969745841131e-01,-1.800967532605017e-02,0.000000000000000e+00,1.851727656516067e+00,9.467086057278926e-01,7.315668205071409e-03,0.000000000000000e+00,1.317278378092938e+00,1.000000000000000e+00,5.058629675135402e+00,1,1.764999985694885e+00,1.764999985694885e+00,4.000000059604645e-01,5.000000000000000e-01
6.971752771705203e-01,8.591848964569627e-02,399782,651582,2.179896171812849e-01,-1.835463317369874e-02,0.000000000000000e+00,1.851782172092961e+00,9.467479970119875e-01,7.308466902581091e-03,0.000000000000000e+00,1.317293890273788e+00,1.000000000000000e+00,5.058721208753548e+00,1,1.765249967575073e+00,1.765249967575073e+00,4.000000059604645e-01,5.000000000000000e-01
6.972001369309175e-01,8.564201295471902e-02,399782,651583,2.171822695947348e-01,-1.869958715806662e-02,0.000000000000000e+00,1.851836687647500e+00,9.467873882817055e-01,7.301265592197873e-03,0.000000000000000e+00,1.317309402448255e+00,1.000000000000000e+00,5.058812742335870e+00,1,1.765499949455261e+00,1.765499949455261e+00,4.000000059604645e-01,5.000000000000000e-01
6.972248453393576e-01,8.506030559395901e-02,399783,651583,2.155072030984239e-01,-1.916856476781756e-02,0.000000000000000e+00,1.851890650990257e+00,9.468265197091487e-01,7.293832150321802e-03,0.000000000000000e+00,1.317324756893666e+00,1.000000000000000e+00,5.058903479335838e+00,1,1.765750050544739e+00,1.765750050544739e+00,4.000000059604645e-01,5.000000000000000e-01
6.972495418702952e-01,8.447875151173877e-02,399783,651584,2.138325891823585e-01,-1.963731284757433e-02,0.000000000000000e+00,1.851944588342928e+00,9.468656323215926e-01,7.286402193399674e-03,0.000000000000000e+00,1.317340103943823e+00,1.000000000000000e+00,5.058994172664336e+00,1,1.766000032424927e+00,1.766000032424927e+00,4.000000059604645e-01,5.000000000000000e-01
6.972737188228560e-01,8.341659705356298e-02,399784,651584,2.108429474755673e-01,-1.986694803738023e-02,0.000000000000000e+00,1.851997354482430e+00,9.469039206701938e-01,7.278880132464423e-03,0.000000000000000e+00,1.317355117347261e+00,1.000000000000000e+00,5.059082920189122e+00,1,1.766250014305115e+00,1.766250014305115e+00,4.000000059604645e-01,5.000000000000000e-01
6.972978957754168e-01,8.235444259538441e-02,399784,651585,2.078533057687682e-01,-2.009658322718711e-02,0.000000000000000e+00,1.852050120621931e+00,9.469422090187950e-01,7.271358071529153e-03,0.000000000000000e+00,1.317370130750699e+00,1.000000000000000e+00,5.059171667713909e+00,1,1.766499996185303e+00,1.766499996185303e+00,4.000000059604645e-01,5.000000000000000e-01
6.973211852055793e-01,8.081454633485675e-02,399785,651585,2.036177559972072e-01,-1.961409908109780e-02,0.000000000000000e+00,1.852101078168220e+00,9.469791066890394e-01,7.263928718117144e-03,0.000000000000000e+00,1.317384629004293e+00,1.000000000000000e+00,5.059257298930292e+00,1,1.766749978065491e+00,1.766749978065491e+00,4.000000059604645e-01,5.000000000000000e-01
6.973444746221985e-01,7.927464278392947e-02,399785,651586,1.993821872129336e-01,-1.913160406797714e-02,0.000000000000000e+00,1.852152035686909e+00,9.470160043380623e-01,7.256499366119872e-03,0.000000000000000e+00,1.317399127250027e+00,1.000000000000000e+00,5.059342930099120e+00,1,1.766999959945679e+00,1.766999959945679e+00,4.000000059604645e-01,5.000000000000000e-01
6.973665841432403e-01,7.746477495371847e-02,399786,651586,1.944190333127167e-01,-1.876710818975380e-02,0.000000000000000e+00,1.852200649579915e+00,9.470510589327561e-01,7.249244786799098e-03,0.000000000000000e+00,1.317412958439096e+00,1.000000000000000e+00,5.059424485137188e+00,1,1.767249941825867e+00,1.767249941825867e+00,4.000000059604645e-01,5.000000000000000e-01
6.973887038081170e-01,7.565401520283135e-02,399786,651587,1.894534345087090e-01,-1.840254039923207e-02,0.000000000000000e+00,1.852249285853392e+00,9.470861296191636e-01,7.241986779661087e-03,0.000000000000000e+00,1.317426795995534e+00,1.000000000000000e+00,5.059506077676709e+00,1,1.767500042915344e+00,1.767500042915344e+00,4.000000059604645e-01,5.000000000000000e-01
6.974095875800276e-01,7.392820401274021e-02,399787,651587,1.847146501579884e-01,-1.852146014129099e-02,0.000000000000000e+00,1.852295415794130e+00,9.471192655561953e-01,7.234753577042054e-03,0.000000000000000e+00,1.317439920015011e+00,1.000000000000000e+00,5.059583343081699e+00,1,1.767750024795532e+00,1.767750024795532e+00,4.000000059604645e-01,5.000000000000000e-01
6.974304713230940e-01,7.220239895931073e-02,399787,651588,1.799758825617981e-01,-1.864038626397835e-02,0.000000000000000e+00,1.852341545675991e+00,9.471524014480602e-01,7.227520371438408e-03,0.000000000000000e+00,1.317453044017727e+00,1.000000000000000e+00,5.059660608385283e+00,1,1.768000006675720e+00,1.768000006675720e+00,4.000000059604645e-01,5.000000000000000e-01
6.974502749740293e-01,7.070638392232245e-02,399788,651588,1.758644957753729e-01,-1.899823776502968e-02,0.000000000000000e+00,1.852385470814881e+00,9.471838460345929e-01,7.220175406145266e-03,0.000000000000000e+00,1.317465540405119e+00,1.000000000000000e+00,5.059734076507177e+00,1,1.768249988555908e+00,1.768249988555908e+00,4.000000059604645e-01,5.000000000000000e-01
6.974700786249648e-01,6.921036888533159e-02,399788,651589,1.717531089889405e-01,-1.935608926608177e-02,0.000000000000000e+00,1.852429395953773e+00,9.472152906211260e-01,7.212830440852113e-03,0.000000000000000e+00,1.317478036792511e+00,1.000000000000000e+00,5.059807544629074e+00,1,1.768499970436096e+00,1.768499970436096e+00,4.000000059604645e-01,5.000000000000000e-01
6.974888717431320e-01,6.758579559506953e-02,399789,651589,1.672974375370520e-01,-1.973337641685712e-02,0.000000000000000e+00,1.852471279391749e+00,9.472451550362077e-01,7.205360848709457e-03,0.000000000000000e+00,1.317489951851945e+00,1.000000000000000e+00,5.059877482442880e+00,1,1.768749952316284e+00,1.768749952316284e+00,4.000000059604645e-01,5.000000000000000e-01
6.975076734470379e-01,6.596030953955348e-02,399789,651590,1.628392869304449e-01,-2.011075298427224e-02,0.000000000000000e+00,1.852513182010962e+00,9.472750331011502e-01,7.197887670442556e-03,0.000000000000000e+00,1.317501872367979e+00,1.000000000000000e+00,5.059947452259326e+00,1,1.769000053405762e+00,1.769000053405762e+00,4.000000059604645e-01,5.000000000000000e-01
6.975252654124275e-01,6.376073438602702e-02,399790,651590,1.569155333013502e-01,-2.005365991784418e-02,0.000000000000000e+00,1.852552489895100e+00,9.473030032637553e-01,7.190374348068133e-03,0.000000000000000e+00,1.317513054512408e+00,1.000000000000000e+00,5.060013031970469e+00,1,1.769250035285950e+00,1.769250035285950e+00,4.000000059604645e-01,5.000000000000000e-01
6.975428572703682e-01,6.156111434523589e-02,399790,651591,1.509916711408379e-01,-1.999652207574254e-02,0.000000000000000e+00,1.852591797547018e+00,9.473309732565867e-01,7.182861038078422e-03,0.000000000000000e+00,1.317524236590750e+00,9.999999999999999e-01,5.060078611289680e+00,1,1.769500017166138e+00,1.769500017166138e+00,4.000000059604645e-01,5.000000000000000e-01
6.975588845094989e-01,5.870786846380627e-02,399791,651591,1.434874289117498e-01,-1.928738327072876e-02,0.000000000000000e+00,1.852627723722768e+00,9.473564710946507e-01,7.175528068260551e-03,0.000000000000000e+00,1.317534456368391e+00,1.000000000000000e+00,5.060138483444025e+00,1,1.769749999046326e+00,1.769749999046326e+00,4.000000059604645e-01,5.000000000000000e-01
6.975749117486296e-01,5.585462258238161e-02,399791,651592,1.359831866826749e-01,-1.857824446571613e-02,0.000000000000000e+00,1.852663649898519e+00,9.473819689327148e-01,7.168195098442694e-03,0.000000000000000e+00,1.317544676146031e+00,9.999999999999999e-01,5.060198355598369e+00,1,1.769999980926514e+00,1.769999980926514e+00,4.000000059604645e-01,5.000000000000000e-01
6.975889835638190e-01,5.237771479780383e-02,399792,651592,1.269387295034734e-01,-1.801497232233032e-02,0.000000000000000e+00,1.852695461707240e+00,9.474043880648328e-01,7.161150568531239e-03,0.000000000000000e+00,1.317553725410308e+00,1.000000000000000e+00,5.060251217562569e+00,1,1.770249962806702e+00,1.770249962806702e+00,4.000000059604645e-01,5.000000000000000e-01
6.976030552297992e-01,4.890075942451889e-02,399792,651593,1.178941547977117e-01,-1.745171130934339e-02,0.000000000000000e+00,1.852727273202012e+00,9.474268069620292e-01,7.154106060629276e-03,0.000000000000000e+00,1.317562774585269e+00,1.000000000000000e+00,5.060304078991853e+00,1,1.770499944686890e+00,1.770499944686890e+00,4.000000059604645e-01,5.000000000000000e-01
6.976148525720852e-01,4.488509126595183e-02,399793,651593,1.075740115950022e-01,-1.708059561172501e-02,0.000000000000000e+00,1.852754224661150e+00,9.474456387236729e-01,7.147202663773004e-03,0.000000000000000e+00,1.317570440974394e+00,1.000000000000000e+00,5.060348704080295e+00,1,1.770750045776367e+00,1.770750045776367e+00,4.000000059604645e-01,5.000000000000000e-01
6.976266435267708e-01,4.087120525102637e-02,399793,651594,9.725849167340496e-02,-1.670968833897509e-02,0.000000000000000e+00,1.852781161612898e+00,9.474644603007411e-01,7.140302600958703e-03,0.000000000000000e+00,1.317578103236786e+00,1.000000000000000e+00,5.060393305099963e+00,1,1.771000027656555e+00,1.771000027656555e+00,4.000000059604645e-01,5.000000000000000e-01
6.976360836426184e-01,3.673841885155005e-02,399794,651594,8.681034412396135e-02,-1.623928105111558e-02,0.000000000000000e+00,1.852802827818756e+00,9.474795490997101e-01,7.133507674887274e-03,0.000000000000000e+00,1.317584266181858e+00,1.000000000000000e+00,5.060429123257236e+00,1,1.771250009536743e+00,1.771250009536743e+00,4.000000059604645e-01,5.000000000000000e-01
6.976455237584660e-01,3.260563245207720e-02,399794,651595,7.636219657452660e-02,-1.576887376325627e-02,0.000000000000000e+00,1.852824494024615e+00,9.474946378986794e-01,7.126712748815854e-03,0.000000000000000e+00,1.317590429126929e+00,1.000000000000000e+00,5.060464941414510e+00,1,1.771499991416931e+00,1.771499991416931e+00,4.000000059604645e-01,5.000000000000000e-01
6.976526871160367e-01,2.885181860812941e-02,399795,651595,6.687845482763941e-02,-1.573173073467677e-02,0.000000000000000e+00,1.852841151092535e+00,9.475061205867824e-01,7.120097488324227e-03,0.000000000000000e+00,1.317595166962763e+00,1.000000000000000e+00,5.060492356648209e+00,1,1.771749973297119e+00,1.771749973297119e+00,4.000000059604645e-01,5.000000000000000e-01
6.976598503954329e-01,2.509801777657357e-02,399795,651596,5.739474619456499e-02,-1.569460258263504e-02,0.000000000000000e+00,1.852857807988461e+00,9.475176031510661e-01,7.113482234001606e-03,0.000000000000000e+00,1.317599904749665e+00,1.000000000000000e+00,5.060519771593387e+00,1,1.771999955177307e+00,1.771999955177307e+00,4.000000059604645e-01,5.000000000000000e-01
6.976649449533946e-01,2.194384217278207e-02,399796,651596,4.922427326333118e-02,-1.604657487239302e-02,0.000000000000000e+00,1.852870069889863e+00,9.475258268797531e-01,7.106806659197817e-03,0.000000000000000e+00,1.317603392539370e+00,1.000000000000000e+00,5.060539723605303e+00,1,1.772250056266785e+00,1.772250056266785e+00,4.000000059604645e-01,5.000000000000000e-01
6.976700364561401e-01,1.879139911035476e-02,399796,651597,4.105819819591307e-02,-1.639843059280889e-02,0.000000000000000e+00,1.852882324592774e+00,9.475340456988803e-01,7.100134236751821e-03,0.000000000000000e+00,1.317606878281554e+00,1.000000000000000e+00,5.060559663821453e+00,1,1.772500038146973e+00,1.772500038146973e+00,4.000000059604645e-01,5.000000000000000e-01
6.976734527834950e-01,1.643417812514433e-02,399797,651597,3.464388155403938e-02,-1.662894055469187e-02,0.000000000000000e+00,1.852890876876502e+00,9.475396114656154e-01,7.093335518092752e-03,0.000000000000000e+00,1.317609310939021e+00,1.000000000000000e+00,5.060573403679776e+00,1,1.772750020027161e+00,1.772750020027161e+00,4.000000059604645e-01,5.000000000000000e-01
6.976768691011335e-01,1.407696293399458e-02,399797,651598,2.822957775063483e-02,-1.685944881887380e-02,0.000000000000000e+00,1.852899429139438e+00,9.475451772170274e-01,7.086536799326183e-03,0.000000000000000e+00,1.317611743590575e+00,1.000000000000000e+00,5.060587143502880e+00,1,1.773000001907349e+00,1.773000001907349e+00,4.000000059604645e-01,5.000000000000000e-01
6.976790120217453e-01,1.247912626508104e-02,399798,651598,2.349790360243928e-02,-1.686745377396387e-02,0.000000000000000e+00,1.852905256502259e+00,9.475487347137884e-01,7.079723992332365e-03,0.000000000000000e+00,1.317613401134194e+00,1.000000000000000e+00,5.060596267575396e+00,1,1.773249983787537e+00,1.773249983787537e+00,4.000000059604645e-01,5.000000000000000e-01
6.976811549423572e-01,1.088128959617039e-02,399798,651599,1.876622945425222e-02,-1.687545872905409e-02,0.000000000000000e+00,1.852911083865079e+00,9.475522922105495e-01,7.072911185338556e-03,0.000000000000000e+00,1.317615058677812e+00,1.000000000000000e+00,5.060605391647913e+00,1,1.773499965667725e+00,1.773499965667725e+00,4.000000059604645e-01,5.000000000000000e-01
6.976823171110379e-01,9.887874916181788e-03,399799,651599,1.497395054606279e-02,-1.700356798771933e-02,0.000000000000000e+00,1.852914803709039e+00,9.475543018046032e-01,7.066122680416410e-03,0.000000000000000e+00,1.317616116790149e+00,1.000000000000000e+00,5.060610951274544e+00,1,1.773749947547913e+00,1.773749947547913e+00,4.000000059604645e-01,5.000000000000000e-01
6.976834795422387e-01,8.894171290803407e-03,399799,651600,1.118012349094647e-02,-1.713176605243314e-02,0.000000000000000e+00,1.852918524699488e+00,9.475563118965352e-01,7.059330945762747e-03,0.000000000000000e+00,1.317617175228590e+00,1.000000000000000e+00,5.060616512491517e+00,1,1.774000048637390e+00,1.774000048637390e+00,4.000000059604645e-01,5.000000000000000e-01
6.976838351202103e-01,8.423672304807624e-03,399800,651600,8.062245117953016e-03,-1.731750390887597e-02,0.000000000000000e+00,1.852920508178348e+00,9.475570480560335e-01,7.052563901589247e-03,0.000000000000000e+00,1.317617739309494e+00,1.000000000000000e+00,5.060619136605676e+00,1,1.774250030517578e+00,1.774250030517578e+00,4.000000059604645e-01,5.000000000000000e-01
6.976841906614023e-01,7.953193320618933e-03,399800,651601,4.944385237727180e-03,-1.750324237957779e-02,0.000000000000000e+00,1.852922491586318e+00,9.475577841583316e-01,7.045796856060294e-03,0.000000000000000e+00,1.317618303370233e+00,1.000000000000000e+00,5.060621760595053e+00,1,1.774500012397766e+00,1.774500012397766e+00,4.000000059604645e-01,5.000000000000000e-01
6.976838046347966e-01,7.886000003830563e-03,399801,651601,2.199385060350792e-03,-1.770136582337882e-02,0.000000000000000e+00,1.852923045697605e+00,9.475573669594241e-01,7.039002481172977e-03,0.000000000000000e+00,1.317618460877165e+00,1.000000000000000e+00,5.060621868726842e+00,1,1.774749994277954e+00,1.774749994277954e+00,4.000000059604645e-01,5.000000000000000e-01
6.976834186081909e-01,7.818806687042363e-03,399801,651602,-5.456151170205940e-04,-1.789948926717961e-02,0.000000000000000e+00,1.852923599808892e+00,9.475569497605165e-01,7.032208106285674e-03,0.000000000000000e+00,1.317618618384096e+00,1.000000000000000e+00,5.060621976858631e+00,1,1.774999976158142e+00,1.774999976158142e+00,4.000000059604645e-01,5.000000000000000e-01
6.976823270471008e-01,7.986937576444478e-03,399802,651602,-3.134533791022718e-03,-1.795094158978455e-02,0.000000000000000e+00,1.852922811024533e+00,9.475554372881220e-01,7.025351647195166e-03,0.000000000000000e+00,1.317618393891786e+00,1.000000000000000e+00,5.060619709818172e+00,1,1.775249958038330e+00,1.775249958038330e+00,4.000000059604645e-01,5.000000000000000e-01
6.976812347457985e-01,8.155207797459369e-03,399802,651603,-5.724562925344303e-03,-1.800237716431223e-02,0.000000000000000e+00,1.852922021451883e+00,9.475539237539862e-01,7.018491909114973e-03,0.000000000000000e+00,1.317618169175201e+00,1.000000000000000e+00,5.060617440963689e+00,1,1.775500059127808e+00,1.775500059127808e+00,4.000000059604645e-01,5.000000000000000e-01
6.976794990118089e-01,8.478513808822139e-03,399803,651603,-7.851673975777062e-03,-1.793844850485641e-02,0.000000000000000e+00,1.852920031876956e+00,9.475514135571786e-01,7.011621011866855e-03,0.000000000000000e+00,1.317617603172477e+00,1.000000000000000e+00,5.060613033239223e+00,1,1.775750041007996e+00,1.775750041007996e+00,4.000000059604645e-01,5.000000000000000e-01
6.976777632404214e-01,8.801806972355754e-03,399803,651604,-9.978689405097413e-03,-1.787451018237062e-02,0.000000000000000e+00,1.852918042224843e+00,9.475489033016364e-01,7.004750119588460e-03,0.000000000000000e+00,1.317617037147799e+00,1.000000000000000e+00,5.060608625382307e+00,1,1.776000022888184e+00,1.776000022888184e+00,4.000000059604645e-01,5.000000000000000e-01
6.976756190482710e-01,8.984790597850914e-03,399804,651604,-1.106143860710394e-02,-1.770504311917019e-02,0.000000000000000e+00,1.852915209636704e+00,9.475457516103247e-01,6.997933501111344e-03,0.000000000000000e+00,1.317616231368077e+00,1.000000000000000e+00,5.060602771080201e+00,1,1.776250004768372e+00,1.776250004768372e+00,4.000000059604645e-01,5.000000000000000e-01
6.976734748561206e-01,9.167774223346206e-03,399804,651605,-1.214418780911150e-02,-1.753557605596949e-02,0.000000000000000e+00,1.852912377048565e+00,9.475425999190129e-01,6.991116882634219e-03,0.000000000000000e+00,1.317615425588355e+00,1.000000000000000e+00,5.060596916778093e+00,1,1.776499986648560e+00,1.776499986648560e+00,4.000000059604645e-01,5.000000000000000e-01
6.976712377285883e-01,9.108222622305831e-03,399805,651605,-1.190936817411592e-02,-1.750275232302480e-02,0.000000000000000e+00,1.852909344431323e+00,9.475393007089060e-01,6.984403167563687e-03,0.000000000000000e+00,1.317614562963391e+00,1.000000000000000e+00,5.060590724571424e+00,1,1.776749968528748e+00,1.776749968528748e+00,4.000000059604645e-01,5.000000000000000e-01
6.976690005960919e-01,9.048658066856495e-03,399805,651606,-1.167447816449571e-02,-1.746993588853973e-02,0.000000000000000e+00,1.852906311803396e+00,9.475360014909198e-01,6.977689457989463e-03,0.000000000000000e+00,1.317613700335390e+00,1.000000000000000e+00,5.060584532346705e+00,1,1.776999950408936e+00,1.776999950408936e+00,4.000000059604645e-01,5.000000000000000e-01
6.976669579112849e-01,9.010131867083429e-03,399806,651606,-1.035056819342665e-02,-1.789684200588045e-02,0.000000000000000e+00,1.852903673626211e+00,9.475330068865128e-01,6.970932928574187e-03,0.000000000000000e+00,1.317612949743717e+00,1.000000000000000e+00,5.060579020698444e+00,1,1.777250051498413e+00,1.777250051498413e+00,4.000000059604645e-01,5.000000000000000e-01
6.976649162850804e-01,8.971647735159811e-03,399806,651607,-9.027022361417489e-03,-1.832365362439980e-02,0.000000000000000e+00,1.852901036892317e+00,9.475300138440635e-01,6.964179588670149e-03,0.000000000000000e+00,1.317612199562629e+00,1.000000000000000e+00,5.060573511989511e+00,1,1.777500033378601e+00,1.777500033378601e+00,4.000000059604645e-01,5.000000000000000e-01
6.976632207047984e-01,9.079398675442742e-03,399807,651607,-7.321257580900696e-03,-1.888413273975572e-02,0.000000000000000e+00,1.852899203952569e+00,9.475275741938706e-01,6.957253289140754e-03,0.000000000000000e+00,1.317611678006080e+00,1.000000000000000e+00,5.060569326733490e+00,1,1.777750015258789e+00,1.777750015258789e+00,4.000000059604645e-01,5.000000000000000e-01
6.976615251245164e-01,9.187149615725643e-03,399807,651608,-5.615492800383828e-03,-1.944461185511159e-02,0.000000000000000e+00,1.852897371012821e+00,9.475251345436775e-01,6.950326989611358e-03,0.000000000000000e+00,1.317611156449532e+00,1.000000000000000e+00,5.060565141477468e+00,1,1.777999997138977e+00,1.777999997138977e+00,4.000000059604645e-01,5.000000000000000e-01
6.976601779063236e-01,9.106780033903224e-03,399808,651608,-5.079170050609860e-03,-1.956768420281547e-02,0.000000000000000e+00,1.852896194953852e+00,9.475232361049428e-01,6.943265381995461e-03,0.000000000000000e+00,1.317610821686875e+00,1.000000000000000e+00,5.060562121984499e+00,1,1.778249979019165e+00,1.778249979019165e+00,4.000000059604645e-01,5.000000000000000e-01
6.976588306921181e-01,9.026408299031497e-03,399808,651609,-4.542860685160745e-03,-1.969075154437611e-02,0.000000000000000e+00,1.852895018902402e+00,9.475213376724022e-01,6.936203772830949e-03,0.000000000000000e+00,1.317610486926357e+00,1.000000000000000e+00,5.060559102504872e+00,1,1.778499960899353e+00,1.778499960899353e+00,4.000000059604645e-01,5.000000000000000e-01
6.976573605782947e-01,9.195566510187752e-03,399809,651609,-7.577915468015746e-03,-1.926281137540997e-02,0.000000000000000e+00,1.852893438067390e+00,9.475192308019700e-01,6.929146844407381e-03,0.000000000000000e+00,1.317610037104430e+00,1.000000000000000e+00,5.060555482940837e+00,1,1.778749942779541e+00,1.778749942779541e+00,4.000000059604645e-01,5.000000000000000e-01
6.976558895833274e-01,9.365048813526587e-03,399809,651610,-1.061515345009941e-02,-1.883455549930439e-02,0.000000000000000e+00,1.852891856019007e+00,9.475171226349173e-01,6.922086590422739e-03,0.000000000000000e+00,1.317609586937316e+00,1.000000000000000e+00,5.060551860917066e+00,1,1.779000043869019e+00,1.779000043869019e+00,4.000000059604645e-01,5.000000000000000e-01
6.976535028504631e-01,1.069882603244978e-02,399810,651610,-1.465882288775340e-02,-1.826182053194545e-02,0.000000000000000e+00,1.852888017652876e+00,9.475135381995875e-01,6.915251648027312e-03,0.000000000000000e+00,1.317608495054013e+00,1.000000000000000e+00,5.060544595735648e+00,1,1.779250025749207e+00,1.779250025749207e+00,4.000000059604645e-01,5.000000000000000e-01
6.976511161066373e-01,1.203256809676270e-02,399810,651611,-1.870235753237937e-02,-1.768911404080312e-02,0.000000000000000e+00,1.852884179253801e+00,9.475099537459976e-01,6.908416705642656e-03,0.000000000000000e+00,1.317607403161341e+00,9.999999999999999e-01,5.060537330504138e+00,1,1.779500007629395e+00,1.779500007629395e+00,4.000000059604645e-01,5.000000000000000e-01
6.976483702071342e-01,1.221448255973774e-02,399811,651611,-1.832944923950732e-02,-1.804942009283439e-02,0.000000000000000e+00,1.852879261477491e+00,9.475057710022227e-01,6.901582116179207e-03,0.000000000000000e+00,1.317606004286532e+00,1.000000000000000e+00,5.060528424066190e+00,1,1.779749989509583e+00,1.779749989509583e+00,4.000000059604645e-01,5.000000000000000e-01
6.976456243076308e-01,1.239639702271294e-02,399811,651612,-1.795654094663480e-02,-1.840972614486618e-02,0.000000000000000e+00,1.852874343701180e+00,9.475015882584482e-01,6.894747526715751e-03,0.000000000000000e+00,1.317604605411725e+00,1.000000000000000e+00,5.060519517628238e+00,1,1.779999971389771e+00,1.779999971389771e+00,4.000000059604645e-01,5.000000000000000e-01
6.976434749649660e-01,1.159128562822262e-02,399812,651612,-1.450392667793914e-02,-1.910371319552237e-02,0.000000000000000e+00,1.852870734492783e+00,9.474983511498373e-01,6.887688733112630e-03,0.000000000000000e+00,1.317603578766838e+00,1.000000000000000e+00,5.060512808580820e+00,1,1.780249953269958e+00,1.780249953269958e+00,4.000000059604645e-01,5.000000000000000e-01
6.976413248311049e-01,1.078573642982519e-02,399812,651613,-1.104948966084214e-02,-1.979797865157944e-02,0.000000000000000e+00,1.852867124066508e+00,9.474951128668898e-01,6.880626516625007e-03,0.000000000000000e+00,1.317602551775509e+00,1.000000000000000e+00,5.060506097184629e+00,1,1.780500054359436e+00,1.780500054359436e+00,4.000000059604645e-01,5.000000000000000e-01
6.976399364027146e-01,1.025257982086179e-02,399813,651613,-8.407657583165638e-03,-2.007467554777242e-02,0.000000000000000e+00,1.852865140178537e+00,9.474930763898546e-01,6.873424814995410e-03,0.000000000000000e+00,1.317601987380408e+00,1.000000000000000e+00,5.060502142750535e+00,1,1.780750036239624e+00,1.780750036239624e+00,4.000000059604645e-01,5.000000000000000e-01
6.976385480099736e-01,9.719446837983972e-03,399813,651614,-5.765924619418503e-03,-2.035135591295620e-02,0.000000000000000e+00,1.852863156355718e+00,9.474910399679332e-01,6.866223108716592e-03,0.000000000000000e+00,1.317601423003853e+00,1.000000000000000e+00,5.060498188433551e+00,1,1.781000018119812e+00,1.781000018119812e+00,4.000000059604645e-01,5.000000000000000e-01
