"Ma","Schlieren","cell_ids","cell_node_ids","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6.312037930974269e-01,1.785800587030368e-01,198851,450250,1.397989227627309e-01,-5.190322579277958e-01,0.000000000000000e+00,1.945268438186156e+00,8.653480212109298e-01,2.371315154796218e-02,0.000000000000000e+00,1.343508539965818e+00,1.000000000000000e+00,5.076974698262961e+00,1,6.990000009536743e-01,1.050099968910217e+00,6.990000009536743e-01,5.000000000000000e-01
6.314972571990447e-01,2.225386771035177e-01,199101,450500,1.895241025226014e-01,-6.882688366616154e-01,0.000000000000000e+00,1.945070986501260e+00,8.657396408254981e-01,2.350883130657182e-02,0.000000000000000e+00,1.343457234600555e+00,1.000000000000000e+00,5.077129367783876e+00,1,6.992499828338623e-01,1.050099968910217e+00,6.992499828338623e-01,5.000000000000000e-01
6.317907907032895e-01,2.665026033683576e-01,199351,450751,2.392453757656365e-01,-8.575250771842844e-01,0.000000000000000e+00,1.944873487333918e+00,8.661313528950002e-01,2.330446254020051e-02,0.000000000000000e+00,1.343405916627570e+00,1.000000000000000e+00,5.077284072116250e+00,1,6.995000243186951e-01,1.050099968910217e+00,6.995000243186951e-01,5.000000000000000e-01
6.320783982246382e-01,2.572812329355695e-01,199601,451001,1.269384195508485e-01,-8.140777418827108e-01,0.000000000000000e+00,1.944671894233544e+00,8.665135028416728e-01,2.310211894643625e-02,0.000000000000000e+00,1.343350759740963e+00,1.000000000000000e+00,5.077417491025614e+00,1,6.997500061988831e-01,1.050099968910217e+00,6.997500061988831e-01,5.000000000000000e-01
6.323660057459870e-01,2.480598625027949e-01,199851,451252,1.463146333604324e-02,-7.706304065811922e-01,0.000000000000000e+00,1.944470301133170e+00,8.668956527883456e-01,2.289977535267222e-02,0.000000000000000e+00,1.343295602854356e+00,9.999999999999999e-01,5.077550909934977e+00,1,6.999999880790710e-01,1.050099968910217e+00,6.999999880790710e-01,5.000000000000000e-01
6.326417224394105e-01,2.296573899542745e-01,200101,451502,-5.347185398428573e-02,-6.854685218458819e-01,0.000000000000000e+00,1.944296815777523e+00,8.672631172256806e-01,2.272571665106658e-02,0.000000000000000e+00,1.343248143790843e+00,1.000000000000000e+00,5.077699530912440e+00,1,7.002500295639038e-01,1.050099968910217e+00,7.002500295639038e-01,5.000000000000000e-01
6.329173716249545e-01,2.112590802454694e-01,200351,451753,-1.215581013586748e-01,-6.003211853511948e-01,0.000000000000000e+00,1.944123375745231e+00,8.676304918102461e-01,2.255170219298487e-02,0.000000000000000e+00,1.343200696876669e+00,1.000000000000000e+00,5.077848117522780e+00,1,7.005000114440918e-01,1.050099968910217e+00,7.005000114440918e-01,5.000000000000000e-01
6.331665312756790e-01,1.975264783428479e-01,200601,452003,-2.174452523671366e-01,-4.329432177809074e-01,0.000000000000000e+00,1.944007294559951e+00,8.679639532826776e-01,2.240829014516984e-02,0.000000000000000e+00,1.343163484112976e+00,1.000000000000000e+00,5.078004084405599e+00,1,7.007499933242798e-01,1.050099968910217e+00,7.007499933242798e-01,5.000000000000000e-01
6.334156909264034e-01,1.837938764402203e-01,200851,452254,-3.133324033756411e-01,-2.655652502105456e-01,0.000000000000000e+00,1.943891213374670e+00,8.682974147551095e-01,2.226487809735474e-02,0.000000000000000e+00,1.343126271349283e+00,1.000000000000000e+00,5.078160051288418e+00,1,7.009999752044678e-01,1.050099968910217e+00,7.009999752044678e-01,5.000000000000000e-01
6.336345714942629e-01,1.728820137254042e-01,201101,452504,-3.691476759327332e-01,-1.292808381622919e-01,0.000000000000000e+00,1.943866980693282e+00,8.685967055735069e-01,2.219437595398046e-02,0.000000000000000e+00,1.343117757077077e+00,1.000000000000000e+00,5.078388645219435e+00,1,7.012500166893005e-01,1.050099968910217e+00,7.012500166893005e-01,5.000000000000000e-01
6.338533968774687e-01,1.619730321759761e-01,201351,452755,-4.249456678311888e-01,6.967999599769369e-03,0.000000000000000e+00,1.943842762898152e+00,8.688959216512837e-01,2.212389784938212e-02,0.000000000000000e+00,1.343109247680884e+00,1.000000000000000e+00,5.078617191855873e+00,1,7.014999985694885e-01,1.050099968910217e+00,7.014999985694885e-01,5.000000000000000e-01
6.340768631084091e-01,1.564801586331983e-01,201601,453005,-3.449823785754532e-01,-1.466832673799395e-01,0.000000000000000e+00,1.943830700828011e+00,8.692021125045779e-01,2.206731072173073e-02,0.000000000000000e+00,1.343103773492502e+00,1.000000000000000e+00,5.078862925924230e+00,1,7.017499804496765e-01,1.050099968910217e+00,7.017499804496765e-01,5.000000000000000e-01
6.343003848493803e-01,1.509925177605209e-01,201851,453256,-2.649961019683594e-01,-3.003876346238965e-01,0.000000000000000e+00,1.943818623077541e+00,8.695083784384685e-01,2.201070280929482e-02,0.000000000000000e+00,1.343098294410164e+00,1.000000000000000e+00,5.079108707687625e+00,1,7.020000219345093e-01,1.050099968910217e+00,7.020000219345093e-01,5.000000000000000e-01
6.345489365189654e-01,2.197080272928848e-01,202101,453506,-1.491988957110429e-01,-6.227686562878129e-01,0.000000000000000e+00,1.943659840870293e+00,8.698377479531343e-01,2.187010021382791e-02,0.000000000000000e+00,1.343051722601521e+00,1.000000000000000e+00,5.079229132949725e+00,1,7.022500038146973e-01,1.050099968910217e+00,7.022500038146973e-01,5.000000000000000e-01
6.347974881885505e-01,2.884235368252566e-01,202351,453757,-3.340168945373723e-02,-9.451496779517679e-01,0.000000000000000e+00,1.943501058663044e+00,8.701671174678005e-01,2.172949761836126e-02,0.000000000000000e+00,1.343005150792879e+00,1.000000000000000e+00,5.079349558211826e+00,1,7.024999856948853e-01,1.050099968910217e+00,7.024999856948853e-01,5.000000000000000e-01
6.350587943403299e-01,2.882386650733223e-01,202601,454007,-1.697444576680179e-02,-9.442676243102486e-01,0.000000000000000e+00,1.943230321600082e+00,8.705070113414657e-01,2.151954051373463e-02,0.000000000000000e+00,1.342932071424918e+00,1.000000000000000e+00,5.079385142998730e+00,1,7.027500271797180e-01,1.050099968910217e+00,7.027500271797180e-01,5.000000000000000e-01
6.353200382358117e-01,2.880475706685696e-01,202851,454258,-5.618972386919736e-04,-9.433560910372435e-01,0.000000000000000e+00,1.942959646725751e+00,8.708468240920217e-01,2.130963243152995e-02,0.000000000000000e+00,1.342859008974097e+00,1.000000000000000e+00,5.079420717456463e+00,1,7.030000090599060e-01,1.050099968910217e+00,7.030000090599060e-01,5.000000000000000e-01
6.355621734640581e-01,2.237170324392920e-01,203101,454508,-1.246887213173514e-01,-6.335716250619506e-01,0.000000000000000e+00,1.942800779652090e+00,8.711674045446097e-01,2.118079404213366e-02,0.000000000000000e+00,1.342813873249521e+00,1.000000000000000e+00,5.079539287666137e+00,1,7.032499909400940e-01,1.050099968910217e+00,7.032499909400940e-01,5.000000000000000e-01
6.358043086923041e-01,1.593864942100458e-01,203351,454759,-2.488155453959633e-01,-3.237871590867925e-01,0.000000000000000e+00,1.942641912578429e+00,8.714879849971972e-01,2.105195565273690e-02,0.000000000000000e+00,1.342768737524946e+00,1.000000000000000e+00,5.079657857875810e+00,1,7.034999728202820e-01,1.050099968910217e+00,7.034999728202820e-01,5.000000000000000e-01
6.360183841609798e-01,1.486465241409722e-01,203601,455009,-3.122561430744299e-01,-1.278096143049128e-01,0.000000000000000e+00,1.942623749988441e+00,8.717819270242554e-01,2.100301224783223e-02,0.000000000000000e+00,1.342766149706856e+00,1.000000000000000e+00,5.079904023848228e+00,1,7.037500143051147e-01,1.050099968910217e+00,7.037500143051147e-01,5.000000000000000e-01
6.362324055425559e-01,1.379149405065654e-01,203851,455260,-3.756750188405710e-01,6.810883621050666e-02,0.000000000000000e+00,1.942605607024862e+00,8.720757960781493e-01,2.095408919687280e-02,0.000000000000000e+00,1.342763567131212e+00,1.000000000000000e+00,5.080150145004737e+00,1,7.039999961853027e-01,1.050099968910217e+00,7.039999961853027e-01,5.000000000000000e-01
6.364471875761919e-01,1.373265093589674e-01,204101,455510,-3.132309878665195e-01,-8.986513553007107e-02,0.000000000000000e+00,1.942608405406715e+00,8.723714040366932e-01,2.090980440821283e-02,0.000000000000000e+00,1.342763504273674e+00,1.000000000000000e+00,5.080406881233435e+00,1,7.042499780654907e-01,1.050099968910217e+00,7.042499780654907e-01,5.000000000000000e-01
6.366620225655533e-01,1.367440625111171e-01,204351,455761,-2.507675473093520e-01,-2.478968522829807e-01,0.000000000000000e+00,1.942611192601584e+00,8.726670840704611e-01,2.086550159651204e-02,0.000000000000000e+00,1.342763438401285e+00,1.000000000000000e+00,5.080663669430156e+00,1,7.045000195503235e-01,1.050099968910217e+00,7.045000195503235e-01,5.000000000000000e-01
6.368989557807825e-01,2.124888892956260e-01,204601,456011,-1.550822932727322e-01,-5.935400944309841e-01,0.000000000000000e+00,1.942458329172499e+00,8.729827048971078e-01,2.072487306578690e-02,0.000000000000000e+00,1.342724525786912e+00,1.000000000000000e+00,5.080800095229107e+00,1,7.047500014305115e-01,1.050099968910217e+00,7.047500014305115e-01,5.000000000000000e-01
6.371358889960115e-01,2.882337160801349e-01,204851,456262,-5.939703923611250e-02,-9.391833365789877e-01,0.000000000000000e+00,1.942305465743414e+00,8.732983257237545e-01,2.058424453506175e-02,0.000000000000000e+00,1.342685613172538e+00,1.000000000000000e+00,5.080936521028059e+00,1,7.049999833106995e-01,1.050099968910217e+00,7.049999833106995e-01,5.000000000000000e-01
6.373842875920428e-01,3.183766146469403e-01,205101,456512,2.538892849046452e-05,-1.083973819327312e+00,0.000000000000000e+00,1.942016651401740e+00,8.736197193915419e-01,2.034778186139086e-02,0.000000000000000e+00,1.342609549989288e+00,1.000000000000000e+00,5.080946265816879e+00,1,7.052500247955322e-01,1.050099968910217e+00,7.052500247955322e-01,5.000000000000000e-01
6.376326279262342e-01,3.485073120495831e-01,205351,456763,5.942877362762795e-02,-1.228707120214750e+00,0.000000000000000e+00,1.941727897158797e+00,8.739410370794997e-01,2.011136975413983e-02,0.000000000000000e+00,1.342533502493465e+00,1.000000000000000e+00,5.080956000187902e+00,1,7.055000066757202e-01,1.050099968910217e+00,7.055000066757202e-01,5.000000000000000e-01
6.378880756378953e-01,3.048220388650033e-01,205601,457013,2.683267688052419e-02,-1.026789191899108e+00,0.000000000000000e+00,1.941451187519938e+00,8.742718453923742e-01,1.989712164051479e-02,0.000000000000000e+00,1.342458734593856e+00,1.000000000000000e+00,5.080979265195460e+00,1,7.057499885559082e-01,1.050099968910217e+00,7.057499885559082e-01,5.000000000000000e-01
6.381435233495563e-01,2.611367656804040e-01,205851,457264,-5.763419866594018e-03,-8.248712635833768e-01,0.000000000000000e+00,1.941174477881078e+00,8.746026537052488e-01,1.968287352688967e-02,0.000000000000000e+00,1.342383966694247e+00,1.000000000000000e+00,5.081002530203018e+00,1,7.059999704360962e-01,1.050099968910217e+00,7.059999704360962e-01,5.000000000000000e-01
6.383714062809354e-01,1.863445364628500e-01,206101,457514,-9.875788560296496e-02,-5.142430078712895e-01,0.000000000000000e+00,1.941054915167421e+00,8.749062345784012e-01,1.957040743697278e-02,0.000000000000000e+00,1.342348965404156e+00,1.000000000000000e+00,5.081143429015920e+00,1,7.062500119209290e-01,1.050099968910217e+00,7.062500119209290e-01,5.000000000000000e-01
6.385992316238458e-01,1.115664598551794e-01,206351,457765,-1.917373228939200e-01,-2.036759531813583e-01,0.000000000000000e+00,1.940935399540997e+00,8.752097398560403e-01,1.945798019550452e-02,0.000000000000000e+00,1.342313977161025e+00,1.000000000000000e+00,5.081284308147723e+00,1,7.064999938011169e-01,1.050099968910217e+00,7.064999938011169e-01,5.000000000000000e-01
6.388027722863709e-01,1.132672099384333e-01,206601,458015,-2.472979582329972e-01,-8.918053384274080e-02,0.000000000000000e+00,1.940924937343129e+00,8.754886453909607e-01,1.942405632368135e-02,0.000000000000000e+00,1.342311090734492e+00,1.000000000000000e+00,5.081517723690912e+00,1,7.067499756813049e-01,1.050099968910217e+00,7.067499756813049e-01,5.000000000000000e-01
6.390063608219078e-01,1.149718796716155e-01,206851,458266,-3.028657869899772e-01,2.531547274980855e-02,0.000000000000000e+00,1.940914474552468e+00,8.757676166170792e-01,1.939012530838677e-02,0.000000000000000e+00,1.342308203973297e+00,1.000000000000000e+00,5.081751195451111e+00,1,7.070000171661377e-01,1.050099968910217e+00,7.070000171661377e-01,5.000000000000000e-01
6.392090849834859e-01,1.402244225122296e-01,207101,458516,-2.837766723179887e-01,-1.783733399281763e-01,0.000000000000000e+00,1.940892318822068e+00,8.760436132022053e-01,1.934161190093229e-02,0.000000000000000e+00,1.342298871783980e+00,1.000000000000000e+00,5.081959378078129e+00,1,7.072499990463257e-01,1.050099968910217e+00,7.072499990463257e-01,5.000000000000000e-01
6.394118091450641e-01,1.654769653528549e-01,207351,458767,-2.646875576459917e-01,-3.820621526062516e-01,0.000000000000000e+00,1.940870163091668e+00,8.763196097873311e-01,1.929309849347779e-02,0.000000000000000e+00,1.342289539594663e+00,1.000000000000000e+00,5.082167560705148e+00,1,7.074999809265137e-01,1.050099968910217e+00,7.074999809265137e-01,5.000000000000000e-01
6.396296223128164e-01,2.395878178635955e-01,207601,459017,-2.301591823190395e-01,-7.118893258711989e-01,0.000000000000000e+00,1.940685357628980e+00,8.766043127775927e-01,1.913335960197652e-02,0.000000000000000e+00,1.342236174875202e+00,1.000000000000000e+00,5.082227301038090e+00,1,7.077500224113464e-01,1.050099968910217e+00,7.077500224113464e-01,5.000000000000000e-01
6.398473849130408e-01,3.136834439994185e-01,207851,459268,-1.956374115566477e-01,-1.041641895053700e+00,0.000000000000000e+00,1.940500581976290e+00,8.768889487096215e-01,1.897364895561627e-02,0.000000000000000e+00,1.342182819024694e+00,1.000000000000000e+00,5.082287014186236e+00,1,7.080000042915344e-01,1.050099968910217e+00,7.080000042915344e-01,5.000000000000000e-01
6.400772298952130e-01,3.128817064109886e-01,208101,459518,-1.349567644445684e-01,-1.045378537178435e+00,0.000000000000000e+00,1.940208684665196e+00,8.771823207587721e-01,1.873523839454497e-02,0.000000000000000e+00,1.342100692106697e+00,1.000000000000000e+00,5.082252443557993e+00,1,7.082499861717224e-01,1.050099968910217e+00,7.082499861717224e-01,5.000000000000000e-01
6.403071287597062e-01,3.120719170611488e-01,208351,459769,-7.427236062100315e-02,-1.049082449851277e+00,0.000000000000000e+00,1.939916729046000e+00,8.774757624251870e-01,1.849677883056725e-02,0.000000000000000e+00,1.342018548998986e+00,1.000000000000000e+00,5.082217876440732e+00,1,7.085000276565552e-01,1.050099968910217e+00,7.085000276565552e-01,5.000000000000000e-01
6.405286493321547e-01,2.402198566103985e-01,208601,460019,-1.104128322653630e-01,-7.489312395784851e-01,0.000000000000000e+00,1.939726885903587e+00,8.777661231791978e-01,1.832925699746000e-02,0.000000000000000e+00,1.341967084279316e+00,1.000000000000000e+00,5.082289546531501e+00,1,7.087500095367432e-01,1.050099968910217e+00,7.087500095367432e-01,5.000000000000000e-01
6.407501699046031e-01,1.683677961597121e-01,208851,460270,-1.465533039096908e-01,-4.487800293059599e-01,0.000000000000000e+00,1.939537042761175e+00,8.780564839332085e-01,1.816173516435290e-02,0.000000000000000e+00,1.341915619559645e+00,1.000000000000000e+00,5.082361216622271e+00,1,7.089999914169312e-01,1.050099968910217e+00,7.089999914169312e-01,5.000000000000000e-01
6.409537879011282e-01,1.241584846825575e-01,209101,460520,-1.691199875263710e-01,-1.947869570024297e-01,0.000000000000000e+00,1.939496747118643e+00,8.783336003369239e-01,1.809837492966006e-02,0.000000000000000e+00,1.341905421792979e+00,1.000000000000000e+00,5.082567775966583e+00,1,7.092499732971191e-01,1.050099968910217e+00,7.092499732971191e-01,5.000000000000000e-01
6.411574528851970e-01,7.994209621500926e-02,209351,460771,-1.916900516615513e-01,5.924798822503118e-02,0.000000000000000e+00,1.939456450993544e+00,8.786107813838272e-01,1.803500538895777e-02,0.000000000000000e+00,1.341895224137620e+00,1.000000000000000e+00,5.082774392325276e+00,1,7.095000147819519e-01,1.050099968910217e+00,7.095000147819519e-01,5.000000000000000e-01
6.413450478277352e-01,7.826104167750937e-02,209601,461021,-1.883142110273197e-01,2.400784127587821e-02,0.000000000000000e+00,1.939483624345592e+00,8.788713845570990e-01,1.800925949606859e-02,0.000000000000000e+00,1.341904062177454e+00,1.000000000000000e+00,5.083033898285750e+00,1,7.097499966621399e-01,1.050099968910217e+00,7.097499966621399e-01,5.000000000000000e-01
6.415326427702734e-01,7.657998714000554e-02,209851,461272,-1.849383703930792e-01,-1.123230567329005e-02,0.000000000000000e+00,1.939510797697639e+00,8.791319877303710e-01,1.798351360317964e-02,0.000000000000000e+00,1.341912900217287e+00,1.000000000000000e+00,5.083293404246224e+00,1,7.099999785423279e-01,1.050099968910217e+00,7.099999785423279e-01,5.000000000000000e-01
6.417437455781720e-01,1.603414196328605e-01,210101,461522,-1.002893365927467e-01,-3.831780441760122e-01,0.000000000000000e+00,1.939431073585864e+00,8.794166880896673e-01,1.789781468993425e-02,0.000000000000000e+00,1.341893231928128e+00,1.000000000000000e+00,5.083473403308696e+00,1,7.102500200271606e-01,1.050099968910217e+00,7.102500200271606e-01,5.000000000000000e-01
6.419548002505139e-01,2.440901258698992e-01,210351,461773,-1.565376574159858e-02,-7.550637890398508e-01,0.000000000000000e+00,1.939351357672522e+00,8.797013227498678e-01,1.781212987389891e-02,0.000000000000000e+00,1.341873565405052e+00,1.000000000000000e+00,5.083653351042019e+00,1,7.105000019073486e-01,1.050099968910217e+00,7.105000019073486e-01,5.000000000000000e-01
6.421886213813097e-01,3.159680771835818e-01,210601,462023,3.518905128686845e-02,-1.098204325061882e+00,0.000000000000000e+00,1.939057565233728e+00,8.799997462811946e-01,1.757074800216166e-02,0.000000000000000e+00,1.341791473506505e+00,1.000000000000000e+00,5.083624402563615e+00,1,7.107499837875366e-01,1.050099968910217e+00,7.107499837875366e-01,5.000000000000000e-01
